Name;Value;Symbol;date;barType
ADX 10 (3);51.4934290166844;CAC 40;2004/09/06 07:00:00.000;Daily
ADX 10 (3);50.362371275390174;CAC 40;2004/09/07 07:00:00.000;Daily
ADX 10 (3);47.95523847838961;CAC 40;2004/09/08 07:00:00.000;Daily
ADX 10 (3);41.31075141576222;CAC 40;2004/09/09 07:00:00.000;Daily
ADX 10 (3);33.5090553508309;CAC 40;2004/09/10 07:00:00.000;Daily
ADX 10 (3);27.693084692630016;CAC 40;2004/09/13 07:00:00.000;Daily
ADX 10 (3);30.196298831130566;CAC 40;2004/09/14 07:00:00.000;Daily
ADX 10 (3);31.466430262864208;CAC 40;2004/09/15 07:00:00.000;Daily
ADX 10 (3);31.682554463650348;CAC 40;2004/09/16 07:00:00.000;Daily
ADX 10 (3);29.27915682770586;CAC 40;2004/09/17 07:00:00.000;Daily
ADX 10 (3);27.683881853633686;CAC 40;2004/09/20 07:00:00.000;Daily
ADX 10 (3);26.660972464315297;CAC 40;2004/09/21 07:00:00.000;Daily
ADX 10 (3);25.84219390883947;CAC 40;2004/09/22 07:00:00.000;Daily
ADX 10 (3);27.436593650474823;CAC 40;2004/09/23 07:00:00.000;Daily
ADX 10 (3);28.233494464419785;CAC 40;2004/09/24 07:00:00.000;Daily
ADX 10 (3);28.58089728117152;CAC 40;2004/09/27 07:00:00.000;Daily
ADX 10 (3);24.038772739047015;CAC 40;2004/09/28 07:00:00.000;Daily
ADX 10 (3);20.72151011684257;CAC 40;2004/09/29 07:00:00.000;Daily
ADX 10 (3);18.355282332223872;CAC 40;2004/09/30 07:00:00.000;Daily
ADX 10 (3);16.454655189203287;CAC 40;2004/10/01 07:00:00.000;Daily
ADX 10 (3);15.472930030841093;CAC 40;2004/10/04 07:00:00.000;Daily
ADX 10 (3);14.213784970504088;CAC 40;2004/10/05 07:00:00.000;Daily
ADX 10 (3);12.170867123169735;CAC 40;2004/10/06 07:00:00.000;Daily
ADX 10 (3);15.13821550877002;CAC 40;2004/10/07 07:00:00.000;Daily
ADX 10 (3);16.123138514895672;CAC 40;2004/10/08 07:00:00.000;Daily
ADX 10 (3);15.785885088822528;CAC 40;2004/10/11 07:00:00.000;Daily
ADX 10 (3);15.87176921233701;CAC 40;2004/10/12 07:00:00.000;Daily
ADX 10 (3);16.792413285328312;CAC 40;2004/10/13 07:00:00.000;Daily
ADX 10 (3);18.45722638271672;CAC 40;2004/10/14 07:00:00.000;Daily
ADX 10 (3);20.749843164161227;CAC 40;2004/10/15 07:00:00.000;Daily
ADX 10 (3);26.41042044947782;CAC 40;2004/10/18 07:00:00.000;Daily
ADX 10 (3);29.28137387275106;CAC 40;2004/10/19 07:00:00.000;Daily
ADX 10 (3);33.44997428792634;CAC 40;2004/10/20 07:00:00.000;Daily
ADX 10 (3);32.74954076381811;CAC 40;2004/10/21 07:00:00.000;Daily
ADX 10 (3);32.28845524493921;CAC 40;2004/10/22 07:00:00.000;Daily
ADX 10 (3);34.33207298466197;CAC 40;2004/10/25 07:00:00.000;Daily
ADX 10 (3);35.897611046563235;CAC 40;2004/10/26 07:00:00.000;Daily
ADX 10 (3);34.04810827901786;CAC 40;2004/10/27 07:00:00.000;Daily
ADX 10 (3);34.39266396974648;CAC 40;2004/10/28 07:00:00.000;Daily
ADX 10 (3);33.82783482514973;CAC 40;2004/10/29 07:00:00.000;Daily
ADX 10 (3);29.38434604035482;CAC 40;2004/11/01 08:00:00.000;Daily
ADX 10 (3);27.716064249028857;CAC 40;2004/11/02 08:00:00.000;Daily
ADX 10 (3);27.29788013624854;CAC 40;2004/11/03 08:00:00.000;Daily
ADX 10 (3);26.404295438768873;CAC 40;2004/11/04 08:00:00.000;Daily
ADX 10 (3);28.46720874016571;CAC 40;2004/11/05 08:00:00.000;Daily
ADX 10 (3);32.578507227586464;CAC 40;2004/11/08 08:00:00.000;Daily
ADX 10 (3);37.53611237847066;CAC 40;2004/11/09 08:00:00.000;Daily
ADX 10 (3);44.48717787385748;CAC 40;2004/11/10 08:00:00.000;Daily
ADX 10 (3);48.97142661854768;CAC 40;2004/11/11 08:00:00.000;Daily
ADX 10 (3);53.34179698891798;CAC 40;2004/11/12 08:00:00.000;Daily
ADX 10 (3);57.76465148810829;CAC 40;2004/11/15 08:00:00.000;Daily
ADX 10 (3);58.75032980480446;CAC 40;2004/11/16 08:00:00.000;Daily
ADX 10 (3);57.04780029384322;CAC 40;2004/11/17 08:00:00.000;Daily
ADX 10 (3);58.360872883703486;CAC 40;2004/11/18 08:00:00.000;Daily
ADX 10 (3);54.89222905432871;CAC 40;2004/11/19 08:00:00.000;Daily
ADX 10 (3);48.45823067284752;CAC 40;2004/11/22 08:00:00.000;Daily
ADX 10 (3);40.79758134870321;CAC 40;2004/11/23 08:00:00.000;Daily
ADX 10 (3);34.715556360634395;CAC 40;2004/11/24 08:00:00.000;Daily
ADX 10 (3);31.146532876741798;CAC 40;2004/11/25 08:00:00.000;Daily
ADX 10 (3);28.616134513324596;CAC 40;2004/11/26 08:00:00.000;Daily
ADX 10 (3);24.099910780850998;CAC 40;2004/11/29 08:00:00.000;Daily
ADX 10 (3);23.18269154044082;CAC 40;2004/11/30 08:00:00.000;Daily
ADX 10 (3);22.626149440612004;CAC 40;2004/12/01 08:00:00.000;Daily
ADX 10 (3);21.005725541670994;CAC 40;2004/12/02 08:00:00.000;Daily
ADX 10 (3);24.41618831039464;CAC 40;2004/12/03 08:00:00.000;Daily
ADX 10 (3);27.369950386827515;CAC 40;2004/12/06 08:00:00.000;Daily
ADX 10 (3);31.899356676883578;CAC 40;2004/12/07 08:00:00.000;Daily
ADX 10 (3);35.44517995317822;CAC 40;2004/12/08 08:00:00.000;Daily
ADX 10 (3);35.303191303758034;CAC 40;2004/12/09 08:00:00.000;Daily
ADX 10 (3);34.161258512491216;CAC 40;2004/12/10 08:00:00.000;Daily
ADX 10 (3);34.87641162227537;CAC 40;2004/12/13 08:00:00.000;Daily
ADX 10 (3);33.46791427725434;CAC 40;2004/12/14 08:00:00.000;Daily
ADX 10 (3);33.0345453978547;CAC 40;2004/12/15 08:00:00.000;Daily
ADX 10 (3);31.08822708040541;CAC 40;2004/12/16 08:00:00.000;Daily
ADX 10 (3);29.326305655082848;CAC 40;2004/12/17 08:00:00.000;Daily
ADX 10 (3);25.93095183778571;CAC 40;2004/12/20 08:00:00.000;Daily
ADX 10 (3);24.32894622082852;CAC 40;2004/12/21 08:00:00.000;Daily
ADX 10 (3);19.91068064825167;CAC 40;2004/12/22 08:00:00.000;Daily
ADX 10 (3);18.19098993006857;CAC 40;2004/12/23 08:00:00.000;Daily
ADX 10 (3);16.605992546167606;CAC 40;2004/12/24 08:00:00.000;Daily
ADX 10 (3);13.72769117769397;CAC 40;2004/12/27 08:00:00.000;Daily
ADX 10 (3);13.110584853301225;CAC 40;2004/12/28 08:00:00.000;Daily
ADX 10 (3);11.725803123616313;CAC 40;2004/12/29 08:00:00.000;Daily
ADX 10 (3);11.260021305792025;CAC 40;2004/12/30 08:00:00.000;Daily
ADX 10 (3);14.866504619882727;CAC 40;2004/12/31 08:00:00.000;Daily
ADX 10 (3);21.364354212560055;CAC 40;2005/01/03 08:00:00.000;Daily
ADX 10 (3);26.054964552293182;CAC 40;2005/01/04 08:00:00.000;Daily
ADX 10 (3);30.97555696626744;CAC 40;2005/01/05 08:00:00.000;Daily
ADX 10 (3);34.687684659240375;CAC 40;2005/01/06 08:00:00.000;Daily
ADX 10 (3);38.76784877225329;CAC 40;2005/01/07 08:00:00.000;Daily
ADX 10 (3);43.93467742957072;CAC 40;2005/01/10 08:00:00.000;Daily
ADX 10 (3);47.45804260414746;CAC 40;2005/01/11 08:00:00.000;Daily
ADX 10 (3);48.06175905976267;CAC 40;2005/01/12 08:00:00.000;Daily
ADX 10 (3);48.66547551537788;CAC 40;2005/01/13 08:00:00.000;Daily
ADX 10 (3);46.137934066861284;CAC 40;2005/01/14 08:00:00.000;Daily
ADX 10 (3);39.006567357441945;CAC 40;2005/01/17 08:00:00.000;Daily
ADX 10 (3);31.395828545433414;CAC 40;2005/01/18 08:00:00.000;Daily
ADX 10 (3);27.806371116710018;CAC 40;2005/01/19 08:00:00.000;Daily
ADX 10 (3);24.168973482497172;CAC 40;2005/01/20 08:00:00.000;Daily
ADX 10 (3);21.044724667379942;CAC 40;2005/01/21 08:00:00.000;Daily
ADX 10 (3);18.63422673341878;CAC 40;2005/01/24 08:00:00.000;Daily
ADX 10 (3);14.657092430629831;CAC 40;2005/01/25 08:00:00.000;Daily
ADX 10 (3);16.713798692105833;CAC 40;2005/01/26 08:00:00.000;Daily
ADX 10 (3);17.39410534254258;CAC 40;2005/01/27 08:00:00.000;Daily
ADX 10 (3);15.694979301722716;CAC 40;2005/01/28 08:00:00.000;Daily
ADX 10 (3);16.04806312784529;CAC 40;2005/01/31 08:00:00.000;Daily
ADX 10 (3);18.877925023480913;CAC 40;2005/02/01 08:00:00.000;Daily
ADX 10 (3);20.362054482172887;CAC 40;2005/02/02 08:00:00.000;Daily
ADX 10 (3);23.047445765909174;CAC 40;2005/02/03 08:00:00.000;Daily
ADX 10 (3);24.736909077575497;CAC 40;2005/02/04 08:00:00.000;Daily
ADX 10 (3);27.678654287750497;CAC 40;2005/02/07 08:00:00.000;Daily
ADX 10 (3);32.757248534104775;CAC 40;2005/02/08 08:00:00.000;Daily
ADX 10 (3);33.40736758253081;CAC 40;2005/02/09 08:00:00.000;Daily
ADX 10 (3);37.320354781958834;CAC 40;2005/02/10 08:00:00.000;Daily
ADX 10 (3);42.576753686798035;CAC 40;2005/02/11 08:00:00.000;Daily
ADX 10 (3);47.64797944826376;CAC 40;2005/02/14 08:00:00.000;Daily
ADX 10 (3);50.272269926442775;CAC 40;2005/02/15 08:00:00.000;Daily
ADX 10 (3);51.092493500503444;CAC 40;2005/02/16 08:00:00.000;Daily
ADX 10 (3);52.30924754110096;CAC 40;2005/02/17 08:00:00.000;Daily
ADX 10 (3);53.863874419181755;CAC 40;2005/02/18 08:00:00.000;Daily
ADX 10 (3);52.72019729024076;CAC 40;2005/02/21 08:00:00.000;Daily
ADX 10 (3);48.63810741658884;CAC 40;2005/02/22 08:00:00.000;Daily
ADX 10 (3);45.314766529546716;CAC 40;2005/02/23 08:00:00.000;Daily
ADX 10 (3);39.9419207457364;CAC 40;2005/02/24 08:00:00.000;Daily
ADX 10 (3);35.20849313956061;CAC 40;2005/02/25 08:00:00.000;Daily
ADX 10 (3);31.385145529973602;CAC 40;2005/02/28 08:00:00.000;Daily
ADX 10 (3);26.558763509856817;CAC 40;2005/03/01 08:00:00.000;Daily
ADX 10 (3);24.100353654464918;CAC 40;2005/03/02 08:00:00.000;Daily
ADX 10 (3);20.221325618091406;CAC 40;2005/03/03 08:00:00.000;Daily
ADX 10 (3);16.150443540828537;CAC 40;2005/03/04 08:00:00.000;Daily
ADX 10 (3);13.651605290412004;CAC 40;2005/03/07 08:00:00.000;Daily
ADX 10 (3);16.38857411969471;CAC 40;2005/03/08 08:00:00.000;Daily
ADX 10 (3);21.03935708937349;CAC 40;2005/03/09 08:00:00.000;Daily
ADX 10 (3);23.046152686088;CAC 40;2005/03/10 08:00:00.000;Daily
ADX 10 (3);21.53435452969369;CAC 40;2005/03/11 08:00:00.000;Daily
ADX 10 (3);21.495521233274964;CAC 40;2005/03/14 08:00:00.000;Daily
ADX 10 (3);21.537518726798655;CAC 40;2005/03/15 08:00:00.000;Daily
ADX 10 (3);21.64491028577916;CAC 40;2005/03/16 08:00:00.000;Daily
ADX 10 (3);22.193152896182728;CAC 40;2005/03/17 08:00:00.000;Daily
ADX 10 (3);22.22451451551863;CAC 40;2005/03/18 08:00:00.000;Daily
ADX 10 (3);22.737747692656864;CAC 40;2005/03/21 08:00:00.000;Daily
ADX 10 (3);22.283453706025647;CAC 40;2005/03/22 08:00:00.000;Daily
ADX 10 (3);20.238726036121278;CAC 40;2005/03/23 08:00:00.000;Daily
ADX 10 (3);19.021373198528202;CAC 40;2005/03/24 08:00:00.000;Daily
ADX 10 (3);19.69821671387006;CAC 40;2005/03/29 07:00:00.000;Daily
ADX 10 (3);19.115475745053196;CAC 40;2005/03/30 07:00:00.000;Daily
ADX 10 (3);19.54592804539432;CAC 40;2005/03/31 07:00:00.000;Daily
ADX 10 (3);21.90120847718454;CAC 40;2005/04/01 07:00:00.000;Daily
ADX 10 (3);21.456734480983116;CAC 40;2005/04/04 07:00:00.000;Daily
ADX 10 (3);21.258476436686216;CAC 40;2005/04/05 07:00:00.000;Daily
ADX 10 (3);21.14646370195832;CAC 40;2005/04/06 07:00:00.000;Daily
ADX 10 (3);22.91608500646027;CAC 40;2005/04/07 07:00:00.000;Daily
ADX 10 (3);25.988173095197787;CAC 40;2005/04/08 07:00:00.000;Daily
ADX 10 (3);28.58247651639971;CAC 40;2005/04/11 07:00:00.000;Daily
ADX 10 (3);30.145872816003862;CAC 40;2005/04/12 07:00:00.000;Daily
ADX 10 (3);31.325347164162896;CAC 40;2005/04/13 07:00:00.000;Daily
ADX 10 (3);30.569912217264072;CAC 40;2005/04/14 07:00:00.000;Daily
ADX 10 (3);29.60786919199005;CAC 40;2005/04/15 07:00:00.000;Daily
ADX 10 (3);32.12522660375257;CAC 40;2005/04/18 07:00:00.000;Daily
ADX 10 (3);36.02996842236451;CAC 40;2005/04/19 07:00:00.000;Daily
ADX 10 (3);39.41263944062483;CAC 40;2005/04/20 07:00:00.000;Daily
ADX 10 (3);41.88392600898518;CAC 40;2005/04/21 07:00:00.000;Daily
ADX 10 (3);43.38438084777461;CAC 40;2005/04/22 07:00:00.000;Daily
ADX 10 (3);46.10630417285752;CAC 40;2005/04/25 07:00:00.000;Daily
ADX 10 (3);49.966656213472625;CAC 40;2005/04/26 07:00:00.000;Daily
ADX 10 (3);54.53243876004043;CAC 40;2005/04/27 07:00:00.000;Daily
ADX 10 (3);61.40182685748088;CAC 40;2005/04/28 07:00:00.000;Daily
ADX 10 (3);65.15910649424315;CAC 40;2005/04/29 07:00:00.000;Daily
ADX 10 (3);63.892463090131606;CAC 40;2005/05/02 07:00:00.000;Daily
ADX 10 (3);60.1492710423404;CAC 40;2005/05/03 07:00:00.000;Daily
ADX 10 (3);54.21289556789694;CAC 40;2005/05/04 07:00:00.000;Daily
ADX 10 (3);48.738346914079344;CAC 40;2005/05/05 07:00:00.000;Daily
ADX 10 (3);43.371959618339865;CAC 40;2005/05/06 07:00:00.000;Daily
ADX 10 (3);38.577793909933426;CAC 40;2005/05/09 07:00:00.000;Daily
ADX 10 (3);32.868314445196816;CAC 40;2005/05/10 07:00:00.000;Daily
ADX 10 (3);27.69279314750289;CAC 40;2005/05/11 07:00:00.000;Daily
ADX 10 (3);24.231947342786164;CAC 40;2005/05/12 07:00:00.000;Daily
ADX 10 (3);22.797130793215498;CAC 40;2005/05/13 07:00:00.000;Daily
ADX 10 (3);24.354440315126787;CAC 40;2005/05/16 07:00:00.000;Daily
ADX 10 (3);26.87101775635984;CAC 40;2005/05/17 07:00:00.000;Daily
ADX 10 (3);31.86176931399222;CAC 40;2005/05/18 07:00:00.000;Daily
ADX 10 (3);34.26181871466597;CAC 40;2005/05/19 07:00:00.000;Daily
ADX 10 (3);36.65139211351613;CAC 40;2005/05/20 07:00:00.000;Daily
ADX 10 (3);40.331322889333364;CAC 40;2005/05/23 07:00:00.000;Daily
ADX 10 (3);46.57760502657194;CAC 40;2005/05/24 07:00:00.000;Daily
ADX 10 (3);53.830755783283735;CAC 40;2005/05/25 07:00:00.000;Daily
ADX 10 (3);59.4217222446631;CAC 40;2005/05/26 07:00:00.000;Daily
ADX 10 (3);63.65837330701176;CAC 40;2005/05/27 07:00:00.000;Daily
ADX 10 (3);68.42082058499867;CAC 40;2005/05/30 07:00:00.000;Daily
ADX 10 (3);73.38791985442916;CAC 40;2005/05/31 07:00:00.000;Daily
ADX 10 (3);77.32403582179515;CAC 40;2005/06/01 07:00:00.000;Daily
ADX 10 (3);82.07670648354062;CAC 40;2005/06/02 07:00:00.000;Daily
ADX 10 (3);85.7141622353151;CAC 40;2005/06/03 07:00:00.000;Daily
ADX 10 (3);87.11447722378759;CAC 40;2005/06/06 07:00:00.000;Daily
ADX 10 (3);88.16777682234552;CAC 40;2005/06/07 07:00:00.000;Daily
ADX 10 (3);86.61671525808052;CAC 40;2005/06/08 07:00:00.000;Daily
ADX 10 (3);82.31027054862265;CAC 40;2005/06/09 07:00:00.000;Daily
ADX 10 (3);78.4784087383015;CAC 40;2005/06/10 07:00:00.000;Daily
ADX 10 (3);74.53056246909043;CAC 40;2005/06/13 07:00:00.000;Daily
ADX 10 (3);70.56823710504243;CAC 40;2005/06/14 07:00:00.000;Daily
ADX 10 (3);65.3353344145127;CAC 40;2005/06/15 07:00:00.000;Daily
ADX 10 (3);59.294433505970446;CAC 40;2005/06/16 07:00:00.000;Daily
ADX 10 (3);56.84269919313611;CAC 40;2005/06/17 07:00:00.000;Daily
ADX 10 (3);55.882793966673184;CAC 40;2005/06/20 07:00:00.000;Daily
ADX 10 (3);53.32850398018775;CAC 40;2005/06/21 07:00:00.000;Daily
ADX 10 (3);51.27842011152286;CAC 40;2005/06/22 07:00:00.000;Daily
ADX 10 (3);54.53492479681328;CAC 40;2005/06/23 07:00:00.000;Daily
ADX 10 (3);53.532002618517495;CAC 40;2005/06/24 07:00:00.000;Daily
ADX 10 (3);48.45985865751969;CAC 40;2005/06/27 07:00:00.000;Daily
ADX 10 (3);44.263703725149455;CAC 40;2005/06/28 07:00:00.000;Daily
ADX 10 (3);42.772079160904745;CAC 40;2005/06/29 07:00:00.000;Daily
ADX 10 (3);42.36596678432824;CAC 40;2005/06/30 07:00:00.000;Daily
ADX 10 (3);38.793675617691584;CAC 40;2005/07/01 07:00:00.000;Daily
ADX 10 (3);36.138000495749736;CAC 40;2005/07/04 07:00:00.000;Daily
ADX 10 (3);31.943625341121493;CAC 40;2005/07/05 07:00:00.000;Daily
ADX 10 (3);27.717965502692543;CAC 40;2005/07/06 07:00:00.000;Daily
ADX 10 (3);23.38581635007592;CAC 40;2005/07/07 07:00:00.000;Daily
ADX 10 (3);20.906890604362218;CAC 40;2005/07/08 07:00:00.000;Daily
ADX 10 (3);21.091789483940136;CAC 40;2005/07/11 07:00:00.000;Daily
ADX 10 (3);21.332924087968994;CAC 40;2005/07/12 07:00:00.000;Daily
ADX 10 (3);21.206894492186564;CAC 40;2005/07/13 07:00:00.000;Daily
ADX 10 (3);19.69177979539777;CAC 40;2005/07/14 07:00:00.000;Daily
ADX 10 (3);19.306875451304794;CAC 40;2005/07/15 07:00:00.000;Daily
ADX 10 (3);18.01323080588065;CAC 40;2005/07/18 07:00:00.000;Daily
ADX 10 (3);17.04005568740563;CAC 40;2005/07/19 07:00:00.000;Daily
ADX 10 (3);16.086344065680628;CAC 40;2005/07/20 07:00:00.000;Daily
ADX 10 (3);20.44584478161462;CAC 40;2005/07/21 07:00:00.000;Daily
ADX 10 (3);25.891583033914127;CAC 40;2005/07/22 07:00:00.000;Daily
ADX 10 (3);32.54486780028522;CAC 40;2005/07/25 07:00:00.000;Daily
ADX 10 (3);40.48146379493478;CAC 40;2005/07/26 07:00:00.000;Daily
ADX 10 (3);47.384246468785534;CAC 40;2005/07/27 07:00:00.000;Daily
ADX 10 (3);55.24773561444367;CAC 40;2005/07/28 07:00:00.000;Daily
ADX 10 (3);62.715262013845475;CAC 40;2005/07/29 07:00:00.000;Daily
ADX 10 (3);70.25452069435718;CAC 40;2005/08/01 07:00:00.000;Daily
ADX 10 (3);79.41674288221773;CAC 40;2005/08/02 07:00:00.000;Daily
ADX 10 (3);88.02995974757917;CAC 40;2005/08/03 07:00:00.000;Daily
ADX 10 (3);81.2858504552855;CAC 40;2005/08/04 07:00:00.000;Daily
ADX 10 (3);74.27864314429787;CAC 40;2005/08/05 07:00:00.000;Daily
ADX 10 (3);67.54143208710401;CAC 40;2005/08/08 07:00:00.000;Daily
ADX 10 (3);60.4091631216693;CAC 40;2005/08/09 07:00:00.000;Daily
ADX 10 (3);54.63136753135493;CAC 40;2005/08/10 07:00:00.000;Daily
ADX 10 (3);47.787670052363545;CAC 40;2005/08/11 07:00:00.000;Daily
ADX 10 (3);38.55524730269958;CAC 40;2005/08/12 07:00:00.000;Daily
ADX 10 (3);29.361914319893078;CAC 40;2005/08/15 07:00:00.000;Daily
ADX 10 (3);22.918791163550985;CAC 40;2005/08/16 07:00:00.000;Daily
ADX 10 (3);17.39572494328064;CAC 40;2005/08/17 07:00:00.000;Daily
ADX 10 (3);17.97656668771027;CAC 40;2005/08/18 07:00:00.000;Daily
ADX 10 (3);18.67613208037142;CAC 40;2005/08/19 07:00:00.000;Daily
ADX 10 (3);19.602214472354856;CAC 40;2005/08/22 07:00:00.000;Daily
ADX 10 (3);19.61890207172537;CAC 40;2005/08/23 07:00:00.000;Daily
ADX 10 (3);21.119439510149494;CAC 40;2005/08/24 07:00:00.000;Daily
ADX 10 (3);24.348692873820863;CAC 40;2005/08/25 07:00:00.000;Daily
ADX 10 (3);29.94424557801217;CAC 40;2005/08/26 07:00:00.000;Daily
ADX 10 (3);35.92193581165682;CAC 40;2005/08/29 07:00:00.000;Daily
ADX 10 (3);37.84913662504473;CAC 40;2005/08/30 07:00:00.000;Daily
ADX 10 (3);37.092626278385474;CAC 40;2005/08/31 07:00:00.000;Daily
ADX 10 (3);36.06965824967841;CAC 40;2005/09/01 07:00:00.000;Daily
ADX 10 (3);38.80414429437234;CAC 40;2005/09/02 07:00:00.000;Daily
ADX 10 (3);41.367953563104855;CAC 40;2005/09/05 07:00:00.000;Daily
ADX 10 (3);39.73810347178811;CAC 40;2005/09/06 07:00:00.000;Daily
ADX 10 (3);35.85241562285846;CAC 40;2005/09/07 07:00:00.000;Daily
ADX 10 (3);31.824893860918642;CAC 40;2005/09/08 07:00:00.000;Daily
ADX 10 (3);29.942888273118022;CAC 40;2005/09/09 07:00:00.000;Daily
ADX 10 (3);29.809606058638643;CAC 40;2005/09/12 07:00:00.000;Daily
ADX 10 (3);28.337066183905637;CAC 40;2005/09/13 07:00:00.000;Daily
ADX 10 (3);27.969723319555754;CAC 40;2005/09/14 07:00:00.000;Daily
ADX 10 (3);28.59792676110129;CAC 40;2005/09/15 07:00:00.000;Daily
ADX 10 (3);28.810444065798585;CAC 40;2005/09/16 07:00:00.000;Daily
ADX 10 (3);27.69202762313592;CAC 40;2005/09/19 07:00:00.000;Daily
ADX 10 (3);29.165103784553345;CAC 40;2005/09/20 07:00:00.000;Daily
ADX 10 (3);29.96754400267763;CAC 40;2005/09/21 07:00:00.000;Daily
ADX 10 (3);30.444175414315072;CAC 40;2005/09/22 07:00:00.000;Daily
ADX 10 (3);27.850567625819032;CAC 40;2005/09/23 07:00:00.000;Daily
ADX 10 (3);22.786457797896585;CAC 40;2005/09/26 07:00:00.000;Daily
ADX 10 (3);21.832858869134867;CAC 40;2005/09/27 07:00:00.000;Daily
ADX 10 (3);22.579033339070822;CAC 40;2005/09/28 07:00:00.000;Daily
ADX 10 (3);23.91619927608088;CAC 40;2005/09/29 07:00:00.000;Daily
ADX 10 (3);22.546415352788387;CAC 40;2005/09/30 07:00:00.000;Daily
ADX 10 (3);23.281292072752493;CAC 40;2005/10/03 07:00:00.000;Daily
ADX 10 (3);25.077059662504126;CAC 40;2005/10/04 07:00:00.000;Daily
ADX 10 (3);28.932943714420134;CAC 40;2005/10/05 07:00:00.000;Daily
ADX 10 (3);30.711474243808492;CAC 40;2005/10/06 07:00:00.000;Daily
ADX 10 (3);32.268329819123814;CAC 40;2005/10/07 07:00:00.000;Daily
ADX 10 (3);31.81010954995885;CAC 40;2005/10/10 07:00:00.000;Daily
ADX 10 (3);30.40577373054191;CAC 40;2005/10/11 07:00:00.000;Daily
ADX 10 (3);29.98256576778301;CAC 40;2005/10/12 07:00:00.000;Daily
ADX 10 (3);31.43337493038024;CAC 40;2005/10/13 07:00:00.000;Daily
ADX 10 (3);34.1990463609731;CAC 40;2005/10/14 07:00:00.000;Daily
ADX 10 (3);35.72618907913631;CAC 40;2005/10/17 07:00:00.000;Daily
ADX 10 (3);39.510650232018484;CAC 40;2005/10/18 07:00:00.000;Daily
ADX 10 (3);41.85050014890943;CAC 40;2005/10/19 07:00:00.000;Daily
ADX 10 (3);44.936281765387655;CAC 40;2005/10/20 07:00:00.000;Daily
ADX 10 (3);49.41170407171968;CAC 40;2005/10/21 07:00:00.000;Daily
ADX 10 (3);54.7604862783921;CAC 40;2005/10/24 07:00:00.000;Daily
ADX 10 (3);59.222623771284454;CAC 40;2005/10/25 07:00:00.000;Daily
ADX 10 (3);61.019676590102655;CAC 40;2005/10/26 07:00:00.000;Daily
ADX 10 (3);61.612906371330624;CAC 40;2005/10/27 07:00:00.000;Daily
ADX 10 (3);61.79200829700566;CAC 40;2005/10/28 07:00:00.000;Daily
ADX 10 (3);59.33291943554051;CAC 40;2005/10/31 08:00:00.000;Daily
ADX 10 (3);53.37763941159202;CAC 40;2005/11/01 08:00:00.000;Daily
ADX 10 (3);45.19031648301223;CAC 40;2005/11/02 08:00:00.000;Daily
ADX 10 (3);39.52071872469594;CAC 40;2005/11/03 08:00:00.000;Daily
ADX 10 (3);34.69057943723182;CAC 40;2005/11/04 08:00:00.000;Daily
ADX 10 (3);30.77650797436103;CAC 40;2005/11/07 08:00:00.000;Daily
ADX 10 (3);27.237593680898215;CAC 40;2005/11/08 08:00:00.000;Daily
ADX 10 (3);23.767180654115542;CAC 40;2005/11/09 08:00:00.000;Daily
ADX 10 (3);22.554226165906876;CAC 40;2005/11/10 08:00:00.000;Daily
ADX 10 (3);23.733192049591942;CAC 40;2005/11/11 08:00:00.000;Daily
ADX 10 (3);26.9446069768813;CAC 40;2005/11/14 08:00:00.000;Daily
ADX 10 (3);30.82805938710276;CAC 40;2005/11/15 08:00:00.000;Daily
ADX 10 (3);35.335001026303445;CAC 40;2005/11/16 08:00:00.000;Daily
ADX 10 (3);36.70081251427307;CAC 40;2005/11/17 08:00:00.000;Daily
ADX 10 (3);38.261983200401424;CAC 40;2005/11/18 08:00:00.000;Daily
ADX 10 (3);40.65200313595446;CAC 40;2005/11/21 08:00:00.000;Daily
ADX 10 (3);42.710412265331826;CAC 40;2005/11/22 08:00:00.000;Daily
ADX 10 (3);47.37605188294289;CAC 40;2005/11/23 08:00:00.000;Daily
ADX 10 (3);49.00004317623928;CAC 40;2005/11/24 08:00:00.000;Daily
ADX 10 (3);46.56369494544647;CAC 40;2005/11/25 08:00:00.000;Daily
ADX 10 (3);45.29743264568678;CAC 40;2005/11/28 08:00:00.000;Daily
ADX 10 (3);42.67870541220912;CAC 40;2005/11/29 08:00:00.000;Daily
ADX 10 (3);43.59561442871768;CAC 40;2005/11/30 08:00:00.000;Daily
ADX 10 (3);47.61464661245725;CAC 40;2005/12/01 08:00:00.000;Daily
ADX 10 (3);50.23749796489638;CAC 40;2005/12/02 08:00:00.000;Daily
ADX 10 (3);52.33324206298978;CAC 40;2005/12/05 08:00:00.000;Daily
ADX 10 (3);55.02107752129773;CAC 40;2005/12/06 08:00:00.000;Daily
ADX 10 (3);55.36682231654837;CAC 40;2005/12/07 08:00:00.000;Daily
ADX 10 (3);53.92467544524648;CAC 40;2005/12/08 08:00:00.000;Daily
ADX 10 (3);53.60875678955332;CAC 40;2005/12/09 08:00:00.000;Daily
ADX 10 (3);53.261671105298106;CAC 40;2005/12/12 08:00:00.000;Daily
ADX 10 (3);56.042537939366525;CAC 40;2005/12/13 08:00:00.000;Daily
ADX 10 (3);57.254493538769154;CAC 40;2005/12/14 08:00:00.000;Daily
ADX 10 (3);53.56099934361102;CAC 40;2005/12/15 08:00:00.000;Daily
