Name;Value;Symbol;date;barType
SMA 300 (2);974.3613138437083;E-MINI S&P;2003/08/05 13:30:00.000;Daily
SMA 300 (2);2889.1189342341795;CAC 40;2003/08/06 07:00:00.000;Daily
SMA 300 (2);974.0048795643369;E-MINI S&P;2003/08/06 13:30:00.000;Daily
SMA 300 (2);2886.055654296538;CAC 40;2003/08/07 07:00:00.000;Daily
SMA 300 (2);973.6894518095684;E-MINI S&P;2003/08/07 13:30:00.000;Daily
SMA 300 (2);2883.040057857661;CAC 40;2003/08/08 07:00:00.000;Daily
SMA 300 (2);973.3802836479197;E-MINI S&P;2003/08/08 13:30:00.000;Daily
SMA 300 (2);2880.3692792494867;CAC 40;2003/08/11 07:00:00.000;Daily
SMA 300 (2);973.185000867486;E-MINI S&P;2003/08/11 13:30:00.000;Daily
SMA 300 (2);2877.7215421892192;CAC 40;2003/08/12 07:00:00.000;Daily
SMA 300 (2);973.0111487477316;E-MINI S&P;2003/08/12 13:30:00.000;Daily
SMA 300 (2);2874.7926303113227;CAC 40;2003/08/13 07:00:00.000;Daily
SMA 300 (2);972.7865460042409;E-MINI S&P;2003/08/13 13:30:00.000;Daily
SMA 300 (2);2872.366333815223;CAC 40;2003/08/14 07:00:00.000;Daily
SMA 300 (2);972.647362627681;E-MINI S&P;2003/08/14 13:30:00.000;Daily
SMA 300 (2);2870.165717377612;CAC 40;2003/08/15 07:00:00.000;Daily
SMA 300 (2);972.522437136355;E-MINI S&P;2003/08/15 13:30:00.000;Daily
SMA 300 (2);2868.3570999085555;CAC 40;2003/08/18 07:00:00.000;Daily
SMA 300 (2);972.4136006335968;E-MINI S&P;2003/08/18 13:30:00.000;Daily
SMA 300 (2);2866.0472130628664;CAC 40;2003/08/19 07:00:00.000;Daily
SMA 300 (2);972.383079433245;E-MINI S&P;2003/08/19 13:30:00.000;Daily
SMA 300 (2);2863.6832262681946;CAC 40;2003/08/20 07:00:00.000;Daily
SMA 300 (2);972.3169407672417;E-MINI S&P;2003/08/20 13:30:00.000;Daily
SMA 300 (2);2861.587151076946;CAC 40;2003/08/21 07:00:00.000;Daily
SMA 300 (2);972.2952718813042;E-MINI S&P;2003/08/21 13:30:00.000;Daily
SMA 300 (2);2859.9269661557614;CAC 40;2003/08/22 07:00:00.000;Daily
SMA 300 (2);972.245932707467;E-MINI S&P;2003/08/22 13:30:00.000;Daily
SMA 300 (2);2858.26002564591;CAC 40;2003/08/25 07:00:00.000;Daily
SMA 300 (2);972.1068593249311;E-MINI S&P;2003/08/25 13:30:00.000;Daily
SMA 300 (2);2856.859635895912;CAC 40;2003/08/26 07:00:00.000;Daily
SMA 300 (2);971.9429273227853;E-MINI S&P;2003/08/26 13:30:00.000;Daily
SMA 300 (2);2855.2229546581043;CAC 40;2003/08/27 07:00:00.000;Daily
SMA 300 (2);971.8687489712734;E-MINI S&P;2003/08/27 13:30:00.000;Daily
SMA 300 (2);2853.949301913236;CAC 40;2003/08/28 07:00:00.000;Daily
SMA 300 (2);971.858622397378;E-MINI S&P;2003/08/28 13:30:00.000;Daily
SMA 300 (2);2852.5063542015723;CAC 40;2003/08/29 07:00:00.000;Daily
SMA 300 (2);971.9276670670963;E-MINI S&P;2003/08/29 13:30:00.000;Daily
SMA 300 (2);2850.8985912814574;CAC 40;2003/09/01 07:00:00.000;Daily
SMA 300 (2);2849.300223309761;CAC 40;2003/09/02 07:00:00.000;Daily
SMA 300 (2);972.029775298388;E-MINI S&P;2003/09/02 13:30:00.000;Daily
SMA 300 (2);2848.3734223100273;CAC 40;2003/09/03 07:00:00.000;Daily
SMA 300 (2);972.2296963077582;E-MINI S&P;2003/09/03 13:30:00.000;Daily
SMA 300 (2);2847.75244142173;CAC 40;2003/09/04 07:00:00.000;Daily
SMA 300 (2);972.4331879904371;E-MINI S&P;2003/09/04 13:30:00.000;Daily
SMA 300 (2);2846.8390579167103;CAC 40;2003/09/05 07:00:00.000;Daily
SMA 300 (2);972.5539604384526;E-MINI S&P;2003/09/05 13:30:00.000;Daily
SMA 300 (2);2845.4716212663857;CAC 40;2003/09/08 07:00:00.000;Daily
SMA 300 (2);972.7112731519937;E-MINI S&P;2003/09/08 13:30:00.000;Daily
SMA 300 (2);2844.0093524159993;CAC 40;2003/09/09 07:00:00.000;Daily
SMA 300 (2);972.9182642208833;E-MINI S&P;2003/09/09 13:30:00.000;Daily
SMA 300 (2);2842.5385795140187;CAC 40;2003/09/10 07:00:00.000;Daily
SMA 300 (2);973.165995620721;E-MINI S&P;2003/09/10 13:30:00.000;Daily
SMA 300 (2);2841.6430287353414;CAC 40;2003/09/11 07:00:00.000;Daily
SMA 300 (2);973.4049001505296;E-MINI S&P;2003/09/11 13:30:00.000;Daily
SMA 300 (2);2841.1009346405717;CAC 40;2003/09/12 07:00:00.000;Daily
SMA 300 (2);973.514089274687;E-MINI S&P;2003/09/12 13:30:00.000;Daily
SMA 300 (2);2840.5992983796723;CAC 40;2003/09/15 07:00:00.000;Daily
SMA 300 (2);973.6543070302295;E-MINI S&P;2003/09/15 13:30:00.000;Daily
SMA 300 (2);2840.8308885478064;CAC 40;2003/09/16 07:00:00.000;Daily
SMA 300 (2);973.9352047148055;E-MINI S&P;2003/09/16 13:30:00.000;Daily
SMA 300 (2);2841.118243016563;CAC 40;2003/09/17 07:00:00.000;Daily
SMA 300 (2);974.3324702871872;E-MINI S&P;2003/09/17 13:30:00.000;Daily
SMA 300 (2);2841.076744045253;CAC 40;2003/09/18 07:00:00.000;Daily
SMA 300 (2);974.7432795540319;E-MINI S&P;2003/09/18 13:30:00.000;Daily
SMA 300 (2);2840.703905452894;CAC 40;2003/09/19 07:00:00.000;Daily
SMA 300 (2);975.1735608570038;E-MINI S&P;2003/09/19 13:30:00.000;Daily
SMA 300 (2);2840.6216778504345;CAC 40;2003/09/22 07:00:00.000;Daily
SMA 300 (2);975.5503106589392;E-MINI S&P;2003/09/22 13:30:00.000;Daily
SMA 300 (2);2841.036749276958;CAC 40;2003/09/23 07:00:00.000;Daily
SMA 300 (2);976.0035591605251;E-MINI S&P;2003/09/23 13:30:00.000;Daily
SMA 300 (2);2841.6588515161143;CAC 40;2003/09/24 07:00:00.000;Daily
SMA 300 (2);976.3853851841768;E-MINI S&P;2003/09/24 13:30:00.000;Daily
SMA 300 (2);2842.3422777936225;CAC 40;2003/09/25 07:00:00.000;Daily
SMA 300 (2);976.8381272763559;E-MINI S&P;2003/09/25 13:30:00.000;Daily
SMA 300 (2);2842.6035310796;CAC 40;2003/09/26 07:00:00.000;Daily
SMA 300 (2);977.391223884723;E-MINI S&P;2003/09/26 13:30:00.000;Daily
SMA 300 (2);2842.7159704846545;CAC 40;2003/09/29 07:00:00.000;Daily
SMA 300 (2);978.0653504583664;E-MINI S&P;2003/09/29 13:30:00.000;Daily
SMA 300 (2);2841.9747052767416;CAC 40;2003/09/30 07:00:00.000;Daily
SMA 300 (2);978.7846094940046;E-MINI S&P;2003/09/30 13:30:00.000;Daily
SMA 300 (2);2841.422646543327;CAC 40;2003/10/01 07:00:00.000;Daily
SMA 300 (2);979.4163059574008;E-MINI S&P;2003/10/01 13:30:00.000;Daily
SMA 300 (2);2840.81522300236;CAC 40;2003/10/02 07:00:00.000;Daily
SMA 300 (2);980.0844905026389;E-MINI S&P;2003/10/02 13:30:00.000;Daily
SMA 300 (2);2841.0482706421253;CAC 40;2003/10/03 07:00:00.000;Daily
SMA 300 (2);980.7244035152012;E-MINI S&P;2003/10/03 13:30:00.000;Daily
SMA 300 (2);2841.220976522199;CAC 40;2003/10/06 07:00:00.000;Daily
SMA 300 (2);981.2400012633594;E-MINI S&P;2003/10/06 13:30:00.000;Daily
SMA 300 (2);2841.6196040255386;CAC 40;2003/10/07 07:00:00.000;Daily
SMA 300 (2);981.727231671657;E-MINI S&P;2003/10/07 13:30:00.000;Daily
SMA 300 (2);2841.5835618651877;CAC 40;2003/10/08 07:00:00.000;Daily
SMA 300 (2);982.1850966282449;E-MINI S&P;2003/10/08 13:30:00.000;Daily
SMA 300 (2);2841.81872587485;CAC 40;2003/10/09 07:00:00.000;Daily
SMA 300 (2);982.7532140788499;E-MINI S&P;2003/10/09 13:30:00.000;Daily
SMA 300 (2);2841.628155096327;CAC 40;2003/10/10 07:00:00.000;Daily
SMA 300 (2);983.3960119330355;E-MINI S&P;2003/10/10 13:30:00.000;Daily
SMA 300 (2);2841.426323597928;CAC 40;2003/10/13 07:00:00.000;Daily
SMA 300 (2);984.1632892925145;E-MINI S&P;2003/10/13 13:30:00.000;Daily
SMA 300 (2);2841.430720194305;CAC 40;2003/10/14 07:00:00.000;Daily
SMA 300 (2);984.8453140782641;E-MINI S&P;2003/10/14 13:30:00.000;Daily
SMA 300 (2);2841.4387845244255;CAC 40;2003/10/15 07:00:00.000;Daily
SMA 300 (2);985.4633036265317;E-MINI S&P;2003/10/15 13:30:00.000;Daily
SMA 300 (2);2841.8795938468206;CAC 40;2003/10/16 07:00:00.000;Daily
SMA 300 (2);985.9925180651028;E-MINI S&P;2003/10/16 13:30:00.000;Daily
SMA 300 (2);2841.819377988933;CAC 40;2003/10/17 07:00:00.000;Daily
SMA 300 (2);986.4735372724274;E-MINI S&P;2003/10/17 13:30:00.000;Daily
SMA 300 (2);2841.8008875245837;CAC 40;2003/10/20 07:00:00.000;Daily
SMA 300 (2);987.0000128612767;E-MINI S&P;2003/10/20 13:30:00.000;Daily
SMA 300 (2);2841.463423874394;CAC 40;2003/10/21 07:00:00.000;Daily
SMA 300 (2);987.5815508256777;E-MINI S&P;2003/10/21 13:30:00.000;Daily
SMA 300 (2);2841.1032120121954;CAC 40;2003/10/22 07:00:00.000;Daily
SMA 300 (2);988.0002344731705;E-MINI S&P;2003/10/22 13:30:00.000;Daily
SMA 300 (2);2840.490894637036;CAC 40;2003/10/23 07:00:00.000;Daily
SMA 300 (2);988.3673417831031;E-MINI S&P;2003/10/23 13:30:00.000;Daily
SMA 300 (2);2839.5473344167804;CAC 40;2003/10/24 07:00:00.000;Daily
SMA 300 (2);988.7486943532994;E-MINI S&P;2003/10/24 13:30:00.000;Daily
SMA 300 (2);2838.9359250870607;CAC 40;2003/10/27 08:00:00.000;Daily
SMA 300 (2);989.0580825584025;E-MINI S&P;2003/10/27 14:30:00.000;Daily
SMA 300 (2);2838.6429263399273;CAC 40;2003/10/28 08:00:00.000;Daily
SMA 300 (2);989.4503677162528;E-MINI S&P;2003/10/28 14:30:00.000;Daily
SMA 300 (2);2838.0851815158035;CAC 40;2003/10/29 08:00:00.000;Daily
SMA 300 (2);989.803581058934;E-MINI S&P;2003/10/29 14:30:00.000;Daily
SMA 300 (2);2838.0502616809576;CAC 40;2003/10/30 08:00:00.000;Daily
SMA 300 (2);990.1337313958167;E-MINI S&P;2003/10/30 14:30:00.000;Daily
SMA 300 (2);2837.9735167658196;CAC 40;2003/10/31 08:00:00.000;Daily
SMA 300 (2);990.5385438872922;E-MINI S&P;2003/10/31 14:30:00.000;Daily
SMA 300 (2);2838.259549651933;CAC 40;2003/11/03 08:00:00.000;Daily
SMA 300 (2);990.9372227359918;E-MINI S&P;2003/11/03 14:30:00.000;Daily
SMA 300 (2);2838.7974227669656;CAC 40;2003/11/04 08:00:00.000;Daily
SMA 300 (2);991.3678553319759;E-MINI S&P;2003/11/04 14:30:00.000;Daily
SMA 300 (2);2839.6619947987724;CAC 40;2003/11/05 08:00:00.000;Daily
SMA 300 (2);991.8740432627237;E-MINI S&P;2003/11/05 14:30:00.000;Daily
SMA 300 (2);2840.485532127502;CAC 40;2003/11/06 08:00:00.000;Daily
SMA 300 (2);992.3998720327352;E-MINI S&P;2003/11/06 14:30:00.000;Daily
SMA 300 (2);2841.51602975134;CAC 40;2003/11/07 08:00:00.000;Daily
SMA 300 (2);992.8971190372814;E-MINI S&P;2003/11/07 14:30:00.000;Daily
SMA 300 (2);2842.163073713165;CAC 40;2003/11/10 08:00:00.000;Daily
SMA 300 (2);993.5151405212774;E-MINI S&P;2003/11/10 14:30:00.000;Daily
SMA 300 (2);2842.8726302392383;CAC 40;2003/11/11 08:00:00.000;Daily
SMA 300 (2);994.0887219845858;E-MINI S&P;2003/11/11 14:30:00.000;Daily
SMA 300 (2);2843.291759088528;CAC 40;2003/11/12 08:00:00.000;Daily
SMA 300 (2);994.7256006216004;E-MINI S&P;2003/11/12 14:30:00.000;Daily
SMA 300 (2);2843.4188414448204;CAC 40;2003/11/13 08:00:00.000;Daily
SMA 300 (2);995.3260641727236;E-MINI S&P;2003/11/13 14:30:00.000;Daily
SMA 300 (2);2844.1155023649535;CAC 40;2003/11/14 08:00:00.000;Daily
SMA 300 (2);995.8730464075257;E-MINI S&P;2003/11/14 14:30:00.000;Daily
SMA 300 (2);2844.8148113268057;CAC 40;2003/11/17 08:00:00.000;Daily
SMA 300 (2);996.3630567257677;E-MINI S&P;2003/11/17 14:30:00.000;Daily
SMA 300 (2);2845.5323721405957;CAC 40;2003/11/18 08:00:00.000;Daily
SMA 300 (2);996.8324326551436;E-MINI S&P;2003/11/18 14:30:00.000;Daily
SMA 300 (2);2846.3251519612636;CAC 40;2003/11/19 08:00:00.000;Daily
SMA 300 (2);997.3916928797322;E-MINI S&P;2003/11/19 14:30:00.000;Daily
SMA 300 (2);2847.3864399161594;CAC 40;2003/11/20 08:00:00.000;Daily
SMA 300 (2);997.9116916358694;E-MINI S&P;2003/11/20 14:30:00.000;Daily
SMA 300 (2);2848.7914634431527;CAC 40;2003/11/21 08:00:00.000;Daily
SMA 300 (2);998.4406558453948;E-MINI S&P;2003/11/21 14:30:00.000;Daily
SMA 300 (2);2850.4682527909868;CAC 40;2003/11/24 08:00:00.000;Daily
SMA 300 (2);999.0898051725787;E-MINI S&P;2003/11/24 14:30:00.000;Daily
SMA 300 (2);2852.4696192498236;CAC 40;2003/11/25 08:00:00.000;Daily
SMA 300 (2);999.7834452499014;E-MINI S&P;2003/11/25 14:30:00.000;Daily
SMA 300 (2);2854.6276432769955;CAC 40;2003/11/26 08:00:00.000;Daily
SMA 300 (2);1000.5677666549498;E-MINI S&P;2003/11/26 14:30:00.000;Daily
SMA 300 (2);2856.6814691379595;CAC 40;2003/11/27 08:00:00.000;Daily
SMA 300 (2);2858.209467944689;CAC 40;2003/11/28 08:00:00.000;Daily
SMA 300 (2);1001.353884035105;E-MINI S&P;2003/11/28 14:30:00.000;Daily
SMA 300 (2);2859.950696645475;CAC 40;2003/12/01 08:00:00.000;Daily
SMA 300 (2);1002.2077340793704;E-MINI S&P;2003/12/01 14:30:00.000;Daily
SMA 300 (2);2862.214307660829;CAC 40;2003/12/02 08:00:00.000;Daily
SMA 300 (2);1003.103299185604;E-MINI S&P;2003/12/02 14:30:00.000;Daily
SMA 300 (2);2864.382118956585;CAC 40;2003/12/03 08:00:00.000;Daily
SMA 300 (2);1003.9188722818637;E-MINI S&P;2003/12/03 14:30:00.000;Daily
SMA 300 (2);2866.166423741746;CAC 40;2003/12/04 08:00:00.000;Daily
SMA 300 (2);1004.703438863439;E-MINI S&P;2003/12/04 14:30:00.000;Daily
SMA 300 (2);2868.0999973488283;CAC 40;2003/12/05 08:00:00.000;Daily
SMA 300 (2);1005.5660428362456;E-MINI S&P;2003/12/05 14:30:00.000;Daily
SMA 300 (2);2870.2308034673115;CAC 40;2003/12/08 08:00:00.000;Daily
SMA 300 (2);1006.4891859579668;E-MINI S&P;2003/12/08 14:30:00.000;Daily
SMA 300 (2);2872.544633900499;CAC 40;2003/12/09 08:00:00.000;Daily
SMA 300 (2);1007.2433747989697;E-MINI S&P;2003/12/09 14:30:00.000;Daily
SMA 300 (2);2874.9146861424333;CAC 40;2003/12/10 08:00:00.000;Daily
SMA 300 (2);1008.0819638622057;E-MINI S&P;2003/12/10 14:30:00.000;Daily
SMA 300 (2);2877.486397633579;CAC 40;2003/12/11 08:00:00.000;Daily
SMA 300 (2);1008.9972225984898;E-MINI S&P;2003/12/11 14:30:00.000;Daily
SMA 300 (2);2879.7714355249727;CAC 40;2003/12/12 08:00:00.000;Daily
SMA 300 (2);1009.9702607329378;E-MINI S&P;2003/12/12 14:30:00.000;Daily
SMA 300 (2);2881.681365762771;CAC 40;2003/12/15 08:00:00.000;Daily
SMA 300 (2);1010.9867119108236;E-MINI S&P;2003/12/15 14:30:00.000;Daily
SMA 300 (2);2883.6095385839703;CAC 40;2003/12/16 08:00:00.000;Daily
SMA 300 (2);1011.9802060640269;E-MINI S&P;2003/12/16 14:30:00.000;Daily
SMA 300 (2);2884.8996389129575;CAC 40;2003/12/17 08:00:00.000;Daily
SMA 300 (2);1013.0661554599146;E-MINI S&P;2003/12/17 14:30:00.000;Daily
SMA 300 (2);2886.311471045613;CAC 40;2003/12/18 08:00:00.000;Daily
SMA 300 (2);1014.1079734131713;E-MINI S&P;2003/12/18 14:30:00.000;Daily
SMA 300 (2);2887.3921379058197;CAC 40;2003/12/19 08:00:00.000;Daily
SMA 300 (2);1015.0111348776151;E-MINI S&P;2003/12/19 14:30:00.000;Daily
SMA 300 (2);2888.5323547294856;CAC 40;2003/12/22 08:00:00.000;Daily
SMA 300 (2);1015.9295686530482;E-MINI S&P;2003/12/22 14:30:00.000;Daily
SMA 300 (2);2889.6880352733892;CAC 40;2003/12/23 08:00:00.000;Daily
SMA 300 (2);1016.7041036203174;E-MINI S&P;2003/12/23 14:30:00.000;Daily
SMA 300 (2);2890.9728394434565;CAC 40;2003/12/24 08:00:00.000;Daily
SMA 300 (2);1017.5496966883012;E-MINI S&P;2003/12/24 14:30:00.000;Daily
SMA 300 (2);1018.3375572473888;E-MINI S&P;2003/12/26 14:30:00.000;Daily
SMA 300 (2);2892.673349290845;CAC 40;2003/12/29 08:00:00.000;Daily
SMA 300 (2);1019.1612868040241;E-MINI S&P;2003/12/29 14:30:00.000;Daily
SMA 300 (2);2894.1532610276618;CAC 40;2003/12/30 08:00:00.000;Daily
SMA 300 (2);1019.9299372478099;E-MINI S&P;2003/12/30 14:30:00.000;Daily
SMA 300 (2);2895.770245734135;CAC 40;2003/12/31 08:00:00.000;Daily
SMA 300 (2);1020.7341870758545;E-MINI S&P;2003/12/31 14:30:00.000;Daily
SMA 300 (2);2897.3344363548476;CAC 40;2004/01/02 08:00:00.000;Daily
SMA 300 (2);1021.5090854349475;E-MINI S&P;2004/01/02 14:30:00.000;Daily
SMA 300 (2);2899.39719788073;CAC 40;2004/01/05 08:00:00.000;Daily
SMA 300 (2);1022.3864045556207;E-MINI S&P;2004/01/05 14:30:00.000;Daily
SMA 300 (2);2901.077929709021;CAC 40;2004/01/06 08:00:00.000;Daily
SMA 300 (2);1023.2060263343485;E-MINI S&P;2004/01/06 14:30:00.000;Daily
SMA 300 (2);2902.4777244424167;CAC 40;2004/01/07 08:00:00.000;Daily
SMA 300 (2);1024.063041826386;E-MINI S&P;2004/01/07 14:30:00.000;Daily
SMA 300 (2);2904.0695339492836;CAC 40;2004/01/08 08:00:00.000;Daily
SMA 300 (2);1024.970788345869;E-MINI S&P;2004/01/08 14:30:00.000;Daily
SMA 300 (2);2905.269029730932;CAC 40;2004/01/09 08:00:00.000;Daily
SMA 300 (2);1025.8152376733904;E-MINI S&P;2004/01/09 14:30:00.000;Daily
SMA 300 (2);2906.305850226656;CAC 40;2004/01/12 08:00:00.000;Daily
SMA 300 (2);1026.7042990585353;E-MINI S&P;2004/01/12 14:30:00.000;Daily
SMA 300 (2);2907.50541412796;CAC 40;2004/01/13 08:00:00.000;Daily
SMA 300 (2);1027.5221265082116;E-MINI S&P;2004/01/13 14:30:00.000;Daily
SMA 300 (2);2909.1375767662294;CAC 40;2004/01/14 08:00:00.000;Daily
SMA 300 (2);1028.3437418953777;E-MINI S&P;2004/01/14 14:30:00.000;Daily
SMA 300 (2);2910.970556065636;CAC 40;2004/01/15 08:00:00.000;Daily
SMA 300 (2);1029.1494134616294;E-MINI S&P;2004/01/15 14:30:00.000;Daily
SMA 300 (2);2912.953266674164;CAC 40;2004/01/16 08:00:00.000;Daily
SMA 300 (2);1029.9303219518304;E-MINI S&P;2004/01/16 14:30:00.000;Daily
SMA 300 (2);2914.9547663400476;CAC 40;2004/01/19 08:00:00.000;Daily
SMA 300 (2);2916.957088121127;CAC 40;2004/01/20 08:00:00.000;Daily
SMA 300 (2);1030.7920606434132;E-MINI S&P;2004/01/20 14:30:00.000;Daily
SMA 300 (2);2918.6751617779823;CAC 40;2004/01/21 08:00:00.000;Daily
SMA 300 (2);1031.7232916918392;E-MINI S&P;2004/01/21 14:30:00.000;Daily
SMA 300 (2);2920.409058740466;CAC 40;2004/01/22 08:00:00.000;Daily
SMA 300 (2);1032.696229372029;E-MINI S&P;2004/01/22 14:30:00.000;Daily
SMA 300 (2);2922.012803639202;CAC 40;2004/01/23 08:00:00.000;Daily
SMA 300 (2);1033.6308791049623;E-MINI S&P;2004/01/23 14:30:00.000;Daily
SMA 300 (2);2923.6343702961703;CAC 40;2004/01/26 08:00:00.000;Daily
SMA 300 (2);1034.6120524477394;E-MINI S&P;2004/01/26 14:30:00.000;Daily
SMA 300 (2);2925.3927153408413;CAC 40;2004/01/27 08:00:00.000;Daily
SMA 300 (2);1035.4916758182494;E-MINI S&P;2004/01/27 14:30:00.000;Daily
SMA 300 (2);2926.77944774735;CAC 40;2004/01/28 08:00:00.000;Daily
SMA 300 (2);1036.3008070971175;E-MINI S&P;2004/01/28 14:30:00.000;Daily
SMA 300 (2);2927.9736476709973;CAC 40;2004/01/29 08:00:00.000;Daily
SMA 300 (2);1037.1454967321351;E-MINI S&P;2004/01/29 14:30:00.000;Daily
SMA 300 (2);2929.1259580120372;CAC 40;2004/01/30 08:00:00.000;Daily
SMA 300 (2);1037.9963991155098;E-MINI S&P;2004/01/30 14:30:00.000;Daily
SMA 300 (2);2930.620239780767;CAC 40;2004/02/02 08:00:00.000;Daily
SMA 300 (2);1038.7896627685232;E-MINI S&P;2004/02/02 14:30:00.000;Daily
SMA 300 (2);2931.718945975417;CAC 40;2004/02/03 08:00:00.000;Daily
SMA 300 (2);1039.5180400410693;E-MINI S&P;2004/02/03 14:30:00.000;Daily
SMA 300 (2);2932.670038774894;CAC 40;2004/02/04 08:00:00.000;Daily
SMA 300 (2);1040.2382109568202;E-MINI S&P;2004/02/04 14:30:00.000;Daily
SMA 300 (2);2933.604295418509;CAC 40;2004/02/05 08:00:00.000;Daily
SMA 300 (2);1040.963770720883;E-MINI S&P;2004/02/05 14:30:00.000;Daily
SMA 300 (2);2934.632480707502;CAC 40;2004/02/06 08:00:00.000;Daily
SMA 300 (2);1041.7988933957797;E-MINI S&P;2004/02/06 14:30:00.000;Daily
SMA 300 (2);2936.025420178469;CAC 40;2004/02/09 08:00:00.000;Daily
SMA 300 (2);1042.5434254909449;E-MINI S&P;2004/02/09 14:30:00.000;Daily
SMA 300 (2);2937.4829519307223;CAC 40;2004/02/10 08:00:00.000;Daily
SMA 300 (2);1043.3066896097157;E-MINI S&P;2004/02/10 14:30:00.000;Daily
SMA 300 (2);2939.1112306833134;CAC 40;2004/02/11 08:00:00.000;Daily
SMA 300 (2);1044.1155420762748;E-MINI S&P;2004/02/11 14:30:00.000;Daily
SMA 300 (2);2940.6472656794263;CAC 40;2004/02/12 08:00:00.000;Daily
SMA 300 (2);1044.9500577139893;E-MINI S&P;2004/02/12 14:30:00.000;Daily
SMA 300 (2);2942.319886982868;CAC 40;2004/02/13 08:00:00.000;Daily
SMA 300 (2);1045.7826735218002;E-MINI S&P;2004/02/13 14:30:00.000;Daily
SMA 300 (2);2943.9927478375994;CAC 40;2004/02/16 08:00:00.000;Daily
SMA 300 (2);2945.6043585483103;CAC 40;2004/02/17 08:00:00.000;Daily
SMA 300 (2);1046.6910530463963;E-MINI S&P;2004/02/17 14:30:00.000;Daily
SMA 300 (2);2947.3820255263536;CAC 40;2004/02/18 08:00:00.000;Daily
SMA 300 (2);1047.5619978295729;E-MINI S&P;2004/02/18 14:30:00.000;Daily
SMA 300 (2);2949.493812400849;CAC 40;2004/02/19 08:00:00.000;Daily
SMA 300 (2);1048.504807030034;E-MINI S&P;2004/02/19 14:30:00.000;Daily
SMA 300 (2);2951.523869063109;CAC 40;2004/02/20 08:00:00.000;Daily
SMA 300 (2);1049.3906783158513;E-MINI S&P;2004/02/20 14:30:00.000;Daily
SMA 300 (2);2953.367854672136;CAC 40;2004/02/23 08:00:00.000;Daily
SMA 300 (2);1050.2622477196855;E-MINI S&P;2004/02/23 14:30:00.000;Daily
SMA 300 (2);2955.2606109799526;CAC 40;2004/02/24 08:00:00.000;Daily
SMA 300 (2);1051.1293410783412;E-MINI S&P;2004/02/24 14:30:00.000;Daily
SMA 300 (2);2957.2842321324847;CAC 40;2004/02/25 08:00:00.000;Daily
SMA 300 (2);1052.0641134410155;E-MINI S&P;2004/02/25 14:30:00.000;Daily
SMA 300 (2);2959.269508602114;CAC 40;2004/02/26 08:00:00.000;Daily
SMA 300 (2);1052.9179590556612;E-MINI S&P;2004/02/26 14:30:00.000;Daily
SMA 300 (2);2961.2702064359764;CAC 40;2004/02/27 08:00:00.000;Daily
SMA 300 (2);1053.8029565950308;E-MINI S&P;2004/02/27 14:30:00.000;Daily
SMA 300 (2);2963.3740188154957;CAC 40;2004/03/01 08:00:00.000;Daily
SMA 300 (2);1054.7646534850278;E-MINI S&P;2004/03/01 14:30:00.000;Daily
SMA 300 (2);2965.7977781511636;CAC 40;2004/03/02 08:00:00.000;Daily
SMA 300 (2);1055.7271129719124;E-MINI S&P;2004/03/02 14:30:00.000;Daily
SMA 300 (2);2968.0753567460793;CAC 40;2004/03/03 08:00:00.000;Daily
SMA 300 (2);1056.6531428884348;E-MINI S&P;2004/03/03 14:30:00.000;Daily
SMA 300 (2);2970.3193440280234;CAC 40;2004/03/04 08:00:00.000;Daily
SMA 300 (2);1057.590802721706;E-MINI S&P;2004/03/04 14:30:00.000;Daily
SMA 300 (2);2972.088951653673;CAC 40;2004/03/05 08:00:00.000;Daily
SMA 300 (2);1058.5605477172205;E-MINI S&P;2004/03/05 14:30:00.000;Daily
SMA 300 (2);2973.946237537701;CAC 40;2004/03/08 08:00:00.000;Daily
SMA 300 (2);1059.4837779211846;E-MINI S&P;2004/03/08 14:30:00.000;Daily
SMA 300 (2);2975.6005376648627;CAC 40;2004/03/09 08:00:00.000;Daily
SMA 300 (2);1060.458503160094;E-MINI S&P;2004/03/09 14:30:00.000;Daily
SMA 300 (2);2977.4729348434003;CAC 40;2004/03/10 08:00:00.000;Daily
SMA 300 (2);1061.3439171396408;E-MINI S&P;2004/03/10 14:30:00.000;Daily
SMA 300 (2);2979.1922891114823;CAC 40;2004/03/11 08:00:00.000;Daily
SMA 300 (2);1062.1702929939172;E-MINI S&P;2004/03/11 14:30:00.000;Daily
SMA 300 (2);2980.8044068092145;CAC 40;2004/03/12 08:00:00.000;Daily
SMA 300 (2);1062.9445087889742;E-MINI S&P;2004/03/12 14:30:00.000;Daily
SMA 300 (2);2982.1286795827127;CAC 40;2004/03/15 08:00:00.000;Daily
SMA 300 (2);1063.663289287998;E-MINI S&P;2004/03/15 14:30:00.000;Daily
SMA 300 (2);2983.436183690629;CAC 40;2004/03/16 08:00:00.000;Daily
SMA 300 (2);1064.342167817035;E-MINI S&P;2004/03/16 14:30:00.000;Daily
SMA 300 (2);2984.9500128347413;CAC 40;2004/03/17 08:00:00.000;Daily
SMA 300 (2);1065.074685901891;E-MINI S&P;2004/03/17 14:30:00.000;Daily
SMA 300 (2);2986.378771791696;CAC 40;2004/03/18 08:00:00.000;Daily
SMA 300 (2);1065.8570137371366;E-MINI S&P;2004/03/18 14:30:00.000;Daily
SMA 300 (2);2987.866094156142;CAC 40;2004/03/19 08:00:00.000;Daily
SMA 300 (2);1066.5313773808173;E-MINI S&P;2004/03/19 14:30:00.000;Daily
