Name;Value;Symbol;date;barType
SMA 90 (1);4299.177760613606;CAC 40;2008/08/27 07:00:00.000;Daily
SMA 90 (1);1299.6087020086286;E-MINI S&P;2008/08/27 13:30:00.000;Daily
SMA 90 (1);4294.895336833564;CAC 40;2008/08/28 07:00:00.000;Daily
SMA 90 (1);1298.682999132036;E-MINI S&P;2008/08/28 13:30:00.000;Daily
SMA 90 (1);4290.891390110853;CAC 40;2008/08/29 07:00:00.000;Daily
SMA 90 (1);1297.6131653195066;E-MINI S&P;2008/08/29 13:30:00.000;Daily
SMA 90 (1);4286.233883967297;CAC 40;2008/09/01 07:00:00.000;Daily
SMA 90 (1);4281.882394836942;CAC 40;2008/09/02 07:00:00.000;Daily
SMA 90 (1);1296.3963016401076;E-MINI S&P;2008/09/02 13:30:00.000;Daily
SMA 90 (1);4276.956525024784;CAC 40;2008/09/03 07:00:00.000;Daily
SMA 90 (1);1295.0459450932372;E-MINI S&P;2008/09/03 13:30:00.000;Daily
SMA 90 (1);4270.39473843238;CAC 40;2008/09/04 07:00:00.000;Daily
SMA 90 (1);1293.2685033175826;E-MINI S&P;2008/09/04 13:30:00.000;Daily
SMA 90 (1);4261.9051835044975;CAC 40;2008/09/05 07:00:00.000;Daily
SMA 90 (1);1291.6081459715645;E-MINI S&P;2008/09/05 13:30:00.000;Daily
SMA 90 (1);4255.01565879127;CAC 40;2008/09/08 07:00:00.000;Daily
SMA 90 (1);1290.2879135631492;E-MINI S&P;2008/09/08 13:30:00.000;Daily
SMA 90 (1);4247.913634098926;CAC 40;2008/09/09 07:00:00.000;Daily
SMA 90 (1);1288.2490731386174;E-MINI S&P;2008/09/09 13:30:00.000;Daily
SMA 90 (1);4240.353373051268;CAC 40;2008/09/10 07:00:00.000;Daily
SMA 90 (1);1286.237357115791;E-MINI S&P;2008/09/10 13:30:00.000;Daily
SMA 90 (1);4232.673610547346;CAC 40;2008/09/11 07:00:00.000;Daily
SMA 90 (1);1284.4976087196521;E-MINI S&P;2008/09/11 13:30:00.000;Daily
SMA 90 (1);4226.560388616283;CAC 40;2008/09/12 07:00:00.000;Daily
SMA 90 (1);1282.6922740923342;E-MINI S&P;2008/09/12 13:30:00.000;Daily
SMA 90 (1);4218.589327885438;CAC 40;2008/09/15 07:00:00.000;Daily
SMA 90 (1);1280.485501436241;E-MINI S&P;2008/09/15 13:30:00.000;Daily
SMA 90 (1);4209.565999463612;CAC 40;2008/09/16 07:00:00.000;Daily
SMA 90 (1);1278.5342668349404;E-MINI S&P;2008/09/16 13:30:00.000;Daily
SMA 90 (1);4198.970468844796;CAC 40;2008/09/17 07:00:00.000;Daily
SMA 90 (1);1276.0369077305386;E-MINI S&P;2008/09/17 13:30:00.000;Daily
SMA 90 (1);4187.946504321494;CAC 40;2008/09/18 07:00:00.000;Daily
SMA 90 (1);1273.8053990107692;E-MINI S&P;2008/09/18 13:30:00.000;Daily
SMA 90 (1);4180.207065018871;CAC 40;2008/09/19 07:00:00.000;Daily
SMA 90 (1);1272.0385785718952;E-MINI S&P;2008/09/19 13:30:00.000;Daily
SMA 90 (1);4170.916640669333;CAC 40;2008/09/22 07:00:00.000;Daily
SMA 90 (1);1269.8885060743319;E-MINI S&P;2008/09/22 13:30:00.000;Daily
SMA 90 (1);4161.479682378123;CAC 40;2008/09/23 07:00:00.000;Daily
SMA 90 (1);1267.2651013266243;E-MINI S&P;2008/09/23 13:30:00.000;Daily
SMA 90 (1);4152.081874369817;CAC 40;2008/09/24 07:00:00.000;Daily
SMA 90 (1);1264.693291927794;E-MINI S&P;2008/09/24 13:30:00.000;Daily
SMA 90 (1);4143.779438884749;CAC 40;2008/09/25 07:00:00.000;Daily
SMA 90 (1);1262.3007185170704;E-MINI S&P;2008/09/25 13:30:00.000;Daily
SMA 90 (1);4135.7239020459365;CAC 40;2008/09/26 07:00:00.000;Daily
SMA 90 (1);1260.052530785539;E-MINI S&P;2008/09/26 13:30:00.000;Daily
SMA 90 (1);4125.3812375979205;CAC 40;2008/09/29 07:00:00.000;Daily
SMA 90 (1);1257.0305815595832;E-MINI S&P;2008/09/29 13:30:00.000;Daily
SMA 90 (1);4116.081319831598;CAC 40;2008/09/30 07:00:00.000;Daily
SMA 90 (1);1254.5521200625358;E-MINI S&P;2008/09/30 13:30:00.000;Daily
SMA 90 (1);4106.253972111139;CAC 40;2008/10/01 07:00:00.000;Daily
SMA 90 (1);1252.2834837465257;E-MINI S&P;2008/10/01 13:30:00.000;Daily
SMA 90 (1);4095.3393260825574;CAC 40;2008/10/02 07:00:00.000;Daily
SMA 90 (1);1249.413955242276;E-MINI S&P;2008/10/02 13:30:00.000;Daily
SMA 90 (1);4085.207478418202;CAC 40;2008/10/03 07:00:00.000;Daily
SMA 90 (1);1246.294220923353;E-MINI S&P;2008/10/03 13:30:00.000;Daily
SMA 90 (1);4072.3469096140593;CAC 40;2008/10/06 07:00:00.000;Daily
SMA 90 (1);1242.5085217376784;E-MINI S&P;2008/10/06 13:30:00.000;Daily
SMA 90 (1);4058.898750425764;CAC 40;2008/10/07 07:00:00.000;Daily
SMA 90 (1);1238.1765293101682;E-MINI S&P;2008/10/07 13:30:00.000;Daily
SMA 90 (1);4043.7350761910093;CAC 40;2008/10/08 07:00:00.000;Daily
SMA 90 (1);1233.7389955329115;E-MINI S&P;2008/10/08 13:30:00.000;Daily
SMA 90 (1);4028.104019962189;CAC 40;2008/10/09 07:00:00.000;Daily
SMA 90 (1);1228.6331682463108;E-MINI S&P;2008/10/09 13:30:00.000;Daily
SMA 90 (1);4010.823466686587;CAC 40;2008/10/10 07:00:00.000;Daily
SMA 90 (1);1223.304537328773;E-MINI S&P;2008/10/10 13:30:00.000;Daily
SMA 90 (1);3997.036920883437;CAC 40;2008/10/13 07:00:00.000;Daily
SMA 90 (1);1219.040342391568;E-MINI S&P;2008/10/13 13:30:00.000;Daily
SMA 90 (1);3984.9017222932434;CAC 40;2008/10/14 07:00:00.000;Daily
SMA 90 (1);1215.1171744436256;E-MINI S&P;2008/10/14 13:30:00.000;Daily
SMA 90 (1);3971.1718704125383;CAC 40;2008/10/15 07:00:00.000;Daily
SMA 90 (1);1210.0742892775443;E-MINI S&P;2008/10/15 13:30:00.000;Daily
SMA 90 (1);3955.2536898090775;CAC 40;2008/10/16 07:00:00.000;Daily
SMA 90 (1);1205.520762427834;E-MINI S&P;2008/10/16 13:30:00.000;Daily
SMA 90 (1);3940.807374484685;CAC 40;2008/10/17 07:00:00.000;Daily
SMA 90 (1);1201.1091458853896;E-MINI S&P;2008/10/17 13:30:00.000;Daily
SMA 90 (1);3927.7902585421107;CAC 40;2008/10/20 07:00:00.000;Daily
SMA 90 (1);1197.2599888935426;E-MINI S&P;2008/10/20 13:30:00.000;Daily
SMA 90 (1);3914.7393766778328;CAC 40;2008/10/21 07:00:00.000;Daily
SMA 90 (1);1192.891612324914;E-MINI S&P;2008/10/21 13:30:00.000;Daily
SMA 90 (1);3900.619231737158;CAC 40;2008/10/22 07:00:00.000;Daily
SMA 90 (1);1187.9063661027003;E-MINI S&P;2008/10/22 13:30:00.000;Daily
SMA 90 (1);3886.9294741826798;CAC 40;2008/10/23 07:00:00.000;Daily
SMA 90 (1);1183.133160078737;E-MINI S&P;2008/10/23 13:30:00.000;Daily
SMA 90 (1);3872.87549802255;CAC 40;2008/10/24 07:00:00.000;Daily
SMA 90 (1);1177.9796645089036;E-MINI S&P;2008/10/24 13:30:00.000;Daily
SMA 90 (1);3857.523131824077;CAC 40;2008/10/27 08:00:00.000;Daily
SMA 90 (1);1172.4565619963903;E-MINI S&P;2008/10/27 13:30:00.000;Daily
SMA 90 (1);3843.0444382944765;CAC 40;2008/10/28 08:00:00.000;Daily
SMA 90 (1);1168.3087498938423;E-MINI S&P;2008/10/28 13:30:00.000;Daily
SMA 90 (1);3830.7809669076014;CAC 40;2008/10/29 08:00:00.000;Daily
SMA 90 (1);1164.041377140064;E-MINI S&P;2008/10/29 13:30:00.000;Daily
SMA 90 (1);3819.67485848946;CAC 40;2008/10/30 08:00:00.000;Daily
SMA 90 (1);1160.1789385082147;E-MINI S&P;2008/10/30 13:30:00.000;Daily
SMA 90 (1);3809.688836262197;CAC 40;2008/10/31 08:00:00.000;Daily
SMA 90 (1);1156.302835376977;E-MINI S&P;2008/10/31 13:30:00.000;Daily
SMA 90 (1);3799.761538499481;CAC 40;2008/11/03 08:00:00.000;Daily
SMA 90 (1);1152.8646644397456;E-MINI S&P;2008/11/03 14:30:00.000;Daily
SMA 90 (1);3792.417223610209;CAC 40;2008/11/04 08:00:00.000;Daily
SMA 90 (1);1149.8423168064392;E-MINI S&P;2008/11/04 14:30:00.000;Daily
SMA 90 (1);3784.9273307876188;CAC 40;2008/11/05 08:00:00.000;Daily
SMA 90 (1);1146.3172252201246;E-MINI S&P;2008/11/05 14:30:00.000;Daily
SMA 90 (1);3774.5694855174643;CAC 40;2008/11/06 08:00:00.000;Daily
SMA 90 (1);1142.1534690899289;E-MINI S&P;2008/11/06 14:30:00.000;Daily
SMA 90 (1);3765.8609992327724;CAC 40;2008/11/07 08:00:00.000;Daily
SMA 90 (1);1138.5905339190754;E-MINI S&P;2008/11/07 14:30:00.000;Daily
SMA 90 (1);3756.693295365189;CAC 40;2008/11/10 08:00:00.000;Daily
SMA 90 (1);1134.842785636538;E-MINI S&P;2008/11/10 14:30:00.000;Daily
SMA 90 (1);3746.5317724806623;CAC 40;2008/11/11 08:00:00.000;Daily
SMA 90 (1);1130.929417341417;E-MINI S&P;2008/11/11 14:30:00.000;Daily
SMA 90 (1);3734.6499647989667;CAC 40;2008/11/12 08:00:00.000;Daily
SMA 90 (1);1126.3473077300862;E-MINI S&P;2008/11/12 14:30:00.000;Daily
SMA 90 (1);3724.229306126329;CAC 40;2008/11/13 08:00:00.000;Daily
SMA 90 (1);1122.635073924915;E-MINI S&P;2008/11/13 14:30:00.000;Daily
SMA 90 (1);3715.560266646047;CAC 40;2008/11/14 08:00:00.000;Daily
SMA 90 (1);1118.3493812117874;E-MINI S&P;2008/11/14 14:30:00.000;Daily
SMA 90 (1);3705.3268948301093;CAC 40;2008/11/17 08:00:00.000;Daily
SMA 90 (1);1114.110048087877;E-MINI S&P;2008/11/17 14:30:00.000;Daily
SMA 90 (1);3696.305290546628;CAC 40;2008/11/18 08:00:00.000;Daily
SMA 90 (1);1110.164329000936;E-MINI S&P;2008/11/18 14:30:00.000;Daily
SMA 90 (1);3685.4411246640784;CAC 40;2008/11/19 08:00:00.000;Daily
SMA 90 (1);1105.8138906340241;E-MINI S&P;2008/11/19 14:30:00.000;Daily
SMA 90 (1);3672.316980615372;CAC 40;2008/11/20 08:00:00.000;Daily
SMA 90 (1);1100.4440740022133;E-MINI S&P;2008/11/20 14:30:00.000;Daily
SMA 90 (1);3657.3800443551277;CAC 40;2008/11/21 08:00:00.000;Daily
SMA 90 (1);1095.413804067058;E-MINI S&P;2008/11/21 14:30:00.000;Daily
SMA 90 (1);3645.113489761843;CAC 40;2008/11/24 08:00:00.000;Daily
SMA 90 (1);1090.9160821732162;E-MINI S&P;2008/11/24 14:30:00.000;Daily
SMA 90 (1);3633.2439696600345;CAC 40;2008/11/25 08:00:00.000;Daily
SMA 90 (1);1086.4645463423951;E-MINI S&P;2008/11/25 14:30:00.000;Daily
SMA 90 (1);3620.2527979868573;CAC 40;2008/11/26 08:00:00.000;Daily
SMA 90 (1);1082.232985539463;E-MINI S&P;2008/11/26 14:30:00.000;Daily
SMA 90 (1);3608.6663484288915;CAC 40;2008/11/27 08:00:00.000;Daily
SMA 90 (1);3596.9138195075625;CAC 40;2008/11/28 08:00:00.000;Daily
SMA 90 (1);1078.0094862678372;E-MINI S&P;2008/11/28 14:30:00.000;Daily
SMA 90 (1);3583.884243405666;CAC 40;2008/12/01 08:00:00.000;Daily
SMA 90 (1);1073.2346562590242;E-MINI S&P;2008/12/01 14:30:00.000;Daily
SMA 90 (1);3571.612866257293;CAC 40;2008/12/02 08:00:00.000;Daily
SMA 90 (1);1068.8212504686858;E-MINI S&P;2008/12/02 14:30:00.000;Daily
SMA 90 (1);3558.6890873202397;CAC 40;2008/12/03 08:00:00.000;Daily
SMA 90 (1);1064.8238249821643;E-MINI S&P;2008/12/03 14:30:00.000;Daily
SMA 90 (1);3545.708704835136;CAC 40;2008/12/04 08:00:00.000;Daily
SMA 90 (1);1060.3070669891142;E-MINI S&P;2008/12/04 14:30:00.000;Daily
SMA 90 (1);3531.870046447872;CAC 40;2008/12/05 08:00:00.000;Daily
SMA 90 (1);1055.8117953953442;E-MINI S&P;2008/12/05 14:30:00.000;Daily
SMA 90 (1);3520.9204045366246;CAC 40;2008/12/08 08:00:00.000;Daily
SMA 90 (1);1051.8602144282183;E-MINI S&P;2008/12/08 14:30:00.000;Daily
SMA 90 (1);3509.441019429789;CAC 40;2008/12/09 08:00:00.000;Daily
SMA 90 (1);1047.8163136683486;E-MINI S&P;2008/12/09 14:30:00.000;Daily
SMA 90 (1);3497.557277906214;CAC 40;2008/12/10 08:00:00.000;Daily
SMA 90 (1);1043.9654803583549;E-MINI S&P;2008/12/10 14:30:00.000;Daily
SMA 90 (1);3485.4514871143683;CAC 40;2008/12/11 08:00:00.000;Daily
SMA 90 (1);1039.5162991551783;E-MINI S&P;2008/12/11 14:30:00.000;Daily
SMA 90 (1);3472.0760236975348;CAC 40;2008/12/12 08:00:00.000;Daily
SMA 90 (1);1035.135069281499;E-MINI S&P;2008/12/12 14:30:00.000;Daily
SMA 90 (1);3458.023482478231;CAC 40;2008/12/15 08:00:00.000;Daily
SMA 90 (1);1030.824630923569;E-MINI S&P;2008/12/15 14:30:00.000;Daily
SMA 90 (1);3444.7914287743115;CAC 40;2008/12/16 08:00:00.000;Daily
SMA 90 (1);1026.6908071570601;E-MINI S&P;2008/12/16 14:30:00.000;Daily
SMA 90 (1);3432.636021936911;CAC 40;2008/12/17 08:00:00.000;Daily
SMA 90 (1);1022.3122109465155;E-MINI S&P;2008/12/17 14:30:00.000;Daily
SMA 90 (1);3420.2325873287673;CAC 40;2008/12/18 08:00:00.000;Daily
SMA 90 (1);1017.9663094324482;E-MINI S&P;2008/12/18 14:30:00.000;Daily
SMA 90 (1);3407.4215172834233;CAC 40;2008/12/19 08:00:00.000;Daily
SMA 90 (1);1013.5742196632365;E-MINI S&P;2008/12/19 14:30:00.000;Daily
SMA 90 (1);3393.848375436406;CAC 40;2008/12/22 08:00:00.000;Daily
SMA 90 (1);1008.9727216728969;E-MINI S&P;2008/12/22 14:30:00.000;Daily
SMA 90 (1);3381.27727340659;CAC 40;2008/12/23 08:00:00.000;Daily
SMA 90 (1);1004.1672695241705;E-MINI S&P;2008/12/23 14:30:00.000;Daily
SMA 90 (1);3368.277899178653;CAC 40;2008/12/24 08:00:00.000;Daily
SMA 90 (1);999.6256475041062;E-MINI S&P;2008/12/24 14:30:00.000;Daily
SMA 90 (1);995.2744217771622;E-MINI S&P;2008/12/26 14:30:00.000;Daily
SMA 90 (1);3356.057709634623;CAC 40;2008/12/29 08:00:00.000;Daily
SMA 90 (1);990.8823851845615;E-MINI S&P;2008/12/29 14:30:00.000;Daily
SMA 90 (1);3343.71154829306;CAC 40;2008/12/30 08:00:00.000;Daily
SMA 90 (1);986.66435549022;E-MINI S&P;2008/12/30 14:30:00.000;Daily
SMA 90 (1);3331.871218976559;CAC 40;2008/12/31 08:00:00.000;Daily
SMA 90 (1);982.391863078387;E-MINI S&P;2008/12/31 14:30:00.000;Daily
SMA 90 (1);3321.1789345506577;CAC 40;2009/01/02 08:00:00.000;Daily
SMA 90 (1);978.6768916174298;E-MINI S&P;2009/01/02 14:30:00.000;Daily
SMA 90 (1);3310.605083244326;CAC 40;2009/01/05 08:00:00.000;Daily
SMA 90 (1);974.9265472769074;E-MINI S&P;2009/01/05 14:30:00.000;Daily
SMA 90 (1);3299.457339247287;CAC 40;2009/01/06 08:00:00.000;Daily
SMA 90 (1);971.0973014347829;E-MINI S&P;2009/01/06 14:30:00.000;Daily
SMA 90 (1);3287.5829842809244;CAC 40;2009/01/07 08:00:00.000;Daily
SMA 90 (1);966.8193425935549;E-MINI S&P;2009/01/07 14:30:00.000;Daily
SMA 90 (1);3275.6264825000926;CAC 40;2009/01/08 08:00:00.000;Daily
SMA 90 (1);962.7263519526791;E-MINI S&P;2009/01/08 14:30:00.000;Daily
SMA 90 (1);3262.7567884145788;CAC 40;2009/01/09 08:00:00.000;Daily
SMA 90 (1);958.4675324159925;E-MINI S&P;2009/01/09 14:30:00.000;Daily
SMA 90 (1);3250.2498573227617;CAC 40;2009/01/12 08:00:00.000;Daily
SMA 90 (1);954.0319845146706;E-MINI S&P;2009/01/12 14:30:00.000;Daily
SMA 90 (1);3238.725004674021;CAC 40;2009/01/13 08:00:00.000;Daily
SMA 90 (1);950.0235102046369;E-MINI S&P;2009/01/13 14:30:00.000;Daily
SMA 90 (1);3226.8475792280724;CAC 40;2009/01/14 08:00:00.000;Daily
SMA 90 (1);945.6533875595653;E-MINI S&P;2009/01/14 14:30:00.000;Daily
SMA 90 (1);3212.885940986468;CAC 40;2009/01/15 08:00:00.000;Daily
SMA 90 (1);940.9949230384641;E-MINI S&P;2009/01/15 14:30:00.000;Daily
SMA 90 (1);3199.5533888106297;CAC 40;2009/01/16 08:00:00.000;Daily
SMA 90 (1);936.8777384732226;E-MINI S&P;2009/01/16 14:30:00.000;Daily
SMA 90 (1);3186.077337622581;CAC 40;2009/01/19 08:00:00.000;Daily
SMA 90 (1);3172.2270713208045;CAC 40;2009/01/20 08:00:00.000;Daily
SMA 90 (1);932.2248788880381;E-MINI S&P;2009/01/20 14:30:00.000;Daily
SMA 90 (1);3157.3657268615802;CAC 40;2009/01/21 08:00:00.000;Daily
SMA 90 (1);927.7162321745781;E-MINI S&P;2009/01/21 14:30:00.000;Daily
SMA 90 (1);3143.811920565887;CAC 40;2009/01/22 08:00:00.000;Daily
SMA 90 (1);923.0145764155682;E-MINI S&P;2009/01/22 14:30:00.000;Daily
SMA 90 (1);3130.87836702704;CAC 40;2009/01/23 08:00:00.000;Daily
SMA 90 (1);918.9705375439125;E-MINI S&P;2009/01/23 14:30:00.000;Daily
SMA 90 (1);3120.0055762068832;CAC 40;2009/01/26 08:00:00.000;Daily
SMA 90 (1);914.7852339691016;E-MINI S&P;2009/01/26 14:30:00.000;Daily
SMA 90 (1);3109.545790116251;CAC 40;2009/01/27 08:00:00.000;Daily
SMA 90 (1);911.2711984024644;E-MINI S&P;2009/01/27 14:30:00.000;Daily
SMA 90 (1);3096.682047041208;CAC 40;2009/01/28 08:00:00.000;Daily
SMA 90 (1);907.6703994110791;E-MINI S&P;2009/01/28 14:30:00.000;Daily
SMA 90 (1);3084.0605647188177;CAC 40;2009/01/29 08:00:00.000;Daily
SMA 90 (1);903.2922279385575;E-MINI S&P;2009/01/29 14:30:00.000;Daily
SMA 90 (1);3071.876756522685;CAC 40;2009/01/30 08:00:00.000;Daily
SMA 90 (1);899.0443723465115;E-MINI S&P;2009/01/30 14:30:00.000;Daily
SMA 90 (1);3059.528523509789;CAC 40;2009/02/02 08:00:00.000;Daily
SMA 90 (1);895.0736916492132;E-MINI S&P;2009/02/02 14:30:00.000;Daily
SMA 90 (1);3046.547003588466;CAC 40;2009/02/03 08:00:00.000;Daily
SMA 90 (1);891.1492702589384;E-MINI S&P;2009/02/03 14:30:00.000;Daily
SMA 90 (1);3035.1242116591693;CAC 40;2009/02/04 08:00:00.000;Daily
SMA 90 (1);886.9829829405408;E-MINI S&P;2009/02/04 14:30:00.000;Daily
SMA 90 (1);3025.7495722629355;CAC 40;2009/02/05 08:00:00.000;Daily
SMA 90 (1);882.9227424217952;E-MINI S&P;2009/02/05 14:30:00.000;Daily
SMA 90 (1);3016.1996208101623;CAC 40;2009/02/06 08:00:00.000;Daily
SMA 90 (1);880.1996651952103;E-MINI S&P;2009/02/06 14:30:00.000;Daily
SMA 90 (1);3006.6289916249398;CAC 40;2009/02/09 08:00:00.000;Daily
SMA 90 (1);876.9004665044221;E-MINI S&P;2009/02/09 14:30:00.000;Daily
SMA 90 (1);2996.801791396999;CAC 40;2009/02/10 08:00:00.000;Daily
SMA 90 (1);873.1934158213605;E-MINI S&P;2009/02/10 14:30:00.000;Daily
SMA 90 (1);2985.89384587322;CAC 40;2009/02/11 08:00:00.000;Daily
SMA 90 (1);870.0135826706492;E-MINI S&P;2009/02/11 14:30:00.000;Daily
SMA 90 (1);2977.8835306012666;CAC 40;2009/02/12 08:00:00.000;Daily
SMA 90 (1);867.0538893049143;E-MINI S&P;2009/02/12 14:30:00.000;Daily
SMA 90 (1);2970.25895521102;CAC 40;2009/02/13 08:00:00.000;Daily
SMA 90 (1);864.523462942266;E-MINI S&P;2009/02/13 14:30:00.000;Daily
SMA 90 (1);2964.7239220920783;CAC 40;2009/02/16 08:00:00.000;Daily
SMA 90 (1);2958.8755024604475;CAC 40;2009/02/17 08:00:00.000;Daily
SMA 90 (1);862.1341358514352;E-MINI S&P;2009/02/17 14:30:00.000;Daily
SMA 90 (1);2955.8059765806433;CAC 40;2009/02/18 08:00:00.000;Daily
SMA 90 (1);859.9485829848713;E-MINI S&P;2009/02/18 14:30:00.000;Daily
SMA 90 (1);2949.2165485264745;CAC 40;2009/02/19 08:00:00.000;Daily
SMA 90 (1);858.5076183578709;E-MINI S&P;2009/02/19 14:30:00.000;Daily
SMA 90 (1);2940.1427679924072;CAC 40;2009/02/20 08:00:00.000;Daily
SMA 90 (1);857.191596887159;E-MINI S&P;2009/02/20 14:30:00.000;Daily
SMA 90 (1);2933.467240110328;CAC 40;2009/02/23 08:00:00.000;Daily
SMA 90 (1);854.242224008563;E-MINI S&P;2009/02/23 14:30:00.000;Daily
SMA 90 (1);2928.6290830457274;CAC 40;2009/02/24 08:00:00.000;Daily
SMA 90 (1);851.7087690382554;E-MINI S&P;2009/02/24 14:30:00.000;Daily
SMA 90 (1);2922.1067287838237;CAC 40;2009/02/25 08:00:00.000;Daily
SMA 90 (1);850.1725834990683;E-MINI S&P;2009/02/25 14:30:00.000;Daily
SMA 90 (1);2914.821226382528;CAC 40;2009/02/26 08:00:00.000;Daily
SMA 90 (1);848.1227374497914;E-MINI S&P;2009/02/26 14:30:00.000;Daily
SMA 90 (1);2906.8463299303703;CAC 40;2009/02/27 08:00:00.000;Daily
SMA 90 (1);845.9613671540853;E-MINI S&P;2009/02/27 14:30:00.000;Daily
SMA 90 (1);2899.4557937023937;CAC 40;2009/03/02 08:00:00.000;Daily
SMA 90 (1);842.8677282836109;E-MINI S&P;2009/03/02 14:30:00.000;Daily
SMA 90 (1);2891.627985385127;CAC 40;2009/03/03 08:00:00.000;Daily
SMA 90 (1);839.9397582740792;E-MINI S&P;2009/03/03 14:30:00.000;Daily
SMA 90 (1);2886.3011250975137;CAC 40;2009/03/04 08:00:00.000;Daily
SMA 90 (1);837.8325811598844;E-MINI S&P;2009/03/04 14:30:00.000;Daily
SMA 90 (1);2881.1103086884586;CAC 40;2009/03/05 08:00:00.000;Daily
SMA 90 (1);835.344820905245;E-MINI S&P;2009/03/05 14:30:00.000;Daily
SMA 90 (1);2875.1217431381965;CAC 40;2009/03/06 08:00:00.000;Daily
SMA 90 (1);833.4114362413185;E-MINI S&P;2009/03/06 14:30:00.000;Daily
SMA 90 (1);2866.1099149135653;CAC 40;2009/03/09 08:00:00.000;Daily
SMA 90 (1);831.6899433201096;E-MINI S&P;2009/03/09 13:30:00.000;Daily
SMA 90 (1);2858.5478644156105;CAC 40;2009/03/10 08:00:00.000;Daily
SMA 90 (1);829.2730195502122;E-MINI S&P;2009/03/10 13:30:00.000;Daily
SMA 90 (1);2850.3159197474884;CAC 40;2009/03/11 08:00:00.000;Daily
SMA 90 (1);827.032758995498;E-MINI S&P;2009/03/11 13:30:00.000;Daily
SMA 90 (1);2841.8157556175747;CAC 40;2009/03/12 08:00:00.000;Daily
SMA 90 (1);824.7589010125167;E-MINI S&P;2009/03/12 13:30:00.000;Daily
SMA 90 (1);2831.8473327656675;CAC 40;2009/03/13 08:00:00.000;Daily
SMA 90 (1);822.4880926170506;E-MINI S&P;2009/03/13 13:30:00.000;Daily
SMA 90 (1);2823.3864907550865;CAC 40;2009/03/16 08:00:00.000;Daily
SMA 90 (1);820.1873643169729;E-MINI S&P;2009/03/16 13:30:00.000;Daily
SMA 90 (1);2817.0071121221868;CAC 40;2009/03/17 08:00:00.000;Daily
SMA 90 (1);817.7519384812193;E-MINI S&P;2009/03/17 13:30:00.000;Daily
SMA 90 (1);2809.731589219168;CAC 40;2009/03/18 08:00:00.000;Daily
SMA 90 (1);815.9859110463875;E-MINI S&P;2009/03/18 13:30:00.000;Daily
SMA 90 (1);2802.321790522071;CAC 40;2009/03/19 08:00:00.000;Daily
SMA 90 (1);814.6757829181091;E-MINI S&P;2009/03/19 13:30:00.000;Daily
SMA 90 (1);2796.7609112691566;CAC 40;2009/03/20 08:00:00.000;Daily
SMA 90 (1);812.8457313698951;E-MINI S&P;2009/03/20 13:30:00.000;Daily
SMA 90 (1);2793.03743831981;CAC 40;2009/03/23 08:00:00.000;Daily
SMA 90 (1);811.7577806062641;E-MINI S&P;2009/03/23 13:30:00.000;Daily
SMA 90 (1);2789.0562724386114;CAC 40;2009/03/24 08:00:00.000;Daily
SMA 90 (1);810.8293997964864;E-MINI S&P;2009/03/24 13:30:00.000;Daily
SMA 90 (1);2784.894482178764;CAC 40;2009/03/25 08:00:00.000;Daily
SMA 90 (1);810.382275041715;E-MINI S&P;2009/03/25 13:30:00.000;Daily
SMA 90 (1);2781.8144063589207;CAC 40;2009/03/26 08:00:00.000;Daily
SMA 90 (1);809.5530379544512;E-MINI S&P;2009/03/26 13:30:00.000;Daily
SMA 90 (1);2777.8236517163464;CAC 40;2009/03/27 08:00:00.000;Daily
SMA 90 (1);809.1036247025966;E-MINI S&P;2009/03/27 13:30:00.000;Daily
SMA 90 (1);2773.9897107279544;CAC 40;2009/03/30 07:00:00.000;Daily
SMA 90 (1);808.4214686209599;E-MINI S&P;2009/03/30 13:30:00.000;Daily
SMA 90 (1);2772.1217343405915;CAC 40;2009/03/31 07:00:00.000;Daily
SMA 90 (1);807.6855442291157;E-MINI S&P;2009/03/31 13:30:00.000;Daily
SMA 90 (1);2771.598732629453;CAC 40;2009/04/01 07:00:00.000;Daily
SMA 90 (1);807.6950106812908;E-MINI S&P;2009/04/01 13:30:00.000;Daily
SMA 90 (1);2769.719714904874;CAC 40;2009/04/02 07:00:00.000;Daily
SMA 90 (1);808.689656192619;E-MINI S&P;2009/04/02 13:30:00.000;Daily
SMA 90 (1);2767.0528342944444;CAC 40;2009/04/03 07:00:00.000;Daily
SMA 90 (1);809.263369788439;E-MINI S&P;2009/04/03 13:30:00.000;Daily
SMA 90 (1);2764.4384725528143;CAC 40;2009/04/06 07:00:00.000;Daily
SMA 90 (1);809.1191163776496;E-MINI S&P;2009/04/06 13:30:00.000;Daily
SMA 90 (1);2760.7625484627692;CAC 40;2009/04/07 07:00:00.000;Daily
SMA 90 (1);808.7375293049038;E-MINI S&P;2009/04/07 13:30:00.000;Daily
SMA 90 (1);2757.1427342205207;CAC 40;2009/04/08 07:00:00.000;Daily
SMA 90 (1);808.0901001423913;E-MINI S&P;2009/04/08 13:30:00.000;Daily
SMA 90 (1);2755.878045406034;CAC 40;2009/04/09 07:00:00.000;Daily
SMA 90 (1);807.6725994682787;E-MINI S&P;2009/04/09 13:30:00.000;Daily
SMA 90 (1);808.1356438281207;E-MINI S&P;2009/04/13 13:30:00.000;Daily
SMA 90 (1);2754.153578835493;CAC 40;2009/04/14 07:00:00.000;Daily
SMA 90 (1);808.0870417360783;E-MINI S&P;2009/04/14 13:30:00.000;Daily
