Type;InternalType;Date;Symbol;Raw Symbol;Open;High;Low;Close;Settlement Price;Volume;Open Interest;Duration (ms)
Bar;1;2008/07/09 12:00:00.000;CAC 40;FCEN8^0;4052.9506744974647;4059.0235604781546;4047.81207866765;4051.5492392711517;4051.5492392711517;5981;0;3600000
Bar;1;2008/07/09 13:00:00.000;CAC 40;FCEN8^0;4052.0163843465893;4059.95785062903;4042.6734828378353;4049.213513893963;4049.213513893963;10873;0;3600000
Bar;1;2008/07/09 14:00:00.000;CAC 40;FCEN8^0;4048.7463688185253;4056.2206900255283;4035.6663067062696;4044.542063139586;4044.542063139586;12999;0;3600000
Bar;1;2008/07/09 15:00:00.000;CAC 40;FCEN8^0;4044.542063139586;4062.2935760062187;4039.870612385209;4059.4907055535923;4059.4907055535923;7483;0;1800000
Bar;1;2008/07/10 07:00:00.000;CAC 40;FCEN8^0;3992.6889597660015;3998.7618457466915;3974.4703018239315;3986.148928709874;3986.148928709874;16511;0;3600000
Bar;1;2008/07/10 08:00:00.000;CAC 40;FCEN8^0;3986.148928709874;4002.499006350193;3981.477477955497;3997.3604105203785;3997.3604105203785;9515;0;3600000
Bar;1;2008/07/10 09:00:00.000;CAC 40;FCEN8^0;3997.3604105203785;4003.900441576506;3985.2146385589986;3990.3532343888132;3990.3532343888132;4879;0;3600000
Bar;1;2008/07/10 10:00:00.000;CAC 40;FCEN8^0;3989.8860893133756;3994.557540067752;3978.207462427433;3978.6746075028705;3978.6746075028705;3048;0;3600000
Bar;1;2008/07/10 11:00:00.000;CAC 40;FCEN8^0;3980.076042729184;4013.710488160698;3978.6746075028705;4001.0975711238802;4001.0975711238802;9532;0;3600000
Bar;1;2008/07/10 12:00:00.000;CAC 40;FCEN8^0;4001.0975711238802;4021.1848093677013;3985.681783634436;3985.681783634436;3985.681783634436;11824;0;3600000
Bar;1;2008/07/10 13:00:00.000;CAC 40;FCEN8^0;3985.2146385589986;3988.0175090116245;3960.923094636238;3966.995980616928;3966.995980616928;22057;0;3600000
Bar;1;2008/07/10 14:00:00.000;CAC 40;FCEN8^0;3966.995980616928;3971.667431371305;3932.8943901099765;3953.915918504673;3953.915918504673;34858;0;3600000
Bar;1;2008/07/10 15:00:00.000;CAC 40;FCEN8^0;3953.448773429235;3965.1274003151775;3945.0401620713565;3951.1130480520465;3951.1130480520465;11947;0;1800000
Bar;1;2008/07/11 07:00:00.000;CAC 40;FCEN8^0;3974.937446899369;3983.3460582572475;3954.850208655548;3957.1859340327364;3957.1859340327364;12684;0;3600000
Bar;1;2008/07/11 08:00:00.000;CAC 40;FCEN8^0;3956.718788957299;3966.061690466053;3952.5144832783594;3956.251643881861;3956.251643881861;6628;0;3600000
Bar;1;2008/07/11 09:00:00.000;CAC 40;FCEN8^0;3955.7844988064235;3961.390239711676;3916.5443124696567;3921.2157632240337;3921.2157632240337;11704;0;3600000
Bar;1;2008/07/11 10:00:00.000;CAC 40;FCEN8^0;3921.2157632240337;3929.6243745819124;3895.989929150398;3912.8071518661554;3912.8071518661554;18881;0;3600000
Bar;1;2008/07/11 11:00:00.000;CAC 40;FCEN8^0;3912.340006790718;3916.077167394219;3859.5526132662576;3873.099820453951;3873.099820453951;24946;0;3600000
Bar;1;2008/07/11 12:00:00.000;CAC 40;FCEN8^0;3873.5669655293887;3883.3770121135803;3859.08546819082;3869.3626598504493;3869.3626598504493;16148;0;3600000
Bar;1;2008/07/11 13:00:00.000;CAC 40;FCEN8^0;3868.8955147750116;3881.0412867363916;3849.2754216066282;3877.771271208328;3877.771271208328;18976;0;3600000
Bar;1;2008/07/11 14:00:00.000;CAC 40;FCEN8^0;3877.3041261328904;3887.114172717082;3848.341131455753;3868.8955147750116;3868.8955147750116;26549;0;3600000
Bar;1;2008/07/11 15:00:00.000;CAC 40;FCEN8^0;3868.8955147750116;3873.099820453951;3833.859634117184;3834.79392426806;3834.79392426806;9993;0;1800000
Bar;1;2008/07/14 07:00:00.000;CAC 40;FCEN8^0;3875.4355458311393;3900.661379904775;3868.428369699574;3895.5227840749603;3895.5227840749603;18020;0;3600000
Bar;1;2008/07/14 08:00:00.000;CAC 40;FCEN8^0;3895.989929150398;3901.1285249802127;3874.9684007557016;3879.6398515100786;3879.6398515100786;10110;0;3600000
Bar;1;2008/07/14 09:00:00.000;CAC 40;FCEN8^0;3879.6398515100786;3885.245592415331;3866.0926443223857;3883.844157189018;3883.844157189018;7131;0;3600000
Bar;1;2008/07/14 10:00:00.000;CAC 40;FCEN8^0;3883.844157189018;3903.4642503574014;3879.6398515100786;3896.9242193012738;3896.9242193012738;6712;0;3600000
Bar;1;2008/07/14 11:00:00.000;CAC 40;FCEN8^0;3896.9242193012738;3910.9385715644044;3896.9242193012738;3901.1285249802127;3901.1285249802127;6106;0;3600000
Bar;1;2008/07/14 12:00:00.000;CAC 40;FCEN8^0;3901.1285249802127;3914.675732167906;3900.661379904775;3906.2671208100273;3906.2671208100273;13023;0;3600000
Bar;1;2008/07/14 13:00:00.000;CAC 40;FCEN8^0;3906.734265885465;3918.4128927714078;3880.574141660954;3882.9098670381427;3882.9098670381427;21722;0;3600000
Bar;1;2008/07/14 14:00:00.000;CAC 40;FCEN8^0;3881.9755768872674;3892.7199136223344;3867.026934473261;3882.442721962705;3882.442721962705;24125;0;3600000
Bar;1;2008/07/14 15:00:00.000;CAC 40;FCEN8^0;3882.442721962705;3885.7127374907686;3866.0926443223857;3876.369835982015;3876.369835982015;7466;0;1800000
Bar;1;2008/07/15 07:00:00.000;CAC 40;FCEN8^0;3821.2467170803666;3832.4581988908712;3805.8309295909226;3812.37096064705;3812.37096064705;26400;0;3600000
Bar;1;2008/07/15 08:00:00.000;CAC 40;FCEN8^0;3812.37096064705;3839.9325200978747;3811.9038155716125;3834.326779192622;3834.326779192622;11367;0;3600000
Bar;1;2008/07/15 09:00:00.000;CAC 40;FCEN8^0;3834.326779192622;3843.2025356259383;3817.9767015523025;3819.8452818540536;3819.8452818540536;14282;0;3600000
Bar;1;2008/07/15 10:00:00.000;CAC 40;FCEN8^0;3820.3124269294913;3821.2467170803666;3765.6564531032805;3786.677981497977;3786.677981497977;25028;0;3600000
Bar;1;2008/07/15 11:00:00.000;CAC 40;FCEN8^0;3786.210836422539;3809.1009451189866;3782.4736758190375;3803.962349289172;3803.962349289172;14003;0;3600000
Bar;1;2008/07/15 12:00:00.000;CAC 40;FCEN8^0;3804.4294943646096;3810.969525420737;3785.276546271664;3810.035235269862;3810.035235269862;14349;0;3600000
Bar;1;2008/07/15 13:00:00.000;CAC 40;FCEN8^0;3810.035235269862;3819.378136778616;3781.0722405927245;3785.276546271664;3785.276546271664;14499;0;3600000
Bar;1;2008/07/15 14:00:00.000;CAC 40;FCEN8^0;3786.210836422539;3794.1523027049802;3758.649276971715;3789.0137068751656;3789.0137068751656;31011;0;3600000
Bar;1;2008/07/15 15:00:00.000;CAC 40;FCEN8^0;3789.0137068751656;3824.5167326084306;3788.07941672429;3813.3052507979255;3813.3052507979255;22893;0;1800000
Bar;1;2008/07/16 07:00:00.000;CAC 40;FCEN8^0;3810.035235269862;3827.3196030610566;3792.283722403229;3811.436670496175;3811.436670496175;20816;0;3600000
Bar;1;2008/07/16 08:00:00.000;CAC 40;FCEN8^0;3810.969525420737;3813.772395873363;3780.137950441849;3792.283722403229;3792.283722403229;15515;0;3600000
Bar;1;2008/07/16 09:00:00.000;CAC 40;FCEN8^0;3791.8165773277915;3793.2180125541045;3764.2550178769675;3765.189308027843;3765.189308027843;13620;0;3600000
Bar;1;2008/07/16 10:00:00.000;CAC 40;FCEN8^0;3765.6564531032805;3774.532209536597;3739.4963288787694;3747.904940236648;3747.904940236648;37852;0;3600000
Bar;1;2008/07/16 11:00:00.000;CAC 40;FCEN8^0;3748.372085312086;3762.8535826506545;3742.7663444068335;3757.71498682084;3757.71498682084;18164;0;3600000
Bar;1;2008/07/16 12:00:00.000;CAC 40;FCEN8^0;3757.247841745402;3798.356608383919;3757.247841745402;3776.4007898383475;3776.4007898383475;25908;0;3600000
Bar;1;2008/07/16 13:00:00.000;CAC 40;FCEN8^0;3774.9993546120345;3808.166654968111;3770.795048933095;3804.8966394400472;3804.8966394400472;24019;0;3600000
Bar;1;2008/07/16 14:00:00.000;CAC 40;FCEN8^0;3804.4294943646096;3837.596794720686;3788.546561799728;3836.195359494373;3836.195359494373;29892;0;3600000
Bar;1;2008/07/16 15:00:00.000;CAC 40;FCEN8^0;3836.195359494373;3847.4068413048776;3827.786748136494;3834.326779192622;3834.326779192622;16014;0;1800000
Bar;1;2008/07/17 07:00:00.000;CAC 40;FCEN8^0;3894.588493924085;3914.675732167906;3881.0412867363916;3902.0628151310884;3902.0628151310884;33684;0;3600000
Bar;1;2008/07/17 08:00:00.000;CAC 40;FCEN8^0;3902.529960206526;3903.4642503574014;3885.245592415331;3891.318478396021;3891.318478396021;14744;0;3600000
Bar;1;2008/07/17 09:00:00.000;CAC 40;FCEN8^0;3891.785623471459;3905.7999757345897;3888.515607943395;3899.7270897538997;3899.7270897538997;8487;0;3600000
Bar;1;2008/07/17 10:00:00.000;CAC 40;FCEN8^0;3898.3256545275867;3935.2301154871648;3892.7199136223344;3934.762970411727;3934.762970411727;21055;0;3600000
Bar;1;2008/07/17 11:00:00.000;CAC 40;FCEN8^0;3933.828680260852;3952.0473382029218;3933.361535185414;3938.9672760906665;3938.9672760906665;19401;0;3600000
Bar;1;2008/07/17 12:00:00.000;CAC 40;FCEN8^0;3938.9672760906665;3966.5288355414905;3928.2229393555995;3964.66025523974;3964.66025523974;34077;0;3600000
Bar;1;2008/07/17 13:00:00.000;CAC 40;FCEN8^0;3965.1274003151775;3981.9446230309345;3949.7116128257335;3952.981628353797;3952.981628353797;25920;0;3600000
Bar;1;2008/07/17 14:00:00.000;CAC 40;FCEN8^0;3952.5144832783594;3962.324529862551;3924.01863367666;3935.2301154871648;3935.2301154871648;38539;0;3600000
Bar;1;2008/07/17 15:00:00.000;CAC 40;FCEN8^0;3935.2301154871648;3945.507307146794;3919.347182922283;3942.23729161873;3942.23729161873;15686;0;1800000
Bar;1;2008/07/18 07:00:00.000;CAC 40;FCEQ8^0;3915.2417515077773;3948.773023793796;3902.2018122854365;3938.5273572619567;3938.5273572619567;20894;0;3600000
Bar;1;2008/07/18 08:00:00.000;CAC 40;FCEQ8^0;3938.061645146873;3945.978751103294;3927.815978615034;3931.0759634206192;3931.0759634206192;11864;0;3600000
Bar;1;2008/07/18 09:00:00.000;CAC 40;FCEQ8^0;3931.541675535703;3932.0073876507863;3908.2560697815234;3913.844615162526;3913.844615162526;13514;0;3600000
Bar;1;2008/07/18 10:00:00.000;CAC 40;FCEQ8^0;3913.3789030474427;3970.195781087641;3912.4474788172756;3962.7443872463036;3962.7443872463036;18764;0;3600000
Bar;1;2008/07/18 11:00:00.000;CAC 40;FCEQ8^0;3962.27867513122;3988.824265690985;3960.415826670886;3973.92147800831;3973.92147800831;18183;0;3600000
Bar;1;2008/07/18 12:00:00.000;CAC 40;FCEQ8^0;3974.387190123394;3992.549962611654;3970.6614932027246;3985.5642808854;3985.5642808854;17052;0;3600000
Bar;1;2008/07/18 13:00:00.000;CAC 40;FCEQ8^0;3985.5642808854;3990.6871141513193;3973.4557658932263;3979.0443112742296;3979.0443112742296;24045;0;3600000
Bar;1;2008/07/18 14:00:00.000;CAC 40;FCEQ8^0;3978.578599159146;3995.809947417239;3968.7986447423905;3993.481386841821;3993.481386841821;14839;0;3600000
Bar;1;2008/07/18 15:00:00.000;CAC 40;FCEQ8^0;3993.481386841821;4013.972719905499;3992.549962611654;4013.041295675332;4013.041295675332;10373;0;1800000
Bar;1;2008/07/21 07:00:00.000;CAC 40;FCEQ8^0;4016.3012804809173;4016.766992596001;3979.9757355043967;3989.2899778060687;3989.2899778060687;13246;0;3600000
Bar;1;2008/07/21 08:00:00.000;CAC 40;FCEQ8^0;3988.824265690985;4014.9041441356662;3985.0985687703164;4006.9870381792452;4006.9870381792452;6680;0;3600000
Bar;1;2008/07/21 09:00:00.000;CAC 40;FCEQ8^0;4006.9870381792452;4040.5183104652638;4006.055613949078;4033.53262873901;4033.53262873901;8256;0;3600000
Bar;1;2008/07/21 10:00:00.000;CAC 40;FCEQ8^0;4033.53262873901;4054.9553860328556;4033.0669166239263;4048.435416421685;4048.435416421685;8173;0;3600000
Bar;1;2008/07/21 11:00:00.000;CAC 40;FCEQ8^0;4048.9011285367687;4074.5152948663663;4047.038280076434;4050.2982648820193;4050.2982648820193;10737;0;3600000
Bar;1;2008/07/21 12:00:00.000;CAC 40;FCEQ8^0;4049.832552766936;4073.1181585211157;4046.5725679613506;4067.063901025029;4067.063901025029;7340;0;3600000
Bar;1;2008/07/21 13:00:00.000;CAC 40;FCEQ8^0;4067.063901025029;4068.4610373702794;4049.832552766936;4053.092537572521;4053.092537572521;9690;0;3600000
Bar;1;2008/07/21 14:00:00.000;CAC 40;FCEQ8^0;4053.092537572521;4060.5439314138584;4030.7383560485086;4047.038280076434;4047.038280076434;13395;0;3600000
Bar;1;2008/07/21 15:00:00.000;CAC 40;FCEQ8^0;4046.5725679613506;4049.832552766936;4039.121174120013;4043.778295270849;4043.778295270849;4884;0;1800000
Bar;1;2008/07/22 07:00:00.000;CAC 40;FCEQ8^0;4000.0013564529913;4020.958401631753;3996.2756595323226;4006.9870381792452;4006.9870381792452;12088;0;3600000
Bar;1;2008/07/22 08:00:00.000;CAC 40;FCEQ8^0;4006.9870381792452;4015.8355683658333;3993.9470989569045;4013.041295675332;4013.041295675332;7514;0;3600000
Bar;1;2008/07/22 09:00:00.000;CAC 40;FCEQ8^0;4012.575583560248;4021.4241137468366;4009.3155987546634;4016.766992596001;4016.766992596001;4777;0;3600000
Bar;1;2008/07/22 10:00:00.000;CAC 40;FCEQ8^0;4016.3012804809173;4019.0955531714185;3989.755689921152;3998.1385079926567;3998.1385079926567;7385;0;3600000
Bar;1;2008/07/22 11:00:00.000;CAC 40;FCEQ8^0;3998.1385079926567;4000.9327806831584;3977.6471749289785;4000.9327806831584;4000.9327806831584;10157;0;3600000
Bar;1;2008/07/22 12:00:00.000;CAC 40;FCEQ8^0;4001.398492798242;4011.1784472149975;3999.535644337908;4009.3155987546634;4009.3155987546634;6407;0;3600000
Bar;1;2008/07/22 13:00:00.000;CAC 40;FCEQ8^0;4009.781310869747;4012.575583560248;3988.824265690985;4008.8498866395794;4008.8498866395794;11693;0;3600000
Bar;1;2008/07/22 14:00:00.000;CAC 40;FCEQ8^0;4008.384174524496;4041.4497346954313;4006.9870381792452;4029.806931818341;4029.806931818341;19641;0;3600000
Bar;1;2008/07/22 15:00:00.000;CAC 40;FCEQ8^0;4029.3412197032576;4050.2982648820193;4028.875507588174;4047.9697043066017;4047.9697043066017;8704;0;1800000
Bar;1;2008/07/23 07:00:00.000;CAC 40;FCEQ8^0;4097.335188505463;4100.129461195964;4078.240991787035;4085.226673513289;4085.226673513289;14942;0;3600000
Bar;1;2008/07/23 08:00:00.000;CAC 40;FCEQ8^0;4085.6923856283724;4126.675051755729;4083.8295371680383;4116.895097338974;4116.895097338974;15992;0;3600000
Bar;1;2008/07/23 09:00:00.000;CAC 40;FCEQ8^0;4116.895097338974;4122.483642719976;4091.2809310093758;4095.472340045128;4095.472340045128;8284;0;3600000
Bar;1;2008/07/23 10:00:00.000;CAC 40;FCEQ8^0;4095.0066279300445;4108.046567152385;4094.0752036998774;4103.389446001549;4103.389446001549;5442;0;3600000
Bar;1;2008/07/23 11:00:00.000;CAC 40;FCEQ8^0;4103.389446001549;4108.512279267468;4096.869476390379;4103.389446001549;4103.389446001549;8722;0;3600000
Bar;1;2008/07/23 12:00:00.000;CAC 40;FCEQ8^0;4103.855158116633;4112.2379761881375;4097.800900620546;4107.115142922218;4107.115142922218;9353;0;3600000
Bar;1;2008/07/23 13:00:00.000;CAC 40;FCEQ8^0;4107.580855037301;4110.840839842886;4089.883794664125;4096.869476390379;4096.869476390379;11267;0;3600000
Bar;1;2008/07/23 14:00:00.000;CAC 40;FCEQ8^0;4096.869476390379;4128.5379002160635;4092.6780673546264;4107.580855037301;4107.580855037301;20268;0;3600000
Bar;1;2008/07/23 15:00:00.000;CAC 40;FCEQ8^0;4107.115142922218;4118.292233684224;4102.923733886466;4114.566536763556;4114.566536763556;8315;0;1800000
Bar;1;2008/07/24 07:00:00.000;CAC 40;FCEQ8^0;4136.920718287568;4148.563521164658;4094.0752036998774;4095.0066279300445;4095.0066279300445;19006;0;3600000
Bar;1;2008/07/24 08:00:00.000;CAC 40;FCEQ8^0;4095.9380521602116;4104.320870231716;4081.50097659262;4100.129461195964;4100.129461195964;12390;0;3600000
Bar;1;2008/07/24 09:00:00.000;CAC 40;FCEQ8^0;4100.129461195964;4104.320870231716;4087.555234088707;4089.418082549041;4089.418082549041;8118;0;3600000
Bar;1;2008/07/24 10:00:00.000;CAC 40;FCEQ8^0;4088.9523704339576;4096.4037642752955;4071.255310060781;4085.6923856283724;4085.6923856283724;8923;0;3600000
Bar;1;2008/07/24 11:00:00.000;CAC 40;FCEQ8^0;4085.6923856283724;4094.540915814961;4065.666764679778;4089.418082549041;4089.418082549041;10258;0;3600000
Bar;1;2008/07/24 12:00:00.000;CAC 40;FCEQ8^0;4088.9523704339576;4092.212355239543;4075.4467190965333;4089.418082549041;4089.418082549041;7840;0;3600000
Bar;1;2008/07/24 13:00:00.000;CAC 40;FCEQ8^0;4089.418082549041;4108.512279267468;4076.8438554417844;4077.7752796719515;4077.7752796719515;11441;0;3600000
Bar;1;2008/07/24 14:00:00.000;CAC 40;FCEQ8^0;4078.240991787035;4079.638128132286;4057.749658723357;4063.33820410436;4063.33820410436;16217;0;3600000
Bar;1;2008/07/24 15:00:00.000;CAC 40;FCEQ8^0;4063.33820410436;4066.5981889099453;4040.9840225803478;4052.161113342354;4052.161113342354;11628;0;1800000
Bar;1;2008/07/25 07:00:00.000;CAC 40;FCEQ8^0;4021.4241137468366;4048.435416421685;4018.629841056335;4040.5183104652638;4040.5183104652638;19921;0;3600000
Bar;1;2008/07/25 08:00:00.000;CAC 40;FCEQ8^0;4040.5183104652638;4058.215370838441;4034.4640529691774;4041.915446810515;4041.915446810515;9957;0;3600000
Bar;1;2008/07/25 09:00:00.000;CAC 40;FCEQ8^0;4041.4497346954313;4041.915446810515;4014.4384320205827;4024.684098552422;4024.684098552422;9975;0;3600000
Bar;1;2008/07/25 10:00:00.000;CAC 40;FCEQ8^0;4024.684098552422;4039.5868862350967;4019.0955531714185;4020.958401631753;4020.958401631753;4734;0;3600000
Bar;1;2008/07/25 11:00:00.000;CAC 40;FCEQ8^0;4020.4926895166695;4052.6268254574375;4019.0955531714185;4045.6411437311835;4045.6411437311835;4613;0;3600000
Bar;1;2008/07/25 12:00:00.000;CAC 40;FCEQ8^0;4045.6411437311835;4074.98100698145;4040.5183104652638;4069.392461600447;4069.392461600447;13249;0;3600000
Bar;1;2008/07/25 13:00:00.000;CAC 40;FCEQ8^0;4068.9267494853634;4080.1038402473696;4047.9697043066017;4077.309567556868;4077.309567556868;16239;0;3600000
Bar;1;2008/07/25 14:00:00.000;CAC 40;FCEQ8^0;4080.1038402473696;4106.649430807134;4074.98100698145;4104.7865823468;4104.7865823468;21086;0;3600000
Bar;1;2008/07/25 15:00:00.000;CAC 40;FCEQ8^0;4104.7865823468;4106.649430807134;4083.8295371680383;4090.3495067792087;4090.3495067792087;7469;0;1800000
Bar;1;2008/07/28 07:00:00.000;CAC 40;FCEQ8^0;4077.309567556868;4078.240991787035;4036.3269014295115;4054.4896739177716;4054.4896739177716;11243;0;3600000
Bar;1;2008/07/28 08:00:00.000;CAC 40;FCEQ8^0;4054.4896739177716;4065.666764679778;4047.038280076434;4056.8182344931897;4056.8182344931897;7725;0;3600000
Bar;1;2008/07/28 09:00:00.000;CAC 40;FCEQ8^0;4056.8182344931897;4061.4753556440255;4040.9840225803478;4046.106855846267;4046.106855846267;4648;0;3600000
Bar;1;2008/07/28 10:00:00.000;CAC 40;FCEQ8^0;4046.106855846267;4054.023961802688;4037.7240377747626;4039.121174120013;4039.121174120013;4016;0;3600000
Bar;1;2008/07/28 11:00:00.000;CAC 40;FCEQ8^0;4039.5868862350967;4052.6268254574375;4028.4097954730905;4051.229689112187;4051.229689112187;6361;0;3600000
Bar;1;2008/07/28 12:00:00.000;CAC 40;FCEQ8^0;4051.6954012272704;4069.8581737155305;4045.6411437311835;4064.7353404496107;4064.7353404496107;4893;0;3600000
Bar;1;2008/07/28 13:00:00.000;CAC 40;FCEQ8^0;4065.2010525646947;4066.1324767948618;4052.161113342354;4056.8182344931897;4056.8182344931897;10640;0;3600000
Bar;1;2008/07/28 14:00:00.000;CAC 40;FCEQ8^0;4058.215370838441;4074.98100698145;4048.9011285367687;4053.092537572521;4053.092537572521;12174;0;3600000
Bar;1;2008/07/28 15:00:00.000;CAC 40;FCEQ8^0;4053.5582496876045;4054.023961802688;4037.258325659679;4044.7097195010165;4044.7097195010165;8380;0;1800000
Bar;1;2008/07/29 07:00:00.000;CAC 40;FCEQ8^0;3998.1385079926567;4010.2470229848304;3981.3728718496477;3993.9470989569045;3993.9470989569045;18991;0;3600000
Bar;1;2008/07/29 08:00:00.000;CAC 40;FCEQ8^0;3993.481386841821;4006.9870381792452;3986.9614172306506;3994.8785231870716;3994.8785231870716;7706;0;3600000
Bar;1;2008/07/29 09:00:00.000;CAC 40;FCEQ8^0;3993.9470989569045;4009.3155987546634;3979.510023389313;3982.7700081948983;3982.7700081948983;7708;0;3600000
Bar;1;2008/07/29 10:00:00.000;CAC 40;FCEQ8^0;3982.304296079815;3990.2214020362358;3971.1272053178086;3989.755689921152;3989.755689921152;7366;0;3600000
Bar;1;2008/07/29 11:00:00.000;CAC 40;FCEQ8^0;3989.2899778060687;4000.0013564529913;3983.235720309982;3992.549962611654;3992.549962611654;6482;0;3600000
Bar;1;2008/07/29 12:00:00.000;CAC 40;FCEQ8^0;3993.0156747267374;4005.1241897189107;3992.0842504965703;4001.8642049133255;4001.8642049133255;8492;0;3600000
Bar;1;2008/07/29 13:00:00.000;CAC 40;FCEQ8^0;4001.8642049133255;4010.712735099914;3986.495705115567;4010.2470229848304;4010.2470229848304;12156;0;3600000
Bar;1;2008/07/29 14:00:00.000;CAC 40;FCEQ8^0;4010.712735099914;4059.146795068608;4010.712735099914;4046.5725679613506;4046.5725679613506;27681;0;3600000
Bar;1;2008/07/29 15:00:00.000;CAC 40;FCEQ8^0;4046.106855846267;4049.3668406518523;4033.53262873901;4037.7240377747626;4037.7240377747626;6426;0;1800000
Bar;1;2008/07/30 07:00:00.000;CAC 40;FCEQ8^0;4086.62380985854;4090.8152188942922;4069.392461600447;4074.5152948663663;4074.5152948663663;16254;0;3600000
Bar;1;2008/07/30 08:00:00.000;CAC 40;FCEQ8^0;4074.0495827512827;4077.7752796719515;4066.1324767948618;4075.4467190965333;4075.4467190965333;7996;0;3600000
Bar;1;2008/07/30 09:00:00.000;CAC 40;FCEQ8^0;4075.9124312116173;4082.4324008227873;4067.995325255196;4081.50097659262;4081.50097659262;5743;0;3600000
Bar;1;2008/07/30 10:00:00.000;CAC 40;FCEQ8^0;4081.0352644775367;4088.9523704339576;4076.8438554417844;4082.8981129378712;4082.8981129378712;4704;0;3600000
Bar;1;2008/07/30 11:00:00.000;CAC 40;FCEQ8^0;4082.8981129378712;4085.226673513289;4066.1324767948618;4074.0495827512827;4074.0495827512827;3637;0;3600000
Bar;1;2008/07/30 12:00:00.000;CAC 40;FCEQ8^0;4074.0495827512827;4115.032248878639;4072.1867342909486;4106.183718692051;4106.183718692051;17525;0;3600000
Bar;1;2008/07/30 13:00:00.000;CAC 40;FCEQ8^0;4108.046567152385;4114.100824648472;4099.198036965797;4101.060885426131;4101.060885426131;10979;0;3600000
Bar;1;2008/07/30 14:00:00.000;CAC 40;FCEQ8^0;4100.129461195964;4129.9350365613145;4095.472340045128;4096.869476390379;4096.869476390379;16626;0;3600000
Bar;1;2008/07/30 15:00:00.000;CAC 40;FCEQ8^0;4096.4037642752955;4110.840839842886;4091.7466431244593;4107.115142922218;4107.115142922218;6580;0;1800000
Bar;1;2008/07/31 07:00:00.000;CAC 40;FCEQ8^0;4118.757945799308;4120.620794259642;4088.486658318874;4091.2809310093758;4091.2809310093758;14991;0;3600000
Bar;1;2008/07/31 08:00:00.000;CAC 40;FCEQ8^0;4091.2809310093758;4106.649430807134;4087.555234088707;4101.526597541215;4101.526597541215;5951;0;3600000
Bar;1;2008/07/31 09:00:00.000;CAC 40;FCEQ8^0;4101.060885426131;4103.855158116633;4089.883794664125;4097.800900620546;4097.800900620546;3774;0;3600000
Bar;1;2008/07/31 10:00:00.000;CAC 40;FCEQ8^0;4097.800900620546;4118.757945799308;4097.800900620546;4115.032248878639;4115.032248878639;5221;0;3600000
Bar;1;2008/07/31 11:00:00.000;CAC 40;FCEQ8^0;4115.032248878639;4142.043551553487;4115.032248878639;4133.195021366899;4133.195021366899;9414;0;3600000
Bar;1;2008/07/31 12:00:00.000;CAC 40;FCEQ8^0;4133.195021366899;4159.740611926664;4085.6923856283724;4088.486658318874;4088.486658318874;25547;0;3600000
Bar;1;2008/07/31 13:00:00.000;CAC 40;FCEQ8^0;4088.486658318874;4110.840839842886;4071.255310060781;4102.923733886466;4102.923733886466;19463;0;3600000
Bar;1;2008/07/31 14:00:00.000;CAC 40;FCEQ8^0;4101.992309656299;4116.42938522389;4091.2809310093758;4113.635112533389;4113.635112533389;13873;0;3600000
Bar;1;2008/07/31 15:00:00.000;CAC 40;FCEQ8^0;4114.100824648472;4115.032248878639;4095.9380521602116;4098.26661273563;4098.26661273563;6979;0;1800000
Bar;1;2008/08/01 07:00:00.000;CAC 40;FCEQ8^0;4064.269628334527;4081.0352644775367;4051.6954012272704;4078.240991787035;4078.240991787035;13930;0;3600000
Bar;1;2008/08/01 08:00:00.000;CAC 40;FCEQ8^0;4078.240991787035;4081.50097659262;4059.6125071836914;4061.9410677591095;4061.9410677591095;5754;0;3600000
Bar;1;2008/08/01 09:00:00.000;CAC 40;FCEQ8^0;4062.406779874193;4080.1038402473696;4056.8182344931897;4074.98100698145;4074.98100698145;5912;0;3600000
Bar;1;2008/08/01 10:00:00.000;CAC 40;FCEQ8^0;4074.98100698145;4086.62380985854;4071.7210221758646;4073.1181585211157;4073.1181585211157;4721;0;3600000
Bar;1;2008/08/01 11:00:00.000;CAC 40;FCEQ8^0;4073.1181585211157;4074.0495827512827;4055.421098147939;4063.33820410436;4063.33820410436;6957;0;3600000
Bar;1;2008/08/01 12:00:00.000;CAC 40;FCEQ8^0;4063.33820410436;4091.2809310093758;4056.352522378106;4077.7752796719515;4077.7752796719515;14680;0;3600000
Bar;1;2008/08/01 13:00:00.000;CAC 40;FCEQ8^0;4077.7752796719515;4087.0895219736235;4034.929765084261;4040.5183104652638;4040.5183104652638;17746;0;3600000
Bar;1;2008/08/01 14:00:00.000;CAC 40;FCEQ8^0;4040.5183104652638;4052.6268254574375;4003.72705337366;4018.629841056335;4018.629841056335;37109;0;3600000
Bar;1;2008/08/01 15:00:00.000;CAC 40;FCEQ8^0;4019.561265286502;4024.2183864373383;4013.041295675332;4018.1641289412514;4018.1641289412514;6803;0;1800000
Bar;1;2008/08/04 07:00:00.000;CAC 40;FCEQ8^0;4022.821250092087;4028.875507588174;3999.0699322228243;4017.2327047110844;4017.2327047110844;14044;0;3600000
Bar;1;2008/08/04 08:00:00.000;CAC 40;FCEQ8^0;4017.2327047110844;4036.792613544595;4014.9041441356662;4035.861189314428;4035.861189314428;7934;0;3600000
Bar;1;2008/08/04 09:00:00.000;CAC 40;FCEQ8^0;4035.861189314428;4040.9840225803478;4006.5213260641617;4016.766992596001;4016.766992596001;8143;0;3600000
