Type;InternalType;Date;Symbol;Raw Symbol;Open;High;Low;Close;Settlement Price;Volume;Open Interest;Duration (ms)
Bar;0;2007/04/24 07:00:00.000;CAC 40;FCEK7^0;5476.441765722563;5486.703388995359;5425.600086780075;5454.052769491009;5454.052769491009;140576;399683;30600000
Bar;0;2007/04/25 07:00:00.000;CAC 40;FCEK7^0;5448.921957854611;5521.219758185673;5439.126772003306;5507.693072962442;5507.693072962442;127598;411292;30600000
Bar;0;2007/04/26 07:00:00.000;CAC 40;FCEK7^0;5533.813568565923;5552.004628004061;5494.632825160702;5509.092385226914;5509.092385226914;97459;427915;30600000
Bar;0;2007/04/27 07:00:00.000;CAC 40;FCEK7^0;5512.357447177349;5518.8875710782195;5474.10957861511;5494.632825160702;5494.632825160702;121138;420679;30600000
Bar;0;2007/04/30 07:00:00.000;CAC 40;FCEK7^0;5501.162949061571;5542.675879574246;5476.908203144054;5526.817007243561;5526.817007243561;0;431526;30600000
Bar;0;2007/05/02 07:00:00.000;CAC 40;FCEK7^0;5524.484820136108;5563.665563541328;5523.551945293127;5552.937502847042;5552.937502847042;106952;470594;30600000
Bar;0;2007/05/03 07:00:00.000;CAC 40;FCEK7^0;5558.06831448344;5582.789497822448;5535.679318251885;5567.397062913255;5567.397062913255;116216;469588;30600000
Bar;0;2007/05/04 07:00:00.000;CAC 40;FCEK7^0;5572.061437128162;5640.627738087298;5565.997750648782;5630.832552235993;5630.832552235993;135956;501191;30600000
Bar;0;2007/05/07 07:00:00.000;CAC 40;FCEK7^0;5649.4900490956215;5659.285234946927;5628.96680255003;5641.094175508788;5641.094175508788;58247;505181;30600000
Bar;0;2007/05/08 07:00:00.000;CAC 40;FCEK7^0;5623.835990913632;5631.298989657483;5588.386746880336;5605.644931475494;5605.644931475494;106529;466935;30600000
Bar;0;2007/05/09 07:00:00.000;CAC 40;FCEK7^0;5637.362676136862;5645.292112302205;5590.7189339877905;5619.638054120215;5619.638054120215;86684;475236;30600000
Bar;0;2007/05/10 07:00:00.000;CAC 40;FCEK7^0;5629.43323997152;5631.298989657483;5579.524435872013;5586.054559772883;5586.054559772883;99532;490448;30600000
Bar;0;2007/05/11 07:00:00.000;CAC 40;FCEK7^0;5546.873816367663;5628.500365128539;5505.827323276479;5623.369553492141;5623.369553492141;161962;508512;30600000
Bar;0;2007/05/14 07:00:00.000;CAC 40;FCEK7^0;5640.627738087298;5651.822236203075;5590.7189339877905;5600.9805572605865;5600.9805572605865;134765;509306;30600000
Bar;0;2007/05/15 07:00:00.000;CAC 40;FCEK7^0;5579.524435872013;5651.355798781584;5572.994311971143;5632.698301921955;5632.698301921955;296641;570269;30600000
Bar;0;2007/05/16 07:00:00.000;CAC 40;FCEK7^0;5615.90655474829;5637.829113558353;5595.383308202698;5601.913432103568;5601.913432103568;288056;515254;30600000
Bar;0;2007/05/17 07:00:00.000;CAC 40;FCEK7^0;5629.899677393011;5634.564051607918;5594.450433359716;5609.376430847419;5609.376430847419;124150;425318;30600000
Bar;0;2007/05/18 07:00:00.000;CAC 40;FCEM7^0;5596.179007096161;5704.586416481498;5594.29366084598;5694.6883486680545;5694.6883486680545;155935;454683;30600000
Bar;0;2007/05/21 07:00:00.000;CAC 40;FCEM7^0;5706.9430992942225;5723.439878983296;5675.834886166256;5705.057753044043;5705.057753044043;74614;443891;30600000
Bar;0;2007/05/22 07:00:00.000;CAC 40;FCEM7^0;5700.815723981139;5721.5545327331165;5689.974983042604;5701.758397106229;5701.758397106229;74181;445740;30600000
Bar;0;2007/05/23 07:00:00.000;CAC 40;FCEM7^0;5704.586416481498;5738.05131242219;5699.401714293504;5727.210571483655;5727.210571483655;77483;453542;30600000
Bar;0;2007/05/24 07:00:00.000;CAC 40;FCEM7^0;5710.242455232037;5738.05131242219;5668.764837728082;5681.019588354251;5681.019588354251;124543;475940;30600000
Bar;0;2007/05/25 07:00:00.000;CAC 40;FCEM7^0;5660.752116164818;5706.471762731678;5645.198009600835;5689.50364648006;5689.50364648006;101906;479414;30600000
Bar;0;2007/05/28 07:00:00.000;CAC 40;FCEM7^0;5704.586416481498;5711.6564649196725;5675.363549603711;5704.586416481498;5704.586416481498;12506;462926;30600000
Bar;0;2007/05/29 07:00:00.000;CAC 40;FCEM7^0;5706.000426169133;5719.1978499203915;5679.605578666616;5692.331665855329;5692.331665855329;78258;472012;30600000
Bar;0;2007/05/30 07:00:00.000;CAC 40;FCEM7^0;5658.866769914638;5684.318944292066;5624.930537411402;5677.720232416436;5677.720232416436;115743;481857;30600000
Bar;0;2007/05/31 07:00:00.000;CAC 40;FCEM7^0;5712.127801482217;5753.134082423628;5701.758397106229;5740.879331797459;5740.879331797459;105594;483968;30600000
Bar;0;2007/06/01 07:00:00.000;CAC 40;FCEM7^0;5751.248736173448;5801.210411803212;5739.936658672369;5797.439719302853;5797.439719302853;112315;492513;30600000
Bar;0;2007/06/04 07:00:00.000;CAC 40;FCEM7^0;5781.414276176324;5783.770958989049;5746.0640339854535;5757.376111486532;5757.376111486532;79608;503712;30600000
Bar;0;2007/06/05 07:00:00.000;CAC 40;FCEM7^0;5755.9621017988975;5776.700910550875;5694.6883486680545;5716.369830545122;5716.369830545122;120485;504543;30600000
Bar;0;2007/06/06 07:00:00.000;CAC 40;FCEM7^0;5704.115079918954;5718.726513357847;5606.077074909605;5622.573854598677;5622.573854598677;179346;541437;30600000
Bar;0;2007/06/07 07:00:00.000;CAC 40;FCEM7^0;5623.045191161223;5660.752116164818;5543.389312091126;5555.172726154749;5555.172726154749;249023;585536;30600000
Bar;0;2007/06/08 07:00:00.000;CAC 40;FCEM7^0;5520.293820526424;5582.981583344902;5506.62506021262;5551.40203365439;5551.40203365439;228165;593476;30600000
Bar;0;2007/06/11 07:00:00.000;CAC 40;FCEM7^0;5585.338266157626;5621.1598449110425;5578.739554281997;5605.134401784514;5605.134401784514;151011;569940;30600000
Bar;0;2007/06/12 07:00:00.000;CAC 40;FCEM7^0;5594.29366084598;5607.491084597239;5547.63134115403;5561.771438030379;5561.771438030379;324535;652743;30600000
Bar;0;2007/06/13 07:00:00.000;CAC 40;FCEM7^0;5540.561292715856;5612.204450222688;5516.523128026064;5595.707670533615;5595.707670533615;336487;612493;30600000
Bar;0;2007/06/14 07:00:00.000;CAC 40;FCEM7^0;5639.07063428775;5705.057753044043;5630.115239599397;5702.229733668773;5702.229733668773;194222;499425;30600000
Bar;0;2007/06/15 07:00:00.000;CAC 40;FCEN7^0;5702.229733668773;5773.213797129943;5702.229733668773;5752.059606032243;5752.059606032243;162808;333665;30600000
Bar;0;2007/06/18 07:00:00.000;CAC 40;FCEN7^0;5751.119419761235;5769.4530520459075;5717.2727140049155;5739.367091373624;5739.367091373624;75604;327091;30600000
Bar;0;2007/06/19 07:00:00.000;CAC 40;FCEN7^0;5739.837184509128;5757.230630522792;5709.28113070134;5721.97364535996;5721.97364535996;77873;328571;30600000
Bar;0;2007/06/20 07:00:00.000;CAC 40;FCEN7^0;5741.717557051146;5779.795101027005;5725.734390443995;5739.367091373624;5739.367091373624;91904;359249;30600000
Bar;0;2007/06/21 07:00:00.000;CAC 40;FCEN7^0;5697.0587091782245;5715.862434598402;5648.6391162212685;5682.955915113092;5682.955915113092;167734;400833;30600000
Bar;0;2007/06/22 07:00:00.000;CAC 40;FCEN7^0;5704.110106210791;5708.811037565835;5616.672783006967;5676.844704351534;5676.844704351534;109327;403065;30600000
Bar;0;2007/06/25 07:00:00.000;CAC 40;FCEN7^0;5641.1176260531975;5665.092375963924;5600.219523264312;5656.630699524843;5656.630699524843;130757;411296;30600000
Bar;0;2007/06/26 07:00:00.000;CAC 40;FCEN7^0;5623.254086904029;5649.579302492277;5597.398964451285;5611.971851651922;5611.971851651922;129475;417692;30600000
Bar;0;2007/06/27 07:00:00.000;CAC 40;FCEN7^0;5572.48402826955;5604.450361483851;5552.740116578364;5592.698033096241;5592.698033096241;133364;434198;30600000
Bar;0;2007/06/28 07:00:00.000;CAC 40;FCEN7^0;5651.459675034294;5686.716660197128;5627.484925123568;5658.040978931357;5658.040978931357;96667;431198;30600000
Bar;0;2007/06/29 07:00:00.000;CAC 40;FCEN7^0;5680.605449435569;5711.631596378862;5628.4251113945775;5707.870851294827;5707.870851294827;123209;450338;30600000
Bar;0;2007/07/02 07:00:00.000;CAC 40;FCEN7^0;5678.254983758047;5688.597032739145;5659.45125833787;5673.554052403003;5673.554052403003;101582;467047;30600000
Bar;0;2007/07/03 07:00:00.000;CAC 40;FCEN7^0;5693.768057229694;5729.9652286635355;5693.768057229694;5721.033459088951;5721.033459088951;99846;483083;30600000
Bar;0;2007/07/04 07:00:00.000;CAC 40;FCEN7^0;5713.51196892088;5747.8287678127035;5712.571782649871;5743.127836457659;5743.127836457659;41761;482275;30600000
Bar;0;2007/07/05 07:00:00.000;CAC 40;FCEN7^0;5747.358674677199;5758.640909929305;5697.998895449234;5705.520385617305;5705.520385617305;114763;473940;30600000
Bar;0;2007/07/06 07:00:00.000;CAC 40;FCEN7^0;5691.417591552172;5759.581096200314;5690.007312145658;5742.18765018665;5742.18765018665;97290;478589;30600000
Bar;0;2007/07/09 07:00:00.000;CAC 40;FCEN7^0;5759.581096200314;5772.743703994439;5739.367091373624;5750.64932662573;5750.64932662573;61411;475624;30600000
Bar;0;2007/07/10 07:00:00.000;CAC 40;FCEN7^0;5745.478302135181;5768.042772639395;5645.818557408242;5664.152189692914;5664.152189692914;158444;514190;30600000
Bar;0;2007/07/11 07:00:00.000;CAC 40;FCEN7^0;5603.510175212843;5656.160606389339;5584.236356657161;5647.228836814755;5647.228836814755;150480;526914;30600000
Bar;0;2007/07/12 07:00:00.000;CAC 40;FCEN7^0;5670.733493589976;5748.768954083713;5634.536322156136;5745.008208999677;5745.008208999677;127835;532185;30600000
Bar;0;2007/07/13 07:00:00.000;CAC 40;FCEN7^0;5799.068919582687;5799.068919582687;5741.247463915642;5754.410071709765;5754.410071709765;111290;524175;30600000
Bar;0;2007/07/16 07:00:00.000;CAC 40;FCEN7^0;5741.717557051146;5769.4530520459075;5737.486718831606;5763.34184128435;5763.34184128435;99439;517136;30600000
Bar;0;2007/07/17 07:00:00.000;CAC 40;FCEN7^0;5745.008208999677;5751.589512896739;5699.879267991251;5735.606346289588;5735.606346289588;265832;642322;30600000
Bar;0;2007/07/18 07:00:00.000;CAC 40;FCEN7^0;5669.323214183463;5703.169919939783;5624.664366310542;5637.826974104666;5637.826974104666;259823;611930;30600000
Bar;0;2007/07/19 07:00:00.000;CAC 40;FCEN7^0;5676.844704351534;5718.6829934114285;5666.5026553704365;5702.699826804278;5702.699826804278;184643;601550;30600000
Bar;0;2007/07/20 07:00:00.000;CAC 40;FCEQ7^0;5686.297945471535;5712.540955603923;5571.016150961398;5601.008162541271;5601.008162541271;147931;395637;30600000
Bar;0;2007/07/23 07:00:00.000;CAC 40;FCEQ7^0;5583.669030846657;5653.025557625113;5572.89065168514;5650.2138065395;5650.2138065395;111264;410185;30600000
Bar;0;2007/07/24 07:00:00.000;CAC 40;FCEQ7^0;5630.062923759273;5646.464805092016;5541.9613897433965;5553.677019266784;5553.677019266784;129857;416505;30600000
Bar;0;2007/07/25 07:00:00.000;CAC 40;FCEQ7^0;5522.74775732504;5552.271143723978;5451.516729822842;5489.943994659554;5489.943994659554;195524;452963;30600000
Bar;0;2007/07/26 07:00:00.000;CAC 40;FCEQ7^0;5497.4419975545225;5519.936006239427;5272.97053588641;5331.54868350335;5331.54868350335;272313;503913;30600000
Bar;0;2007/07/27 07:00:00.000;CAC 40;FCEQ7^0;5291.715543123832;5377.005326054095;5256.100029372732;5296.4017949331865;5296.4017949331865;333749;537698;30600000
Bar;0;2007/07/30 07:00:00.000;CAC 40;FCEQ7^0;5298.276295656929;5338.578061217383;5271.096035162669;5301.556671923478;5301.556671923478;204890;516118;30600000
Bar;0;2007/07/31 07:00:00.000;CAC 40;FCEQ7^0;5345.607438931415;5410.277713900517;5339.983936760189;5402.779711005548;5402.779711005548;158913;523072;30600000
Bar;0;2007/08/01 07:00:00.000;CAC 40;FCEQ7^0;5279.531288419508;5354.979942550126;5220.484515621633;5306.242923732832;5306.242923732832;259843;566104;30600000
Bar;0;2007/08/02 07:00:00.000;CAC 40;FCEQ7^0;5324.050680608382;5370.444573520997;5312.335051084994;5332.954559046157;5332.954559046157;157457;553759;30600000
Bar;0;2007/08/03 07:00:00.000;CAC 40;FCEQ7^0;5348.887815197964;5358.260318816674;5239.698148039989;5253.756903468055;5253.756903468055;145976;564410;30600000
Bar;0;2007/08/06 07:00:00.000;CAC 40;FCEQ7^0;5222.827641526311;5231.731519964085;5157.220116195339;5191.429754403631;5191.429754403631;178028;570917;30600000
Bar;0;2007/08/07 07:00:00.000;CAC 40;FCEQ7^0;5242.509899125603;5295.464544571316;5234.543271049699;5275.782286972024;5275.782286972024;129043;561943;30600000
Bar;0;2007/08/08 07:00:00.000;CAC 40;FCEQ7^0;5322.17617988464;5411.683589443323;5302.025297104413;5392.938582205902;5392.938582205902;167989;572008;30600000
Bar;0;2007/08/09 07:00:00.000;CAC 40;FCEQ7^0;5405.1228369102255;5406.060087272097;5217.67276453602;5276.719537333895;5276.719537333895;260314;644009;30600000
Bar;0;2007/08/10 07:00:00.000;CAC 40;FCEQ7^0;5177.370998975566;5216.266888993214;5095.830217492786;5114.575224730207;5114.575224730207;303452;663240;30600000
Bar;0;2007/08/13 07:00:00.000;CAC 40;FCEQ7^0;5167.52987017592;5231.731519964085;5151.596614024113;5224.702142250053;5224.702142250053;181993;671829;30600000
Bar;0;2007/08/14 07:00:00.000;CAC 40;FCEQ7^0;5171.74749680434;5227.982518516601;5122.541852806111;5137.069233415112;5137.069233415112;270346;728767;30600000
Bar;0;2007/08/15 07:00:00.000;CAC 40;FCEQ7^0;5096.298842673722;5115.043849911142;5041.469696504267;5098.641968578399;5098.641968578399;328318;723352;30600000
Bar;0;2007/08/16 07:00:00.000;CAC 40;FCEQ7^0;4999.29343022007;5011.009059743458;4919.1585242800975;4936.966281155646;4936.966281155646;408324;679822;30600000
Bar;0;2007/08/17 07:00:00.000;CAC 40;FCEU7^0;4926.695523880429;5111.102302230924;4889.347315606911;5025.201423201833;5025.201423201833;333548;442955;30600000
Bar;0;2007/08/20 07:00:00.000;CAC 40;FCEU7^0;5070.019273130054;5105.966923593315;5034.538475270212;5060.682221061675;5060.682221061675;134281;461865;30600000
Bar;0;2007/08/21 07:00:00.000;CAC 40;FCEU7^0;5076.555209577919;5104.099513179639;5007.92787687533;5081.690588215529;5081.690588215529;177331;502203;30600000
Bar;0;2007/08/22 07:00:00.000;CAC 40;FCEU7^0;5081.690588215529;5182.530750554027;5077.955767388176;5164.3234990206865;5164.3234990206865;130108;529291;30600000
Bar;0;2007/08/23 07:00:00.000;CAC 40;FCEU7^0;5212.409317172841;5240.42047337798;5154.986446952307;5170.392582865134;5170.392582865134;125676;468485;30600000
Bar;0;2007/08/24 07:00:00.000;CAC 40;FCEU7^0;5161.522383400173;5224.080632258316;5144.715689677089;5213.809874983098;5213.809874983098;111247;490824;30600000
Bar;0;2007/08/27 07:00:00.000;CAC 40;FCEU7^0;5246.489557222426;5260.028282721576;5226.881747878829;5234.818242136952;5234.818242136952;63902;473813;30600000
Bar;0;2007/08/28 07:00:00.000;CAC 40;FCEU7^0;5219.412106224126;5222.2132218446395;5111.569154834343;5120.906206902722;5120.906206902722;114427;505369;30600000
Bar;0;2007/08/29 07:00:00.000;CAC 40;FCEU7^0;5091.027640283908;5188.599834398473;5077.488914784758;5166.190909434363;5166.190909434363;148410;534809;30600000
Bar;0;2007/08/30 07:00:00.000;CAC 40;FCEU7^0;5205.8733807249755;5247.423262429264;5164.790351624106;5232.950831723276;5232.950831723276;134572;543286;30600000
Bar;0;2007/08/31 07:00:00.000;CAC 40;FCEU7^0;5269.365334789955;5321.652826372881;5254.892904083968;5297.376490995094;5297.376490995094;154785;562289;30600000
Bar;0;2007/09/03 07:00:00.000;CAC 40;FCEU7^0;5317.918005545529;5335.191551872031;5274.967566030983;5285.70517590962;5285.70517590962;41178;536231;30600000
Bar;0;2007/09/04 07:00:00.000;CAC 40;FCEU7^0;5280.1029446685925;5315.116889925015;5240.887325981398;5306.7135430634735;5306.7135430634735;105436;556350;30600000
Bar;0;2007/09/05 07:00:00.000;CAC 40;FCEU7^0;5288.9731441335525;5300.177606615608;5187.199276588216;5190.00039220873;5190.00039220873;140702;573349;30600000
Bar;0;2007/09/06 07:00:00.000;CAC 40;FCEU7^0;5222.2132218446395;5235.28509474037;5144.715689677089;5216.1441380001925;5216.1441380001925;148769;592878;30600000
Bar;0;2007/09/07 07:00:00.000;CAC 40;FCEU7^0;5194.202065639501;5232.4839791198565;5060.682221061675;5075.621504371082;5075.621504371082;185769;622225;30600000
Bar;0;2007/09/10 07:00:00.000;CAC 40;FCEU7^0;5075.621504371082;5105.500070989896;5026.13512840867;5031.270507046279;5031.270507046279;142606;634339;30600000
Bar;0;2007/09/11 07:00:00.000;CAC 40;FCEU7^0;5092.428198094165;5135.845490212129;5070.019273130054;5123.240469919817;5123.240469919817;111326;639122;30600000
Bar;0;2007/09/12 07:00:00.000;CAC 40;FCEU7^0;5125.5747329369115;5159.188120383078;5105.033218386477;5150.317920918117;5150.317920918117;87281;650768;30600000
Bar;0;2007/09/13 07:00:00.000;CAC 40;FCEU7^0;5134.911785005292;5210.075054155746;5113.436565248018;5199.804296880528;5199.804296880528;108499;659980;30600000
Bar;0;2007/09/14 07:00:00.000;CAC 40;FCEU7^0;5187.666129191635;5191.867802622406;5125.5747329369115;5175.994814106161;5175.994814106161;125012;675020;30600000
Bar;0;2007/09/17 07:00:00.000;CAC 40;FCEU7^0;5165.7240568309435;5169.925730261714;5061.615926268512;5081.690588215529;5081.690588215529;189897;718252;30600000
Bar;0;2007/09/18 07:00:00.000;CAC 40;FCEU7^0;5075.1546517676625;5192.801507829244;5055.546842424066;5182.530750554027;5182.530750554027;267317;735458;30600000
Bar;0;2007/09/19 07:00:00.000;CAC 40;FCEU7^0;5268.431629583118;5365.536971094264;5268.431629583118;5350.130835181438;5350.130835181438;294316;738464;30600000
Bar;0;2007/09/20 07:00:00.000;CAC 40;FCEU7^0;5317.45115294211;5333.324141458355;5291.774259754066;5311.848921701082;5311.848921701082;221706;671705;30600000
Bar;0;2007/09/21 07:00:00.000;CAC 40;FCEV7^0;5299.280354451417;5347.692613487165;5277.867239877914;5323.95198646002;5323.95198646002;144422;344509;30600000
Bar;0;2007/09/24 07:00:00.000;CAC 40;FCEV7^0;5317.434951589823;5334.193041256043;5299.280354451417;5316.969449099094;5316.969449099094;67001;338546;30600000
Bar;0;2007/09/25 07:00:00.000;CAC 40;FCEV7^0;5289.039299655394;5299.745856942146;5234.11000574945;5269.022692554076;5269.022692554076;111214;356174;30600000
Bar;0;2007/09/26 07:00:00.000;CAC 40;FCEV7^0;5289.97030463685;5336.055051218957;5283.453269766654;5316.0384441176375;5316.0384441176375;97041;360633;30600000
Bar;0;2007/09/27 07:00:00.000;CAC 40;FCEV7^0;5337.451558691141;5370.036733042125;5333.727538765314;5350.020125940807;5350.020125940807;107421;375973;30600000
Bar;0;2007/09/28 07:00:00.000;CAC 40;FCEV7^0;5363.0541956812;5364.450703153385;5294.625329544134;5331.865528802401;5331.865528802401;98917;381120;30600000
Bar;0;2007/10/01 07:00:00.000;CAC 40;FCEV7^0;5322.555478987834;5396.104872522912;5284.38427474811;5385.39831523616;5385.39831523616;125867;399795;30600000
Bar;0;2007/10/02 07:00:00.000;CAC 40;FCEV7^0;5407.276932300392;5432.8795692904505;5398.432384976553;5408.207937281849;5408.207937281849;115079;415722;30600000
Bar;0;2007/10/03 07:00:00.000;CAC 40;FCEV7^0;5415.655977133502;5420.311002040786;5388.656832671259;5415.655977133502;5415.655977133502;79679;417807;30600000
Bar;0;2007/10/04 07:00:00.000;CAC 40;FCEV7^0;5412.862962189132;5433.810574271907;5386.794822708345;5408.673439772577;5408.673439772577;93744;432674;30600000
Bar;0;2007/10/05 07:00:00.000;CAC 40;FCEV7^0;5402.15640490238;5460.344216243423;5401.690902411652;5445.448136540116;5445.448136540116;96724;445946;30600000
Bar;0;2007/10/08 07:00:00.000;CAC 40;FCEV7^0;5449.172156465943;5458.947708771238;5420.311002040786;5432.414066799723;5432.414066799723;65713;444614;30600000
Bar;0;2007/10/09 07:00:00.000;CAC 40;FCEV7^0;5442.189619105017;5470.5852710394465;5412.3974596984035;5464.999241150706;5464.999241150706;110044;458567;30600000
Bar;0;2007/10/10 07:00:00.000;CAC 40;FCEV7^0;5473.378285983817;5479.895320854013;5410.069947244762;5442.655121595746;5442.655121595746;99956;482093;30600000
Bar;0;2007/10/11 07:00:00.000;CAC 40;FCEV7^0;5460.344216243423;5484.550345761297;5438.465599179191;5459.878713752694;5459.878713752694;115515;513040;30600000
Bar;0;2007/10/12 07:00:00.000;CAC 40;FCEV7^0;5425.431529438797;5448.706653975214;5381.208792819605;5444.5171315586595;5444.5171315586595;122012;541355;30600000
Bar;0;2007/10/15 07:00:00.000;CAC 40;FCEV7^0;5439.862106651376;5465.930246132163;5397.501379995097;5408.673439772577;5408.673439772577;130925;566251;30600000
Bar;0;2007/10/16 07:00:00.000;CAC 40;FCEV7^0;5405.880424828207;5406.811429809663;5344.899598542795;5382.605300291791;5382.605300291791;191903;605142;30600000
Bar;0;2007/10/17 07:00:00.000;CAC 40;FCEV7^0;5375.157260440137;5442.655121595746;5365.84721062557;5416.586982114959;5416.586982114959;260146;569247;30600000
Bar;0;2007/10/18 07:00:00.000;CAC 40;FCEV7^0;5432.8795692904505;5436.603589216277;5343.037588579881;5369.105728060668;5369.105728060668;231711;525068;30600000
Bar;0;2007/10/19 07:00:00.000;CAC 40;FCEX7^0;5363.524053562121;5383.525053848581;5330.499146112385;5343.057913734116;5343.057913734116;143624;331838;30600000
Bar;0;2007/10/22 07:00:00.000;CAC 40;FCEX7^0;5269.5658661699135;5277.938377917733;5241.192354135633;5270.496145253004;5270.496145253004;143810;353939;30600000
Bar;0;2007/10/23 07:00:00.000;CAC 40;FCEX7^0;5307.242169035106;5331.894564737021;5291.892564164101;5306.311889952014;5306.311889952014;87845;359918;30600000
Bar;0;2007/10/24 07:00:00.000;CAC 40;FCEX7^0;5311.893564450561;5335.150541527841;5259.332796255911;5275.14754066846;5275.14754066846;143295;393453;30600000
Bar;0;2007/10/25 07:00:00.000;CAC 40;FCEX7^0;5323.0569134476555;5367.710309436031;5310.96328536747;5357.477239522028;5357.477239522028;128311;408481;30600000
Bar;0;2007/10/26 07:00:00.000;CAC 40;FCEX7^0;5369.570867602213;5401.200356427313;5343.5230532756605;5390.037007430219;5390.037007430219;111939;394875;30600000
Bar;0;2007/10/29 08:00:00.000;CAC 40;FCEX7^0;5437.946380209414;5445.853752415689;5415.619682215226;5429.108728920048;5429.108728920048;67398;389878;30600000
Bar;0;2007/10/30 08:00:00.000;CAC 40;FCEX7^0;5421.666496255319;5423.061914879956;5390.967286513311;5397.944379636494;5397.944379636494;63660;384910;30600000
Bar;0;2007/10/31 08:00:00.000;CAC 40;FCEX7^0;5397.014100553403;5442.1326360833245;5387.246170180945;5435.620682501686;5435.620682501686;89829;404394;30600000
Bar;0;2007/11/01 08:00:00.000;CAC 40;FCEX7^0;5443.993194249507;5446.784031498781;5299.799936370376;5329.103727487748;5329.103727487748;168532;445064;30600000
Bar;0;2007/11/02 08:00:00.000;CAC 40;FCEX7^0;5300.730215453467;5341.197355567933;5267.70530800373;5320.266076198382;5320.266076198382;173701;442695;30600000
Bar;0;2007/11/05 08:00:00.000;CAC 40;FCEX7^0;5314.219262158289;5314.219262158289;5259.332796255911;5282.124633791644;5282.124633791644;105205;435569;30600000
Bar;0;2007/11/06 08:00:00.000;CAC 40;FCEX7^0;5300.2650759119215;5323.5220529892;5281.659494250098;5306.77702949356;5306.77702949356;87707;433480;30600000
Bar;0;2007/11/07 08:00:00.000;CAC 40;FCEX7^0;5309.102727201288;5350.035006857299;5242.122633218723;5279.798936083916;5279.798936083916;160974;467738;30600000
Bar;0;2007/11/08 08:00:00.000;CAC 40;FCEX7^0;5199.794934938076;5271.426424336096;5184.445330067071;5229.0987260554475;5229.0987260554475;195374;485960;30600000
Bar;0;2007/11/09 08:00:00.000;CAC 40;FCEX7^0;5236.075819178631;5258.867656714365;5099.7899335057755;5129.558864164693;5129.558864164693;214612;532036;30600000
Bar;0;2007/11/12 08:00:00.000;CAC 40;FCEX7^0;5098.394514881138;5148.629585368061;5083.51004955168;5140.722213161786;5140.722213161786;195780;516586;30600000
Bar;0;2007/11/13 08:00:00.000;CAC 40;FCEX7^0;5104.441328921231;5155.6066784912455;5094.208259007228;5142.582771327969;5142.582771327969;284734;556360;30600000
Bar;0;2007/11/14 08:00:00.000;CAC 40;FCEX7^0;5198.864655854984;5236.075819178631;5189.561865024073;5208.632586227442;5208.632586227442;275875;456734;30600000
Bar;0;2007/11/15 08:00:00.000;CAC 40;FCEX7^0;5191.422423190255;5208.167446685896;5127.233166456965;5161.653492531338;5161.653492531338;195565;392840;30600000
Bar;0;2007/11/16 08:00:00.000;CAC 40;FCEZ7^0;5127.814183599609;5174.169401314305;5114.371170462348;5135.231018433961;5135.231018433961;143995;390854;30600000
Bar;0;2007/11/19 08:00:00.000;CAC 40;FCEZ7^0;5143.574957622606;5177.414266554334;5046.229000421746;5051.791626547509;5051.791626547509;156499;401953;30600000
Bar;0;2007/11/20 08:00:00.000;CAC 40;FCEZ7^0;5069.870161456241;5131.522601016785;5035.567300347366;5122.715109650993;5122.715109650993;165550;420711;30600000
Bar;0;2007/11/21 08:00:00.000;CAC 40;FCEZ7^0;5049.937417838922;5061.989774444742;4981.331695621172;5008.217721895695;5008.217721895695;187263;445886;30600000
Bar;0;2007/11/22 08:00:00.000;CAC 40;FCEZ7^0;5009.608378427136;5051.791626547509;4987.357873924082;5036.030852524513;5036.030852524513;70493;445322;30600000
Bar;0;2007/11/23 08:00:00.000;CAC 40;FCEZ7^0;5034.176643815925;5142.647853268312;5025.369152450133;5131.986153193932;5131.986153193932;116071;459778;30600000
Bar;0;2007/11/26 08:00:00.000;CAC 40;FCEZ7^0;5163.971253417072;5176.023610022893;5063.84398315333;5071.7243701648285;5071.7243701648285;129686;437018;30600000
Bar;0;2007/11/27 08:00:00.000;CAC 40;FCEZ7^0;5032.322435107337;5083.776726770649;5003.118647947079;5048.083209130334;5048.083209130334;161862;445704;30600000
Bar;0;2007/11/28 08:00:00.000;CAC 40;FCEZ7^0;5073.578578873416;5188.539518805861;5023.978495918692;5164.434805594219;5164.434805594219;166033;471808;30600000
Bar;0;2007/11/29 08:00:00.000;CAC 40;FCEZ7^0;5207.545158068886;5219.597514674707;5157.017970759868;5201.055427588828;5201.055427588828;140745;477274;30600000
Bar;0;2007/11/30 08:00:00.000;CAC 40;FCEZ7^0;5214.49844072609;5284.494819475281;5201.982531943122;5270.588254160872;5270.588254160872;139651;488267;30600000
Bar;0;2007/12/03 08:00:00.000;CAC 40;FCEZ7^0;5255.754584492169;5277.541536818076;5222.842379914735;5229.79566257194;5229.79566257194;95159;475983;30600000
Bar;0;2007/12/04 08:00:00.000;CAC 40;FCEZ7^0;5219.13396249756;5227.941453863352;5144.5020619769;5152.382448988398;5152.382448988398;127061;484461;30600000
Bar;0;2007/12/05 08:00:00.000;CAC 40;FCEZ7^0;5186.221757920126;5261.78076279508;5177.414266554334;5255.291032315022;5255.291032315022;112562;486905;30600000
Bar;0;2007/12/06 08:00:00.000;CAC 40;FCEZ7^0;5279.395745526664;5319.7247849384485;5224.696588623323;5268.734045452284;5268.734045452284;132475;499069;30600000
