Type;InternalType;Date;Symbol;Raw Symbol;Open;High;Low;Close;Settlement Price;Volume;Open Interest;Duration (ms)
Bar;1;2008/02/28 18:00:00.000;E-MINI S&P;ESH8^0;1342.7367819850306;1346.912111286978;1341.0175287430525;1344.9472504390028;1344.9472504390028;131282;0;3600000
Bar;1;2008/02/28 19:00:00.000;E-MINI S&P;ESH8^0;1344.7016428330057;1350.5962253769314;1342.4911743790337;1350.3506177709344;1350.3506177709344;190501;0;3600000
Bar;1;2008/02/28 20:00:00.000;E-MINI S&P;ESH8^0;1350.3506177709344;1350.5962253769314;1342.245566773037;1343.9648200150152;1343.9648200150152;230889;0;3600000
Bar;1;2008/02/28 21:00:00.000;E-MINI S&P;ESH8^0;1343.9648200150152;1345.1928580449996;1340.7719211370554;1341.99995916704;1341.99995916704;69561;0;900000
Bar;1;2008/02/29 14:30:00.000;E-MINI S&P;ESH8^0;1329.7195788671952;1330.9476168971796;1322.1057430812914;1325.544249565248;1325.544249565248;232909;0;1800000
Bar;1;2008/02/29 15:00:00.000;E-MINI S&P;ESH8^0;1325.298641959251;1326.2810723832386;1317.1935909613535;1320.1408822333162;1320.1408822333162;328542;0;3600000
Bar;1;2008/02/29 16:00:00.000;E-MINI S&P;ESH8^0;1320.1408822333162;1323.5793887172729;1317.9304137793442;1321.1233126573038;1321.1233126573038;175721;0;3600000
Bar;1;2008/02/29 17:00:00.000;E-MINI S&P;ESH8^0;1321.1233126573038;1323.8249963232697;1317.9304137793442;1320.6320974453101;1320.6320974453101;141364;0;3600000
Bar;1;2008/02/29 18:00:00.000;E-MINI S&P;ESH8^0;1320.6320974453101;1322.5969582932853;1312.5270464474124;1313.0182616594063;1313.0182616594063;244549;0;3600000
Bar;1;2008/02/29 19:00:00.000;E-MINI S&P;ESH8^0;1313.0182616594063;1314.2462996893908;1309.088539963456;1312.0358312354188;1312.0358312354188;245703;0;3600000
Bar;1;2008/02/29 20:00:00.000;E-MINI S&P;ESH8^0;1311.7902236294217;1313.0182616594063;1301.965919389546;1309.088539963456;1309.088539963456;502726;0;3600000
Bar;1;2008/02/29 21:00:00.000;E-MINI S&P;ESH8^0;1309.088539963456;1312.7726540534093;1308.3517171454653;1312.2814388414156;1312.2814388414156;145422;0;900000
Bar;1;2008/03/03 14:30:00.000;E-MINI S&P;ESH8^0;1305.6500334794994;1306.8780715094838;1298.7730205115863;1300.4922737535646;1300.4922737535646;205767;0;1800000
Bar;1;2008/03/03 15:00:00.000;E-MINI S&P;ESH8^0;1300.4922737535646;1311.7902236294217;1299.26423572358;1303.930780237521;1303.930780237521;385097;0;3600000
Bar;1;2008/03/03 16:00:00.000;E-MINI S&P;ESH8^0;1303.930780237521;1310.5621855994373;1301.2290965715551;1309.3341475694529;1309.3341475694529;218299;0;3600000
Bar;1;2008/03/03 17:00:00.000;E-MINI S&P;ESH8^0;1309.5797551754497;1312.2814388414156;1305.4044258735025;1307.3692867214777;1307.3692867214777;147881;0;3600000
Bar;1;2008/03/03 18:00:00.000;E-MINI S&P;ESH8^0;1307.3692867214777;1310.3165779934404;1304.6676030555118;1305.6500334794994;1305.6500334794994;138475;0;3600000
Bar;1;2008/03/03 19:00:00.000;E-MINI S&P;ESH8^0;1305.6500334794994;1307.6148943274745;1296.8081596636111;1298.0361976935956;1298.0361976935956;248805;0;3600000
Bar;1;2008/03/03 20:00:00.000;E-MINI S&P;ESH8^0;1298.0361976935956;1309.088539963456;1297.7905900875987;1308.3517171454653;1308.3517171454653;285989;0;3600000
Bar;1;2008/03/03 21:00:00.000;E-MINI S&P;ESH8^0;1308.597324751462;1309.088539963456;1306.8780715094838;1309.088539963456;1309.088539963456;55390;0;900000
Bar;1;2008/03/04 14:30:00.000;E-MINI S&P;ESH8^0;1296.5625520576143;1303.1939574195303;1296.0713368456204;1301.965919389546;1301.965919389546;219370;0;1800000
Bar;1;2008/03/04 15:00:00.000;E-MINI S&P;ESH8^0;1301.965919389546;1304.176387843518;1291.8960075436732;1292.14161514967;1292.14161514967;354007;0;3600000
Bar;1;2008/03/04 16:00:00.000;E-MINI S&P;ESH8^0;1292.14161514967;1294.5976912096392;1288.7031086657134;1289.931146695698;1289.931146695698;315362;0;3600000
Bar;1;2008/03/04 17:00:00.000;E-MINI S&P;ESH8^0;1289.931146695698;1295.8257292396236;1288.9487162717105;1290.4223619076918;1290.4223619076918;190546;0;3600000
Bar;1;2008/03/04 18:00:00.000;E-MINI S&P;ESH8^0;1290.6679695136886;1294.1064759976452;1285.7558173937507;1287.966285847723;1287.966285847723;325847;0;3600000
Bar;1;2008/03/04 19:00:00.000;E-MINI S&P;ESH8^0;1287.966285847723;1296.0713368456204;1284.0365641517726;1292.632830361664;1292.632830361664;436050;0;3600000
Bar;1;2008/03/04 20:00:00.000;E-MINI S&P;ESH8^0;1292.8784379676608;1308.3517171454653;1290.9135771196857;1303.4395650255274;1303.4395650255274;565029;0;3600000
Bar;1;2008/03/04 21:00:00.000;E-MINI S&P;ESH8^0;1303.4395650255274;1305.1588182675057;1302.4571346015398;1303.930780237521;1303.930780237521;71229;0;900000
Bar;1;2008/03/05 14:30:00.000;E-MINI S&P;ESH8^0;1307.8605019334714;1311.5446160234249;1305.4044258735025;1310.5621855994373;1310.5621855994373;174730;0;1800000
Bar;1;2008/03/05 15:00:00.000;E-MINI S&P;ESH8^0;1310.3165779934404;1318.9128442033318;1310.0709703874436;1313.7550844773968;1313.7550844773968;406217;0;3600000
Bar;1;2008/03/05 16:00:00.000;E-MINI S&P;ESH8^0;1313.7550844773968;1316.7023757493596;1311.7902236294217;1314.2462996893908;1314.2462996893908;182150;0;3600000
Bar;1;2008/03/05 17:00:00.000;E-MINI S&P;ESH8^0;1314.4919072953876;1321.3689202633007;1308.842932357459;1312.2814388414156;1312.2814388414156;400839;0;3600000
Bar;1;2008/03/05 18:00:00.000;E-MINI S&P;ESH8^0;1312.5270464474124;1314.9831225073815;1297.053767269608;1301.2290965715551;1301.2290965715551;442491;0;3600000
Bar;1;2008/03/05 19:00:00.000;E-MINI S&P;ESH8^0;1301.4747041775522;1310.0709703874436;1298.2818052995924;1307.1236791154809;1307.1236791154809;256492;0;3600000
Bar;1;2008/03/05 20:00:00.000;E-MINI S&P;ESH8^0;1307.1236791154809;1311.5446160234249;1300.7378813595615;1310.807793205434;1310.807793205434;294260;0;3600000
Bar;1;2008/03/05 21:00:00.000;E-MINI S&P;ESH8^0;1310.807793205434;1312.5270464474124;1310.3165779934404;1312.2814388414156;1312.2814388414156;63345;0;900000
Bar;1;2008/03/06 14:30:00.000;E-MINI S&P;ESH8^0;1303.6851726315242;1306.1412486914933;1298.0361976935956;1300.0010585415707;1300.0010585415707;217286;0;1800000
Bar;1;2008/03/06 15:00:00.000;E-MINI S&P;ESH8^0;1300.0010585415707;1301.2290965715551;1293.1240455736577;1297.7905900875987;1297.7905900875987;412705;0;3600000
Bar;1;2008/03/06 16:00:00.000;E-MINI S&P;ESH8^0;1298.0361976935956;1299.26423572358;1292.632830361664;1296.0713368456204;1296.0713368456204;278009;0;3600000
Bar;1;2008/03/06 17:00:00.000;E-MINI S&P;ESH8^0;1296.3169444516172;1296.3169444516172;1289.1943238777073;1291.6503999376764;1291.6503999376764;229307;0;3600000
Bar;1;2008/03/06 18:00:00.000;E-MINI S&P;ESH8^0;1291.8960075436732;1294.843298815636;1288.4575010597166;1292.387222755667;1292.387222755667;191699;0;3600000
Bar;1;2008/03/06 19:00:00.000;E-MINI S&P;ESH8^0;1292.14161514967;1295.3345140276297;1288.9487162717105;1290.9135771196857;1290.9135771196857;198597;0;3600000
Bar;1;2008/03/06 20:00:00.000;E-MINI S&P;ESH8^0;1290.9135771196857;1292.8784379676608;1280.598057667816;1282.0717033037974;1282.0717033037974;508216;0;3600000
Bar;1;2008/03/06 21:00:00.000;E-MINI S&P;ESH8^0;1282.3173109097943;1285.5102097877539;1279.3700196378315;1285.264602181757;1285.264602181757;137897;0;900000
Bar;1;2008/03/07 14:30:00.000;E-MINI S&P;ESH8^0;1271.2649686399338;1286.4926402117414;1268.5632849739682;1284.7733869697631;1284.7733869697631;370006;0;1800000
Bar;1;2008/03/07 15:00:00.000;E-MINI S&P;ESH8^0;1284.7733869697631;1291.4047923316793;1279.1244120318347;1283.5453489397787;1283.5453489397787;486955;0;3600000
Bar;1;2008/03/07 16:00:00.000;E-MINI S&P;ESH8^0;1283.5453489397787;1284.0365641517726;1273.475437093906;1275.4402979418812;1275.4402979418812;345513;0;3600000
Bar;1;2008/03/07 17:00:00.000;E-MINI S&P;ESH8^0;1275.4402979418812;1276.4227283658688;1270.7737534279402;1275.4402979418812;1275.4402979418812;192723;0;3600000
Bar;1;2008/03/07 18:00:00.000;E-MINI S&P;ESH8^0;1275.4402979418812;1275.4402979418812;1264.8791708840147;1265.8616013080023;1265.8616013080023;209077;0;3600000
Bar;1;2008/03/07 19:00:00.000;E-MINI S&P;ESH8^0;1266.107208913999;1271.019361033937;1259.7214111580797;1270.5281458219433;1270.5281458219433;316086;0;3600000
Bar;1;2008/03/07 20:00:00.000;E-MINI S&P;ESH8^0;1270.5281458219433;1279.8612348498252;1265.1247784900115;1271.019361033937;1271.019361033937;456681;0;3600000
Bar;1;2008/03/07 21:00:00.000;E-MINI S&P;ESH8^0;1271.2649686399338;1272.2473990639214;1269.3001077919587;1270.7737534279402;1270.7737534279402;72307;0;900000
Bar;1;2008/03/10 13:30:00.000;E-MINI S&P;ESH8^0;1271.510576245931;1272.7386142759153;1265.1247784900115;1270.2825382159463;1270.2825382159463;173125;0;1800000
Bar;1;2008/03/10 14:00:00.000;E-MINI S&P;ESH8^0;1270.0369306099494;1273.229829487909;1264.6335632780178;1268.317677367971;1268.317677367971;298222;0;3600000
Bar;1;2008/03/10 15:00:00.000;E-MINI S&P;ESH8^0;1268.317677367971;1271.510576245931;1256.2829046741233;1261.6862720060549;1261.6862720060549;349206;0;3600000
Bar;1;2008/03/10 16:00:00.000;E-MINI S&P;ESH8^0;1261.931879612052;1265.8616013080023;1255.7916894621294;1264.6335632780178;1264.6335632780178;323707;0;3600000
Bar;1;2008/03/10 17:00:00.000;E-MINI S&P;ESH8^0;1264.3879556720208;1265.3703860960084;1257.019727492114;1257.2653350981109;1257.2653350981109;157482;0;3600000
Bar;1;2008/03/10 18:00:00.000;E-MINI S&P;ESH8^0;1257.2653350981109;1258.7389807340921;1250.1427145242008;1254.0724362201513;1254.0724362201513;335745;0;3600000
Bar;1;2008/03/10 19:00:00.000;E-MINI S&P;ESH8^0;1254.0724362201513;1257.2653350981109;1250.3883221301978;1252.8443981901667;1252.8443981901667;398852;0;3600000
Bar;1;2008/03/10 20:00:00.000;E-MINI S&P;ESH8^0;1252.8443981901667;1254.563651432145;1252.353182978173;1253.5812210081574;1253.5812210081574;85306;0;900000
Bar;1;2008/03/11 13:30:00.000;E-MINI S&P;ESH8^0;1280.8436652738128;1283.2997413337819;1275.1946903358842;1275.4402979418812;1275.4402979418812;265584;0;1800000
Bar;1;2008/03/11 14:00:00.000;E-MINI S&P;ESH8^0;1275.1946903358842;1279.1244120318347;1272.7386142759153;1276.6683359718656;1276.6683359718656;362456;0;3600000
Bar;1;2008/03/11 15:00:00.000;E-MINI S&P;ESH8^0;1276.6683359718656;1277.89637400185;1263.896740460027;1266.352816519996;1266.352816519996;359686;0;3600000
Bar;1;2008/03/11 16:00:00.000;E-MINI S&P;ESH8^0;1266.107208913999;1271.7561838519277;1263.65113285403;1269.3001077919587;1269.3001077919587;322109;0;3600000
Bar;1;2008/03/11 17:00:00.000;E-MINI S&P;ESH8^0;1269.5457153979557;1277.6507663958532;1266.598424125993;1276.9139435778625;1276.9139435778625;307791;0;3600000
Bar;1;2008/03/11 18:00:00.000;E-MINI S&P;ESH8^0;1276.9139435778625;1288.9487162717105;1275.931513153875;1286.4926402117414;1286.4926402117414;359261;0;3600000
Bar;1;2008/03/11 19:00:00.000;E-MINI S&P;ESH8^0;1286.4926402117414;1298.2818052995924;1284.2821717577694;1297.544982481602;1297.544982481602;510357;0;3600000
Bar;1;2008/03/11 20:00:00.000;E-MINI S&P;ESH8^0;1297.544982481602;1300.9834889655583;1296.5625520576143;1300.4922737535646;1300.4922737535646;142322;0;900000
Bar;1;2008/03/12 13:30:00.000;E-MINI S&P;ESH8^0;1300.7378813595615;1303.1939574195303;1294.843298815636;1297.2993748756048;1297.2993748756048;212127;0;1800000
Bar;1;2008/03/12 14:00:00.000;E-MINI S&P;ESH8^0;1297.053767269608;1302.9483498135335;1292.632830361664;1301.965919389546;1301.965919389546;348904;0;3600000
Bar;1;2008/03/12 15:00:00.000;E-MINI S&P;ESH8^0;1301.965919389546;1310.807793205434;1301.965919389546;1303.1939574195303;1303.1939574195303;383928;0;3600000
Bar;1;2008/03/12 16:00:00.000;E-MINI S&P;ESH8^0;1302.9483498135335;1303.4395650255274;1297.053767269608;1299.509843329577;1299.509843329577;242392;0;3600000
Bar;1;2008/03/12 17:00:00.000;E-MINI S&P;ESH8^0;1299.509843329577;1302.7027422075366;1294.352083603642;1296.0713368456204;1296.0713368456204;180583;0;3600000
Bar;1;2008/03/12 18:00:00.000;E-MINI S&P;ESH8^0;1295.8257292396236;1300.4922737535646;1293.1240455736577;1296.3169444516172;1296.3169444516172;208511;0;3600000
Bar;1;2008/03/12 19:00:00.000;E-MINI S&P;ESH8^0;1296.0713368456204;1296.3169444516172;1285.0189945757602;1286.4926402117414;1286.4926402117414;419697;0;3600000
Bar;1;2008/03/12 20:00:00.000;E-MINI S&P;ESH8^0;1286.4926402117414;1288.7031086657134;1285.7558173937507;1286.4926402117414;1286.4926402117414;94716;0;900000
Bar;1;2008/03/13 13:30:00.000;E-MINI S&P;ESM8^0;1269.5715589737295;1272.2691226493546;1262.7050332539566;1264.9121308067406;1264.9121308067406;191087;0;1800000
Bar;1;2008/03/13 14:00:00.000;E-MINI S&P;ESM8^0;1264.6668977453203;1271.2881904036726;1259.5170034554906;1262.9502663153771;1262.9502663153771;295063;0;3600000
Bar;1;2008/03/13 15:00:00.000;E-MINI S&P;ESM8^0;1263.1954993767974;1280.3618136762298;1261.9693340696952;1279.1356483691275;1279.1356483691275;488830;0;3600000
Bar;1;2008/03/13 16:00:00.000;E-MINI S&P;ESM8^0;1279.1356483691275;1284.776008781798;1273.9857540792977;1277.4190169391843;1277.4190169391843;220870;0;3600000
Bar;1;2008/03/13 17:00:00.000;E-MINI S&P;ESM8^0;1277.4190169391843;1298.7542932827644;1275.4571524478206;1295.321030422878;1295.321030422878;359381;0;3600000
Bar;1;2008/03/13 18:00:00.000;E-MINI S&P;ESM8^0;1295.0757973614575;1299.2447594056052;1289.6806700102072;1294.5853312386166;1294.5853312386166;266288;0;3600000
Bar;1;2008/03/13 19:00:00.000;E-MINI S&P;ESM8^0;1294.5853312386166;1298.999526344185;1290.1711361330483;1292.3782336858324;1292.3782336858324;292801;0;3600000
Bar;1;2008/03/13 20:00:00.000;E-MINI S&P;ESM8^0;1292.3782336858324;1292.623466747253;1288.6997377645255;1289.9259030716278;1289.9259030716278;75448;0;900000
Bar;1;2008/03/14 13:30:00.000;E-MINI S&P;ESM8^0;1300.4709247127075;1301.206623896969;1267.3644614209454;1267.3644614209454;1267.3644614209454;494510;0;1800000
Bar;1;2008/03/14 14:00:00.000;E-MINI S&P;ESM8^0;1267.6096944823657;1282.078445106173;1254.8575752885017;1273.2500548950363;1273.2500548950363;732665;0;3600000
Bar;1;2008/03/14 15:00:00.000;E-MINI S&P;ESM8^0;1273.2500548950363;1278.1547161234457;1265.4025969295817;1270.0620250965703;1270.0620250965703;317026;0;3600000
Bar;1;2008/03/14 16:00:00.000;E-MINI S&P;ESM8^0;1269.81679203515;1273.7405210178774;1262.7050332539566;1266.8739952981043;1266.8739952981043;256698;0;3600000
Bar;1;2008/03/14 17:00:00.000;E-MINI S&P;ESM8^0;1266.8739952981043;1267.8549275437863;1259.7622365169111;1261.2336348854337;1261.2336348854337;252418;0;3600000
Bar;1;2008/03/14 18:00:00.000;E-MINI S&P;ESM8^0;1261.2336348854337;1263.9311985610589;1251.1790793671948;1257.5551389641269;1257.5551389641269;385760;0;3600000
Bar;1;2008/03/14 19:00:00.000;E-MINI S&P;ESM8^0;1257.8003720255474;1276.4380846935023;1255.8385075341837;1265.647829991002;1265.647829991002;543736;0;3600000
Bar;1;2008/03/14 20:00:00.000;E-MINI S&P;ESM8^0;1265.647829991002;1269.0810928508886;1261.7241010082746;1268.1001606052066;1268.1001606052066;110722;0;900000
Bar;1;2008/03/17 13:30:00.000;E-MINI S&P;ESM8^0;1235.9746295591262;1249.4624479372517;1235.7293964977057;1246.2744181387857;1246.2744181387857;341663;0;1800000
Bar;1;2008/03/17 14:00:00.000;E-MINI S&P;ESM8^0;1246.2744181387857;1262.7050332539566;1244.8030197702628;1255.5932744727631;1255.5932744727631;477957;0;3600000
Bar;1;2008/03/17 15:00:00.000;E-MINI S&P;ESM8^0;1255.8385075341837;1257.5551389641269;1242.1054560946377;1242.3506891560583;1242.3506891560583;316875;0;3600000
Bar;1;2008/03/17 16:00:00.000;E-MINI S&P;ESM8^0;1242.5959222174788;1246.2744181387857;1236.4650956819671;1244.312553647422;1244.312553647422;305088;0;3600000
Bar;1;2008/03/17 17:00:00.000;E-MINI S&P;ESM8^0;1244.312553647422;1245.2934858931037;1233.767532006342;1244.8030197702628;1244.8030197702628;282396;0;3600000
Bar;1;2008/03/17 18:00:00.000;E-MINI S&P;ESM8^0;1245.0482528316834;1256.3289736570246;1241.6149899717968;1252.4052446742971;1252.4052446742971;340810;0;3600000
Bar;1;2008/03/17 19:00:00.000;E-MINI S&P;ESM8^0;1252.4052446742971;1265.1573638681612;1249.707680998672;1252.1600116128768;1252.1600116128768;487225;0;3600000
Bar;1;2008/03/17 20:00:00.000;E-MINI S&P;ESM8^0;1252.1600116128768;1256.083740595604;1250.4433801829334;1254.8575752885017;1254.8575752885017;89223;0;900000
Bar;1;2008/03/18 13:30:00.000;E-MINI S&P;ESM8^0;1277.9094830620252;1281.587978983332;1276.192851632082;1279.871347553389;1279.871347553389;200219;0;1800000
Bar;1;2008/03/18 14:00:00.000;E-MINI S&P;ESM8^0;1279.871347553389;1285.0212418432186;1278.1547161234457;1284.5307757203777;1284.5307757203777;249900;0;3600000
Bar;1;2008/03/18 15:00:00.000;E-MINI S&P;ESM8^0;1284.2855426589572;1288.6997377645255;1283.5498434746958;1285.266474904639;1285.266474904639;189009;0;3600000
Bar;1;2008/03/18 16:00:00.000;E-MINI S&P;ESM8^0;1285.5117079660595;1290.1711361330483;1283.7950765361163;1288.944970825946;1288.944970825946;139816;0;3600000
Bar;1;2008/03/18 17:00:00.000;E-MINI S&P;ESM8^0;1288.944970825946;1292.8686998086732;1287.964038580264;1291.15206837873;1291.15206837873;145580;0;3600000
Bar;1;2008/03/18 18:00:00.000;E-MINI S&P;ESM8^0;1291.15206837873;1298.509060221344;1271.5334234650932;1297.0376618528212;1297.0376618528212;777214;0;3600000
Bar;1;2008/03/18 19:00:00.000;E-MINI S&P;ESM8^0;1297.0376618528212;1306.1112851253783;1291.8877675629915;1305.6208190025372;1305.6208190025372;537195;0;3600000
Bar;1;2008/03/18 20:00:00.000;E-MINI S&P;ESM8^0;1305.6208190025372;1309.0540818624238;1304.885119818276;1308.3183826781624;1308.3183826781624;127448;0;900000
Bar;1;2008/03/19 13:30:00.000;E-MINI S&P;ESM8^0;1312.7325777837307;1318.127705134981;1308.8088488010033;1309.0540818624238;1309.0540818624238;282522;0;1800000
Bar;1;2008/03/19 14:00:00.000;E-MINI S&P;ESM8^0;1309.0540818624238;1312.9778108451512;1301.69709001981;1306.3565181867987;1306.3565181867987;366143;0;3600000
Bar;1;2008/03/19 15:00:00.000;E-MINI S&P;ESM8^0;1306.3565181867987;1313.7135100294126;1305.1303528796964;1309.2993149238443;1309.2993149238443;237717;0;3600000
Bar;1;2008/03/19 16:00:00.000;E-MINI S&P;ESM8^0;1309.2993149238443;1310.770713292367;1297.7733610370826;1299.4899924670258;1299.4899924670258;290291;0;3600000
Bar;1;2008/03/19 17:00:00.000;E-MINI S&P;ESM8^0;1299.7352255284463;1303.4137214497532;1287.2283393960026;1291.15206837873;1291.15206837873;344994;0;3600000
Bar;1;2008/03/19 18:00:00.000;E-MINI S&P;ESM8^0;1291.15206837873;1293.1139328700938;1281.8332120447526;1291.642534501571;1291.642534501571;381844;0;3600000
Bar;1;2008/03/19 19:00:00.000;E-MINI S&P;ESM8^0;1291.3973014401506;1295.811496545719;1274.2309871407183;1275.4571524478206;1275.4571524478206;467842;0;3600000
Bar;1;2008/03/19 20:00:00.000;E-MINI S&P;ESM8^0;1275.2119193864;1276.192851632082;1272.023889587934;1273.9857540792977;1273.9857540792977;146810;0;900000
Bar;1;2008/03/20 13:30:00.000;E-MINI S&P;ESM8^0;1278.6451822462866;1280.3618136762298;1270.7977242808317;1278.6451822462866;1278.6451822462866;237433;0;1800000
Bar;1;2008/03/20 14:00:00.000;E-MINI S&P;ESM8^0;1278.6451822462866;1290.1711361330483;1278.1547161234457;1289.9259030716278;1289.9259030716278;360717;0;3600000
Bar;1;2008/03/20 15:00:00.000;E-MINI S&P;ESM8^0;1289.9259030716278;1291.8877675629915;1283.059377351855;1284.0403095975366;1284.0403095975366;257935;0;3600000
Bar;1;2008/03/20 16:00:00.000;E-MINI S&P;ESM8^0;1283.7950765361163;1290.1711361330483;1281.3427459219117;1284.0403095975366;1284.0403095975366;184681;0;3600000
Bar;1;2008/03/20 17:00:00.000;E-MINI S&P;ESM8^0;1283.7950765361163;1294.0948651157757;1283.7950765361163;1293.1139328700938;1293.1139328700938;130774;0;3600000
Bar;1;2008/03/20 18:00:00.000;E-MINI S&P;ESM8^0;1293.1139328700938;1302.187556142651;1291.3973014401506;1301.4518569583895;1301.4518569583895;218941;0;3600000
Bar;1;2008/03/20 19:00:00.000;E-MINI S&P;ESM8^0;1301.4518569583895;1307.09221737106;1298.999526344185;1305.6208190025372;1305.6208190025372;297393;0;3600000
Bar;1;2008/03/20 20:00:00.000;E-MINI S&P;ESM8^0;1305.6208190025372;1305.6208190025372;1298.018594098503;1299.4899924670258;1299.4899924670258;118175;0;900000
Bar;1;2008/03/24 13:30:00.000;E-MINI S&P;ESM8^0;1310.5254802309466;1320.8252688106058;1310.0350141081055;1320.0895696263447;1320.0895696263447;204798;0;1800000
Bar;1;2008/03/24 14:00:00.000;E-MINI S&P;ESM8^0;1320.0895696263447;1330.879824328845;1319.844336564924;1327.2013284075379;1327.2013284075379;296955;0;3600000
Bar;1;2008/03/24 15:00:00.000;E-MINI S&P;ESM8^0;1327.4465614689584;1332.5964557587881;1325.2394639161741;1329.4084259603221;1329.4084259603221;142700;0;3600000
Bar;1;2008/03/24 16:00:00.000;E-MINI S&P;ESM8^0;1329.4084259603221;1335.5392524958336;1327.691794530379;1332.3512226973676;1332.3512226973676;139565;0;3600000
Bar;1;2008/03/24 17:00:00.000;E-MINI S&P;ESM8^0;1332.3512226973676;1334.067854127311;1331.1250573902653;1334.067854127311;1334.067854127311;78787;0;3600000
Bar;1;2008/03/24 18:00:00.000;E-MINI S&P;ESM8^0;1334.067854127311;1334.067854127311;1326.710862284697;1327.4465614689584;1327.4465614689584;153785;0;3600000
Bar;1;2008/03/24 19:00:00.000;E-MINI S&P;ESM8^0;1327.2013284075379;1330.6345912674244;1323.03236636339;1325.7299300390152;1325.7299300390152;255848;0;3600000
Bar;1;2008/03/24 20:00:00.000;E-MINI S&P;ESM8^0;1325.7299300390152;1327.691794530379;1325.4846969775947;1325.7299300390152;1325.7299300390152;76076;0;900000
Bar;1;2008/03/25 13:30:00.000;E-MINI S&P;ESM8^0;1325.7299300390152;1330.879824328845;1320.5800357491855;1321.0705018720264;1321.0705018720264;243735;0;1800000
Bar;1;2008/03/25 14:00:00.000;E-MINI S&P;ESM8^0;1320.8252688106058;1323.7680655476515;1316.4110737050376;1321.5609679948673;1321.5609679948673;342405;0;3600000
Bar;1;2008/03/25 15:00:00.000;E-MINI S&P;ESM8^0;1321.5609679948673;1326.9560953461175;1320.5800357491855;1322.5419002405492;1322.5419002405492;190258;0;3600000
Bar;1;2008/03/25 16:00:00.000;E-MINI S&P;ESM8^0;1322.5419002405492;1329.898892083163;1320.8252688106058;1326.9560953461175;1326.9560953461175;152049;0;3600000
Bar;1;2008/03/25 17:00:00.000;E-MINI S&P;ESM8^0;1326.9560953461175;1332.5964557587881;1325.4846969775947;1331.8607565745267;1331.8607565745267;139582;0;3600000
Bar;1;2008/03/25 18:00:00.000;E-MINI S&P;ESM8^0;1332.1059896359473;1332.8416888202087;1327.2013284075379;1331.6155235131062;1331.6155235131062;151911;0;3600000
Bar;1;2008/03/25 19:00:00.000;E-MINI S&P;ESM8^0;1331.6155235131062;1333.3321549430495;1325.9751631004356;1328.1822606532198;1328.1822606532198;221738;0;3600000
Bar;1;2008/03/25 20:00:00.000;E-MINI S&P;ESM8^0;1327.9370275917993;1328.6727267760607;1325.2394639161741;1325.9751631004356;1325.9751631004356;65546;0;900000
Bar;1;2008/03/26 13:30:00.000;E-MINI S&P;ESM8^0;1322.2966671791287;1322.5419002405492;1316.1658406436172;1319.1086373806627;1319.1086373806627;171725;0;1800000
Bar;1;2008/03/26 14:00:00.000;E-MINI S&P;ESM8^0;1318.8634043192424;1323.03236636339;1311.9968785994693;1315.4301414593558;1315.4301414593558;322945;0;3600000
Bar;1;2008/03/26 15:00:00.000;E-MINI S&P;ESM8^0;1315.1849083979353;1319.5991035035036;1313.468276967992;1317.3920059507195;1317.3920059507195;176308;0;3600000
Bar;1;2008/03/26 16:00:00.000;E-MINI S&P;ESM8^0;1317.3920059507195;1319.3538704420832;1313.468276967992;1315.1849083979353;1315.1849083979353;110266;0;3600000
Bar;1;2008/03/26 17:00:00.000;E-MINI S&P;ESM8^0;1315.1849083979353;1316.9015398278787;1312.7325777837307;1314.4492092136738;1314.4492092136738;115627;0;3600000
Bar;1;2008/03/26 18:00:00.000;E-MINI S&P;ESM8^0;1314.4492092136738;1323.7680655476515;1312.7325777837307;1323.522832486231;1323.522832486231;172076;0;3600000
Bar;1;2008/03/26 19:00:00.000;E-MINI S&P;ESM8^0;1323.2775994248107;1323.7680655476515;1313.7135100294126;1316.1658406436172;1316.1658406436172;254478;0;3600000
Bar;1;2008/03/26 20:00:00.000;E-MINI S&P;ESM8^0;1316.1658406436172;1316.9015398278787;1308.563615739583;1309.2993149238443;1309.2993149238443;107477;0;900000
Bar;1;2008/03/27 13:30:00.000;E-MINI S&P;ESM8^0;1319.5991035035036;1321.315734933447;1315.4301414593558;1318.3729381964013;1318.3729381964013;164034;0;1800000
Bar;1;2008/03/27 14:00:00.000;E-MINI S&P;ESM8^0;1318.3729381964013;1319.1086373806627;1305.1303528796964;1310.0350141081055;1310.0350141081055;394907;0;3600000
Bar;1;2008/03/27 15:00:00.000;E-MINI S&P;ESM8^0;1309.7897810466852;1316.9015398278787;1307.8279165553215;1314.4492092136738;1314.4492092136738;218458;0;3600000
Bar;1;2008/03/27 16:00:00.000;E-MINI S&P;ESM8^0;1314.4492092136738;1322.2966671791287;1313.2230439065715;1317.8824720735604;1317.8824720735604;189788;0;3600000
Bar;1;2008/03/27 17:00:00.000;E-MINI S&P;ESM8^0;1317.6372390121398;1320.8252688106058;1308.563615739583;1310.770713292367;1310.770713292367;190495;0;3600000
Bar;1;2008/03/27 18:00:00.000;E-MINI S&P;ESM8^0;1310.770713292367;1317.6372390121398;1307.3374504324806;1312.2421116608898;1312.2421116608898;240377;0;3600000
Bar;1;2008/03/27 19:00:00.000;E-MINI S&P;ESM8^0;1312.2421116608898;1313.958743090833;1301.206623896969;1302.4327892040712;1302.4327892040712;322630;0;3600000
