Type;InternalType;Date;Symbol;Raw Symbol;Open;High;Low;Close;Settlement Price;Volume;Open Interest;Duration (ms)
Bar;0;2006/07/05 13:30:00.000;AMZN;AMZN.OQ;38.3;38.42;36.78;37.1;37.1;3400440;0;23400000;1.0;1.0
Bar;0;2006/07/06 13:30:00.000;AMZN;AMZN.OQ;37.07;37.74;36.52;36.79;36.79;2805378;0;23400000;1.0;1.0
Bar;0;2006/07/07 13:30:00.000;AMZN;AMZN.OQ;36.55;37.28;35.75;36.11;36.11;3006971;0;23400000;1.0;1.0
Bar;0;2006/07/10 13:30:00.000;AMZN;AMZN.OQ;36.3;36.7;35.4;35.78;35.78;2532270;0;23400000;1.0;1.0
Bar;0;2006/07/11 13:30:00.000;AMZN;AMZN.OQ;35.7;35.9;35.01;35.65;35.65;4021132;0;23400000;1.0;1.0
Bar;0;2006/07/12 13:30:00.000;AMZN;AMZN.OQ;35.6;35.9;34.57;34.63;34.63;3053502;0;23400000;1.0;1.0
Bar;0;2006/07/13 13:30:00.000;AMZN;AMZN.OQ;34.24;34.63;33.71;33.74;33.74;3602389;0;23400000;1.0;1.0
Bar;0;2006/07/14 13:30:00.000;AMZN;AMZN.OQ;33.58;33.7;32.8;32.95;32.95;4933315;0;23400000;1.0;1.0
Bar;0;2006/07/17 13:30:00.000;AMZN;AMZN.OQ;32.8;33.93;32.79;33.67;33.67;4582932;0;23400000;1.0;1.0
Bar;0;2006/07/18 13:30:00.000;AMZN;AMZN.OQ;33.65;34.28;32.96;33.47;33.47;3250731;0;23400000;1.0;1.0
Bar;0;2006/07/19 13:30:00.000;AMZN;AMZN.OQ;33.49;34.77;33.3919;34.43;34.43;5520694;0;23400000;1.0;1.0
Bar;0;2006/07/20 13:30:00.000;AMZN;AMZN.OQ;34.53;34.8;33.834;34.2;34.2;3919297;0;23400000;1.0;1.0
Bar;0;2006/07/21 13:30:00.000;AMZN;AMZN.OQ;33.83;33.96;32.93;33.19;33.19;4699262;0;23400000;1.0;1.0
Bar;0;2006/07/24 13:30:00.000;AMZN;AMZN.OQ;33.48;34.68;33.34;34.31;34.31;4450411;0;23400000;1.0;1.0
Bar;0;2006/07/25 13:30:00.000;AMZN;AMZN.OQ;33.97;34.14;33.4;33.57;33.57;6324902;0;23400000;1.0;1.0
Bar;0;2006/07/26 13:30:00.000;AMZN;AMZN.OQ;28.75;29.0;25.96;26.2;26.2;47385528;0;23400000;1.0;1.0
Bar;0;2006/07/27 13:30:00.000;AMZN;AMZN.OQ;26.45;26.8;26.22;26.55;26.55;16041624;0;23400000;1.0;1.0
Bar;0;2006/07/28 13:30:00.000;AMZN;AMZN.OQ;26.8;27.18;26.58;27.17;27.17;7210041;0;23400000;1.0;1.0
Bar;0;2006/07/31 13:30:00.000;AMZN;AMZN.OQ;26.96;27.29;26.75;26.87;26.87;4216669;0;23400000;1.0;1.0
Bar;0;2006/08/01 13:30:00.000;AMZN;AMZN.OQ;26.55;26.64;25.85;26.32;26.32;6615667;0;23400000;1.0;1.0
Bar;0;2006/08/02 13:30:00.000;AMZN;AMZN.OQ;26.13;26.3;25.9;26.08;26.08;3352065;0;23400000;1.0;1.0
Bar;0;2006/08/03 13:30:00.000;AMZN;AMZN.OQ;26.11;26.9;25.91;26.63;26.63;3681900;0;23400000;1.0;1.0
Bar;0;2006/08/04 13:30:00.000;AMZN;AMZN.OQ;26.9;27.58;26.8;27.29;27.29;4920163;0;23400000;1.0;1.0
Bar;0;2006/08/07 13:30:00.000;AMZN;AMZN.OQ;27.19;27.29;26.6;26.78;26.78;2501972;0;23400000;1.0;1.0
Bar;0;2006/08/08 13:30:00.000;AMZN;AMZN.OQ;26.8;27.02;26.2;26.33;26.33;3224462;0;23400000;1.0;1.0
Bar;0;2006/08/09 13:30:00.000;AMZN;AMZN.OQ;26.53;26.7;26.01;26.22;26.22;3389151;0;23400000;1.0;1.0
Bar;0;2006/08/10 13:30:00.000;AMZN;AMZN.OQ;26.19;26.51;25.9;26.49;26.49;3273383;0;23400000;1.0;1.0
Bar;0;2006/08/11 13:30:00.000;AMZN;AMZN.OQ;26.38;26.38;25.76;26.08;26.08;2271207;0;23400000;1.0;1.0
Bar;0;2006/08/14 13:30:00.000;AMZN;AMZN.OQ;26.32;27.05;26.19;26.55;26.55;2693374;0;23400000;1.0;1.0
Bar;0;2006/08/15 13:30:00.000;AMZN;AMZN.OQ;26.96;27.86;26.62;27.75;27.75;3990525;0;23400000;1.0;1.0
Bar;0;2006/08/16 13:30:00.000;AMZN;AMZN.OQ;28.0;28.14;27.52;27.95;27.95;3575217;0;23400000;1.0;1.0
Bar;0;2006/08/17 13:30:00.000;AMZN;AMZN.OQ;27.93;29.75;27.83;29.16;29.16;4605898;0;23400000;1.0;1.0
Bar;0;2006/08/18 13:30:00.000;AMZN;AMZN.OQ;29.09;29.23;28.22;29.11;29.11;2921398;0;23400000;1.0;1.0
Bar;0;2006/08/21 13:30:00.000;AMZN;AMZN.OQ;28.75;28.96;27.98;28.14;28.14;2597160;0;23400000;1.0;1.0
Bar;0;2006/08/22 13:30:00.000;AMZN;AMZN.OQ;28.14;28.89;28.11;28.35;28.35;2222263;0;23400000;1.0;1.0
Bar;0;2006/08/23 13:30:00.000;AMZN;AMZN.OQ;28.56;28.89;27.81;28.11;28.11;2078082;0;23400000;1.0;1.0
Bar;0;2006/08/24 13:30:00.000;AMZN;AMZN.OQ;28.23;28.25;27.54;27.99;27.99;1965097;0;23400000;1.0;1.0
Bar;0;2006/08/25 13:30:00.000;AMZN;AMZN.OQ;27.79;28.23;27.62;28.01;28.01;1557135;0;23400000;1.0;1.0
Bar;0;2006/08/28 13:30:00.000;AMZN;AMZN.OQ;28.37;29.0;28.27;28.91;28.91;2864272;0;23400000;1.0;1.0
Bar;0;2006/08/29 13:30:00.000;AMZN;AMZN.OQ;28.97;29.71;28.76;29.53;29.53;3906200;0;23400000;1.0;1.0
Bar;0;2006/08/30 13:30:00.000;AMZN;AMZN.OQ;29.65;30.85;29.52;30.7;30.7;4482163;0;23400000;1.0;1.0
Bar;0;2006/08/31 13:30:00.000;AMZN;AMZN.OQ;30.83;30.99;30.49;30.82;30.82;2801086;0;23400000;1.0;1.0
Bar;0;2006/09/01 13:30:00.000;AMZN;AMZN.OQ;30.9;31.8;30.89;31.79;31.79;2881972;0;23400000;1.0;1.0
Bar;0;2006/09/05 13:30:00.000;AMZN;AMZN.OQ;31.61;32.3;31.25;32.24;32.24;3289447;0;23400000;1.0;1.0
Bar;0;2006/09/06 13:30:00.000;AMZN;AMZN.OQ;31.76;31.98;30.66;30.84;30.84;3767988;0;23400000;1.0;1.0
Bar;0;2006/09/07 13:30:00.000;AMZN;AMZN.OQ;30.57;30.6;29.69;29.73;29.73;3659592;0;23400000;1.0;1.0
Bar;0;2006/09/08 13:30:00.000;AMZN;AMZN.OQ;30.2;30.66;29.97;30.5;30.5;2387066;0;23400000;1.0;1.0
Bar;0;2006/09/11 13:30:00.000;AMZN;AMZN.OQ;30.18;31.12;29.72;30.78;30.78;3415299;0;23400000;1.0;1.0
Bar;0;2006/09/12 13:30:00.000;AMZN;AMZN.OQ;30.85;31.94;30.55;31.72;31.72;3027425;0;23400000;1.0;1.0
Bar;0;2006/09/13 13:30:00.000;AMZN;AMZN.OQ;31.73;31.96;31.37;31.66;31.66;1929773;0;23400000;1.0;1.0
Bar;0;2006/09/14 13:30:00.000;AMZN;AMZN.OQ;31.54;31.87;31.19;31.65;31.65;1362190;0;23400000;1.0;1.0
Bar;0;2006/09/15 13:30:00.000;AMZN;AMZN.OQ;31.9;32.65;31.61;32.6;32.6;4133318;0;23400000;1.0;1.0
Bar;0;2006/09/18 13:30:00.000;AMZN;AMZN.OQ;32.41;32.67;31.89;32.08;32.08;2224777;0;23400000;1.0;1.0
Bar;0;2006/09/19 13:30:00.000;AMZN;AMZN.OQ;32.3;32.3;30.83;31.61;31.61;4221184;0;23400000;1.0;1.0
Bar;0;2006/09/20 13:30:00.000;AMZN;AMZN.OQ;31.88;32.81;31.8;32.12;32.12;4202606;0;23400000;1.0;1.0
Bar;0;2006/09/21 13:30:00.000;AMZN;AMZN.OQ;32.24;32.55;30.07;30.24;30.24;8346861;0;23400000;1.0;1.0
Bar;0;2006/09/22 13:30:00.000;AMZN;AMZN.OQ;30.35;30.95;29.9;30.84;30.84;3460555;0;23400000;1.0;1.0
Bar;0;2006/09/25 13:30:00.000;AMZN;AMZN.OQ;31.05;31.97;30.75;31.77;31.77;2957428;0;23400000;1.0;1.0
Bar;0;2006/09/26 13:30:00.000;AMZN;AMZN.OQ;31.89;32.59;31.8;32.51;32.51;2973695;0;23400000;1.0;1.0
Bar;0;2006/09/27 13:30:00.000;AMZN;AMZN.OQ;32.28;32.46;31.93;32.33;32.33;2764225;0;23400000;1.0;1.0
Bar;0;2006/09/28 13:30:00.000;AMZN;AMZN.OQ;32.28;32.3;31.22;31.84;31.84;3285697;0;23400000;1.0;1.0
Bar;0;2006/09/29 13:30:00.000;AMZN;AMZN.OQ;32.01;32.34;31.54;32.12;32.12;2345745;0;23400000;1.0;1.0
Bar;0;2006/10/02 13:30:00.000;AMZN;AMZN.OQ;31.94;32.02;30.83;30.87;30.87;3210591;0;23400000;1.0;1.0
Bar;0;2006/10/03 13:30:00.000;AMZN;AMZN.OQ;30.9;32.0;30.59;31.7;31.7;3346575;0;23400000;1.0;1.0
Bar;0;2006/10/04 13:30:00.000;AMZN;AMZN.OQ;31.75;32.83;31.32;32.75;32.75;3460109;0;23400000;1.0;1.0
Bar;0;2006/10/05 13:30:00.000;AMZN;AMZN.OQ;32.68;33.4;32.41;33.3;33.3;3933471;0;23400000;1.0;1.0
Bar;0;2006/10/06 13:30:00.000;AMZN;AMZN.OQ;33.18;33.2;32.5;32.6;32.6;1825739;0;23400000;1.0;1.0
Bar;0;2006/10/09 13:30:00.000;AMZN;AMZN.OQ;32.5;33.48;32.46;33.34;33.34;2651310;0;23400000;1.0;1.0
Bar;0;2006/10/10 13:30:00.000;AMZN;AMZN.OQ;33.26;33.58;32.49;32.58;32.58;3157723;0;23400000;1.0;1.0
Bar;0;2006/10/11 13:30:00.000;AMZN;AMZN.OQ;32.61;33.15;32.27;32.95;32.95;2999221;0;23400000;1.0;1.0
Bar;0;2006/10/12 13:30:00.000;AMZN;AMZN.OQ;33.1;33.71;32.63;33.55;33.55;3505050;0;23400000;1.0;1.0
Bar;0;2006/10/13 13:30:00.000;AMZN;AMZN.OQ;33.39;33.57;33.09;33.33;33.33;1913983;0;23400000;1.0;1.0
Bar;0;2006/10/16 13:30:00.000;AMZN;AMZN.OQ;32.83;33.19;32.56;32.6;32.6;3011716;0;23400000;1.0;1.0
Bar;0;2006/10/17 13:30:00.000;AMZN;AMZN.OQ;32.2;32.61;31.75;32.5;32.5;3395475;0;23400000;1.0;1.0
Bar;0;2006/10/18 13:30:00.000;AMZN;AMZN.OQ;32.57;32.78;32.0;32.31;32.31;2677097;0;23400000;1.0;1.0
Bar;0;2006/10/19 13:30:00.000;AMZN;AMZN.OQ;32.17;32.84;32.1;32.53;32.53;2157238;0;23400000;1.0;1.0
Bar;0;2006/10/20 13:30:00.000;AMZN;AMZN.OQ;32.69;32.69;32.21;32.56;32.56;2517138;0;23400000;1.0;1.0
Bar;0;2006/10/23 13:30:00.000;AMZN;AMZN.OQ;32.47;32.9;32.14;32.83;32.83;3832363;0;23400000;1.0;1.0
Bar;0;2006/10/24 13:30:00.000;AMZN;AMZN.OQ;32.89;34.25;32.87;33.82;33.82;6861675;0;23400000;1.0;1.0
Bar;0;2006/10/25 13:30:00.000;AMZN;AMZN.OQ;37.3;37.98;36.04;37.74;37.74;22013829;0;23400000;1.0;1.0
Bar;0;2006/10/26 13:30:00.000;AMZN;AMZN.OQ;37.26;38.49;37.18;38.34;38.34;8287845;0;23400000;1.0;1.0
Bar;0;2006/10/27 13:30:00.000;AMZN;AMZN.OQ;38.1;38.37;37.67;38.24;38.24;4361355;0;23400000;1.0;1.0
Bar;0;2006/10/30 14:30:00.000;AMZN;AMZN.OQ;38.03;38.34;37.68;38.16;38.16;3361079;0;23400000;1.0;1.0
Bar;0;2006/10/31 14:30:00.000;AMZN;AMZN.OQ;38.15;38.59;37.8;38.08;38.08;2556542;0;23400000;1.0;1.0
Bar;0;2006/11/01 14:30:00.000;AMZN;AMZN.OQ;38.17;38.2;37.46;37.56;37.56;3041008;0;23400000;1.0;1.0
Bar;0;2006/11/02 14:30:00.000;AMZN;AMZN.OQ;37.32;37.77;37.12;37.42;37.42;2437454;0;23400000;1.0;1.0
Bar;0;2006/11/03 14:30:00.000;AMZN;AMZN.OQ;37.58;37.71;36.87;37.49;37.49;2439702;0;23400000;1.0;1.0
Bar;0;2006/11/06 14:30:00.000;AMZN;AMZN.OQ;37.54;38.34;37.53;38.24;38.24;2231215;0;23400000;1.0;1.0
Bar;0;2006/11/07 14:30:00.000;AMZN;AMZN.OQ;38.2;39.0;38.04;38.78;38.78;3050288;0;23400000;1.0;1.0
Bar;0;2006/11/08 14:30:00.000;AMZN;AMZN.OQ;38.52;39.48;38.46;39.46;39.46;3358221;0;23400000;1.0;1.0
Bar;0;2006/11/09 14:30:00.000;AMZN;AMZN.OQ;39.53;39.77;38.82;38.84;38.84;2397793;0;23400000;1.0;1.0
Bar;0;2006/11/10 14:30:00.000;AMZN;AMZN.OQ;38.8;39.36;38.76;39.26;39.26;1630823;0;23400000;1.0;1.0
Bar;0;2006/11/13 14:30:00.000;AMZN;AMZN.OQ;39.16;40.0;39.13;40.0;40.0;2267027;0;23400000;1.0;1.0
Bar;0;2006/11/14 14:30:00.000;AMZN;AMZN.OQ;40.14;41.67;39.63;41.51;41.51;4435396;0;23400000;1.0;1.0
Bar;0;2006/11/15 14:30:00.000;AMZN;AMZN.OQ;41.5;43.1;41.5;42.59;42.59;5964669;0;23400000;1.0;1.0
Bar;0;2006/11/16 14:30:00.000;AMZN;AMZN.OQ;42.46;42.95;42.4;42.86;42.86;3852412;0;23400000;1.0;1.0
Bar;0;2006/11/17 14:30:00.000;AMZN;AMZN.OQ;42.56;42.67;42.22;42.61;42.61;2388705;0;23400000;1.0;1.0
Bar;0;2006/11/20 14:30:00.000;AMZN;AMZN.OQ;42.35;42.55;41.94;42.46;42.46;2177430;0;23400000;1.0;1.0
Bar;0;2006/11/21 14:30:00.000;AMZN;AMZN.OQ;42.54;43.25;42.13;42.54;42.54;2951160;0;23400000;1.0;1.0
Bar;0;2006/11/22 14:30:00.000;AMZN;AMZN.OQ;42.49;42.98;42.18;42.96;42.96;2013482;0;23400000;1.0;1.0
Bar;0;2006/11/24 14:30:00.000;AMZN;AMZN.OQ;42.58;42.94;42.31;42.41;42.41;935326;0;23400000;1.0;1.0
Bar;0;2006/11/27 14:30:00.000;AMZN;AMZN.OQ;42.25;42.79;40.72;40.85;40.85;4331196;0;23400000;1.0;1.0
Bar;0;2006/11/28 14:30:00.000;AMZN;AMZN.OQ;40.68;41.07;40.3;40.97;40.97;3204073;0;23400000;1.0;1.0
Bar;0;2006/11/29 14:30:00.000;AMZN;AMZN.OQ;40.55;41.1;40.01;40.62;40.62;3254936;0;23400000;1.0;1.0
Bar;0;2006/11/30 14:30:00.000;AMZN;AMZN.OQ;40.42;40.63;39.86;40.3;40.3;2965427;0;23400000;1.0;1.0
Bar;0;2006/12/01 14:30:00.000;AMZN;AMZN.OQ;40.35;40.53;39.09;39.42;39.42;4259689;0;23400000;1.0;1.0
Bar;0;2006/12/04 14:30:00.000;AMZN;AMZN.OQ;39.38;39.48;38.87;39.1;39.1;4785769;0;23400000;1.0;1.0
Bar;0;2006/12/05 14:30:00.000;AMZN;AMZN.OQ;39.12;39.3;38.73;39.0;39.0;3010868;0;23400000;1.0;1.0
Bar;0;2006/12/06 14:30:00.000;AMZN;AMZN.OQ;38.76;39.58;38.64;38.9;38.9;2375076;0;23400000;1.0;1.0
Bar;0;2006/12/07 14:30:00.000;AMZN;AMZN.OQ;38.99;39.07;38.05;38.08;38.08;2832711;0;23400000;1.0;1.0
Bar;0;2006/12/08 14:30:00.000;AMZN;AMZN.OQ;37.91;38.94;37.7;38.47;38.47;2488630;0;23400000;1.0;1.0
Bar;0;2006/12/11 14:30:00.000;AMZN;AMZN.OQ;38.31;39.14;38.22;38.69;38.69;1943558;0;23400000;1.0;1.0
Bar;0;2006/12/12 14:30:00.000;AMZN;AMZN.OQ;38.38;38.93;38.15;38.43;38.43;1921002;0;23400000;1.0;1.0
Bar;0;2006/12/13 14:30:00.000;AMZN;AMZN.OQ;38.65;39.19;38.19;38.5;38.5;2065472;0;23400000;1.0;1.0
Bar;0;2006/12/14 14:30:00.000;AMZN;AMZN.OQ;38.64;39.54;38.61;39.0;39.0;3317900;0;23400000;1.0;1.0
Bar;0;2006/12/15 14:30:00.000;AMZN;AMZN.OQ;39.47;40.19;39.43;40.01;40.01;3180740;0;23400000;1.0;1.0
Bar;0;2006/12/18 14:30:00.000;AMZN;AMZN.OQ;40.25;40.64;38.86;39.24;39.24;3090766;0;23400000;1.0;1.0
Bar;0;2006/12/19 14:30:00.000;AMZN;AMZN.OQ;38.7;39.72;38.23;39.45;39.45;3820774;0;23400000;1.0;1.0
Bar;0;2006/12/20 14:30:00.000;AMZN;AMZN.OQ;39.43;40.3;39.4;40.01;40.01;3485953;0;23400000;1.0;1.0
Bar;0;2006/12/21 14:30:00.000;AMZN;AMZN.OQ;39.94;40.34;39.65;39.89;39.89;2842220;0;23400000;1.0;1.0
Bar;0;2006/12/22 14:30:00.000;AMZN;AMZN.OQ;39.98;40.51;39.91;40.23;40.23;2729059;0;23400000;1.0;1.0
Bar;0;2006/12/26 14:30:00.000;AMZN;AMZN.OQ;40.13;40.13;39.43;39.81;39.81;2350202;0;23400000;1.0;1.0
Bar;0;2006/12/27 14:30:00.000;AMZN;AMZN.OQ;39.85;40.46;39.85;40.33;40.33;1915242;0;23400000;1.0;1.0
Bar;0;2006/12/28 14:30:00.000;AMZN;AMZN.OQ;40.38;40.63;39.93;40.19;40.19;2000693;0;23400000;1.0;1.0
Bar;0;2006/12/29 14:30:00.000;AMZN;AMZN.OQ;40.07;40.24;39.35;39.46;39.46;1940599;0;23400000;1.0;1.0
Bar;0;2007/01/03 14:30:00.000;AMZN;AMZN.OQ;38.64;39.06;38.06;38.71;38.71;5676815;0;23400000;1.0;1.0
Bar;0;2007/01/04 14:30:00.000;AMZN;AMZN.OQ;38.59;39.14;38.26;38.9;38.9;2691301;0;23400000;1.0;1.0
Bar;0;2007/01/05 14:30:00.000;AMZN;AMZN.OQ;38.73;38.79;37.6;38.41;38.41;3042389;0;23400000;1.0;1.0
Bar;0;2007/01/08 14:30:00.000;AMZN;AMZN.OQ;38.22;38.31;37.17;37.5;37.5;3060099;0;23400000;1.0;1.0
Bar;0;2007/01/09 14:30:00.000;AMZN;AMZN.OQ;37.5;38.05;37.34;37.78;37.78;2484184;0;23400000;1.0;1.0
Bar;0;2007/01/10 14:30:00.000;AMZN;AMZN.OQ;37.46;37.69;37.07;37.14;37.14;3113660;0;23400000;1.0;1.0
Bar;0;2007/01/11 14:30:00.000;AMZN;AMZN.OQ;37.2;37.85;37.2;37.41;37.41;3920677;0;23400000;1.0;1.0
Bar;0;2007/01/12 14:30:00.000;AMZN;AMZN.OQ;37.44;38.2;37.41;38.2;38.2;1824622;0;23400000;1.0;1.0
Bar;0;2007/01/16 14:30:00.000;AMZN;AMZN.OQ;38.0;38.89;37.98;38.65;38.65;2561791;0;23400000;1.0;1.0
Bar;0;2007/01/17 14:30:00.000;AMZN;AMZN.OQ;38.77;39.0;37.79;37.89;37.89;2230378;0;23400000;1.0;1.0
Bar;0;2007/01/18 14:30:00.000;AMZN;AMZN.OQ;37.48;37.65;36.72;37.0;37.0;4087190;0;23400000;1.0;1.0
Bar;0;2007/01/19 14:30:00.000;AMZN;AMZN.OQ;36.68;37.48;36.6;36.99;36.99;2525815;0;23400000;1.0;1.0
Bar;0;2007/01/22 14:30:00.000;AMZN;AMZN.OQ;37.66;37.89;36.8;36.94;36.94;3765364;0;23400000;1.0;1.0
Bar;0;2007/01/23 14:30:00.000;AMZN;AMZN.OQ;36.86;37.07;36.3;36.43;36.43;2304438;0;23400000;1.0;1.0
Bar;0;2007/01/24 14:30:00.000;AMZN;AMZN.OQ;36.52;37.36;36.5;37.27;37.27;2146971;0;23400000;1.0;1.0
Bar;0;2007/01/25 14:30:00.000;AMZN;AMZN.OQ;38.06;38.23;36.79;37.08;37.08;3156096;0;23400000;1.0;1.0
Bar;0;2007/01/26 14:30:00.000;AMZN;AMZN.OQ;37.26;37.26;36.31;36.83;36.83;2095171;0;23400000;1.0;1.0
Bar;0;2007/01/29 14:30:00.000;AMZN;AMZN.OQ;36.7;37.45;36.55;37.44;37.44;2426747;0;23400000;1.0;1.0
Bar;0;2007/01/30 14:30:00.000;AMZN;AMZN.OQ;37.29;37.42;36.63;37.05;37.05;2086700;0;23400000;1.0;1.0
Bar;0;2007/01/31 14:30:00.000;AMZN;AMZN.OQ;36.85;38.19;36.77;37.67;37.67;3381507;0;23400000;1.0;1.0
Bar;0;2007/02/01 14:30:00.000;AMZN;AMZN.OQ;37.93;39.3;37.89;38.65;38.65;6044234;0;23400000;1.0;1.0
Bar;0;2007/02/02 14:30:00.000;AMZN;AMZN.OQ;37.2;37.74;36.68;37.4;37.4;12704538;0;23400000;1.0;1.0
Bar;0;2007/02/05 14:30:00.000;AMZN;AMZN.OQ;37.27;37.42;36.77;37.17;37.17;2861877;0;23400000;1.0;1.0
Bar;0;2007/02/06 14:30:00.000;AMZN;AMZN.OQ;37.2;38.41;37.11;38.21;38.21;4320608;0;23400000;1.0;1.0
Bar;0;2007/02/07 14:30:00.000;AMZN;AMZN.OQ;38.49;39.52;38.4;38.98;38.98;4514643;0;23400000;1.0;1.0
Bar;0;2007/02/08 14:30:00.000;AMZN;AMZN.OQ;38.99;39.51;38.69;39.13;39.13;2116115;0;23400000;1.0;1.0
Bar;0;2007/02/09 14:30:00.000;AMZN;AMZN.OQ;39.19;39.31;38.67;38.7;38.7;2403002;0;23400000;1.0;1.0
Bar;0;2007/02/12 14:30:00.000;AMZN;AMZN.OQ;38.61;38.99;38.36;38.86;38.86;1807711;0;23400000;1.0;1.0
Bar;0;2007/02/13 14:30:00.000;AMZN;AMZN.OQ;38.86;39.61;38.86;39.29;39.29;1871105;0;23400000;1.0;1.0
Bar;0;2007/02/14 14:30:00.000;AMZN;AMZN.OQ;39.26;40.28;39.24;40.16;40.16;2959321;0;23400000;1.0;1.0
Bar;0;2007/02/15 14:30:00.000;AMZN;AMZN.OQ;40.0;40.32;39.87;40.07;40.07;1930367;0;23400000;1.0;1.0
Bar;0;2007/02/16 14:30:00.000;AMZN;AMZN.OQ;39.95;40.44;39.87;40.36;40.36;1874673;0;23400000;1.0;1.0
Bar;0;2007/02/20 14:30:00.000;AMZN;AMZN.OQ;40.13;41.74;40.02;41.51;41.51;4510237;0;23400000;1.0;1.0
Bar;0;2007/02/21 14:30:00.000;AMZN;AMZN.OQ;41.18;41.32;40.92;41.27;41.27;1965809;0;23400000;1.0;1.0
Bar;0;2007/02/22 14:30:00.000;AMZN;AMZN.OQ;41.4;42.0;40.89;41.02;41.02;2342066;0;23400000;1.0;1.0
Bar;0;2007/02/23 14:30:00.000;AMZN;AMZN.OQ;41.0;41.2;40.75;40.8;40.8;2760980;0;23400000;1.0;1.0
Bar;0;2007/02/26 14:30:00.000;AMZN;AMZN.OQ;40.98;41.2;40.4;40.88;40.88;1954397;0;23400000;1.0;1.0
Bar;0;2007/02/27 14:30:00.000;AMZN;AMZN.OQ;40.16;40.53;38.78;38.86;38.86;4007417;0;23400000;1.0;1.0
Bar;0;2007/02/28 14:30:00.000;AMZN;AMZN.OQ;39.0;39.58;38.09;39.18;39.18;3449267;0;23400000;1.0;1.0
Bar;0;2007/03/01 14:30:00.000;AMZN;AMZN.OQ;38.33;39.25;38.05;38.85;38.85;4026396;0;23400000;1.0;1.0
Bar;0;2007/03/02 14:30:00.000;AMZN;AMZN.OQ;38.48;38.85;37.69;37.69;37.69;3834850;0;23400000;1.0;1.0
Bar;0;2007/03/05 14:30:00.000;AMZN;AMZN.OQ;37.26;38.32;37.04;37.04;37.04;3922022;0;23400000;1.0;1.0
Bar;0;2007/03/06 14:30:00.000;AMZN;AMZN.OQ;37.65;38.65;37.41;38.58;38.58;4606733;0;23400000;1.0;1.0
Bar;0;2007/03/07 14:30:00.000;AMZN;AMZN.OQ;38.74;39.32;38.28;38.35;38.35;3500022;0;23400000;1.0;1.0
Bar;0;2007/03/08 14:30:00.000;AMZN;AMZN.OQ;38.77;39.21;37.98;38.1;38.1;3243644;0;23400000;1.0;1.0
Bar;0;2007/03/09 14:30:00.000;AMZN;AMZN.OQ;38.43;38.89;38.01;38.85;38.85;3018168;0;23400000;1.0;1.0
Bar;0;2007/03/12 13:30:00.000;AMZN;AMZN.OQ;38.64;39.05;38.4;38.81;38.81;2236812;0;23400000;1.0;1.0
Bar;0;2007/03/13 13:30:00.000;AMZN;AMZN.OQ;38.33;38.87;37.7;37.84;37.84;2788911;0;23400000;1.0;1.0
Bar;0;2007/03/14 13:30:00.000;AMZN;AMZN.OQ;37.77;38.2;37.26;38.05;38.05;4400585;0;23400000;1.0;1.0
Bar;0;2007/03/15 13:30:00.000;AMZN;AMZN.OQ;38.1;38.29;37.55;37.77;37.77;3389434;0;23400000;1.0;1.0
Bar;0;2007/03/16 13:30:00.000;AMZN;AMZN.OQ;37.66;38.07;37.52;37.85;37.85;2020158;0;23400000;1.0;1.0
Bar;0;2007/03/19 13:30:00.000;AMZN;AMZN.OQ;38.06;38.54;38.01;38.45;38.45;1733980;0;23400000;1.0;1.0
Bar;0;2007/03/20 13:30:00.000;AMZN;AMZN.OQ;38.5;38.69;38.23;38.57;38.57;1895685;0;23400000;1.0;1.0
Bar;0;2007/03/21 13:30:00.000;AMZN;AMZN.OQ;38.54;39.8;38.31;39.78;39.78;2448992;0;23400000;1.0;1.0
Bar;0;2007/03/22 13:30:00.000;AMZN;AMZN.OQ;39.54;39.72;38.91;39.49;39.49;2460726;0;23400000;1.0;1.0
Bar;0;2007/03/23 13:30:00.000;AMZN;AMZN.OQ;39.55;39.6;38.99;38.99;38.99;1387970;0;23400000;1.0;1.0
Bar;0;2007/03/26 13:30:00.000;AMZN;AMZN.OQ;38.95;39.05;38.43;39.03;39.03;1794269;0;23400000;1.0;1.0
Bar;0;2007/03/27 13:30:00.000;AMZN;AMZN.OQ;38.8;39.42;38.77;39.33;39.33;1814274;0;23400000;1.0;1.0
Bar;0;2007/03/28 13:30:00.000;AMZN;AMZN.OQ;39.04;39.51;38.74;39.34;39.34;3067594;0;23400000;1.0;1.0
Bar;0;2007/03/29 13:30:00.000;AMZN;AMZN.OQ;39.68;39.91;39.3;39.84;39.84;3020001;0;23400000;1.0;1.0
Bar;0;2007/03/30 13:30:00.000;AMZN;AMZN.OQ;39.85;40.24;39.42;39.79;39.79;2796730;0;23400000;1.0;1.0
Bar;0;2007/04/02 13:30:00.000;AMZN;AMZN.OQ;39.8;40.47;39.55;40.45;40.45;3304853;0;23400000;1.0;1.0
Bar;0;2007/04/03 13:30:00.000;AMZN;AMZN.OQ;40.42;41.37;40.42;41.19;41.19;2823099;0;23400000;1.0;1.0
Bar;0;2007/04/04 13:30:00.000;AMZN;AMZN.OQ;41.22;41.55;40.92;41.52;41.52;2032814;0;23400000;1.0;1.0
Bar;0;2007/04/05 13:30:00.000;AMZN;AMZN.OQ;41.58;41.76;41.44;41.68;41.68;1401482;0;23400000;1.0;1.0
