Name;Value;Symbol;date;barType
SMA 4 (1);5265.003907810507;CAC 40;2007/08/10 07:00:00.000;Daily
SMA 4 (1);5252.233871630015;CAC 40;2007/08/13 07:00:00.000;Daily
SMA 4 (1);5188.266534432317;CAC 40;2007/08/14 07:00:00.000;Daily
SMA 4 (1);5143.747142243443;CAC 40;2007/08/15 07:00:00.000;Daily
SMA 4 (1);5099.344906349803;CAC 40;2007/08/16 07:00:00.000;Daily
SMA 4 (1);5049.469726587748;CAC 40;2007/08/17 07:00:00.000;Daily
SMA 4 (1);5030.3729734993885;CAC 40;2007/08/20 07:00:00.000;Daily
SMA 4 (1);5026.13512840867;CAC 40;2007/08/21 07:00:00.000;Daily
SMA 4 (1);5082.974432874931;CAC 40;2007/08/22 07:00:00.000;Daily
SMA 4 (1);5119.272222790756;CAC 40;2007/08/23 07:00:00.000;Daily
SMA 4 (1);5157.554136271112;CAC 40;2007/08/24 07:00:00.000;Daily
SMA 4 (1);5195.836049751468;CAC 40;2007/08/27 07:00:00.000;Daily
SMA 4 (1);5184.981726721977;CAC 40;2007/08/28 07:00:00.000;Daily
SMA 4 (1);5183.931308364284;CAC 40;2007/08/29 07:00:00.000;Daily
SMA 4 (1);5188.7165475493275;CAC 40;2007/08/30 07:00:00.000;Daily
SMA 4 (1);5204.356109763864;CAC 40;2007/08/31 07:00:00.000;Daily
SMA 4 (1);5245.555852015588;CAC 40;2007/09/03 07:00:00.000;Daily
SMA 4 (1);5280.686510422866;CAC 40;2007/09/04 07:00:00.000;Daily
SMA 4 (1);5269.948900544229;CAC 40;2007/09/05 07:00:00.000;Daily
SMA 4 (1);5249.6408122955045;CAC 40;2007/09/06 07:00:00.000;Daily
SMA 4 (1);5197.119894410869;CAC 40;2007/09/07 07:00:00.000;Daily
SMA 4 (1);5128.259135406571;CAC 40;2007/09/10 07:00:00.000;Daily
SMA 4 (1);5111.569154834342;CAC 40;2007/09/11 07:00:00.000;Daily
SMA 4 (1);5095.112600563823;CAC 40;2007/09/12 07:00:00.000;Daily
SMA 4 (1);5126.158298691185;CAC 40;2007/09/13 07:00:00.000;Daily
SMA 4 (1);5162.339375456156;CAC 40;2007/09/14 07:00:00.000;Daily
SMA 4 (1);5151.951905030084;CAC 40;2007/09/17 07:00:00.000;Daily
SMA 4 (1);5160.005112439061;CAC 40;2007/09/18 07:00:00.000;Daily
SMA 4 (1);5197.586747014288;CAC 40;2007/09/19 07:00:00.000;Daily
SMA 4 (1);5231.550273913019;CAC 40;2007/09/20 07:00:00.000;Daily
SMA 4 (1);5292.115623474141;CAC 40;2007/09/21 07:00:00.000;Daily
SMA 4 (1);5325.725298110408;CAC 40;2007/09/24 07:00:00.000;Daily
SMA 4 (1);5305.4482624535685;CAC 40;2007/09/25 07:00:00.000;Daily
SMA 4 (1);5306.495643057707;CAC 40;2007/09/26 07:00:00.000;Daily
SMA 4 (1);5313.0126779279035;CAC 40;2007/09/27 07:00:00.000;Daily
SMA 4 (1);5316.73669785373;CAC 40;2007/09/28 07:00:00.000;Daily
SMA 4 (1);5345.830603524251;CAC 40;2007/10/01 07:00:00.000;Daily
SMA 4 (1);5368.872976815304;CAC 40;2007/10/02 07:00:00.000;Daily
SMA 4 (1);5385.281939613477;CAC 40;2007/10/03 07:00:00.000;Daily
SMA 4 (1);5404.483917356022;CAC 40;2007/10/04 07:00:00.000;Daily
SMA 4 (1);5419.496372682011;CAC 40;2007/10/05 07:00:00.000;Daily
SMA 4 (1);5425.5479050614795;CAC 40;2007/10/08 07:00:00.000;Daily
SMA 4 (1);5437.88372106578;CAC 40;2007/10/09 07:00:00.000;Daily
SMA 4 (1);5446.379141521573;CAC 40;2007/10/10 07:00:00.000;Daily
SMA 4 (1);5449.986785824717;CAC 40;2007/10/11 07:00:00.000;Daily
SMA 4 (1);5453.012552014452;CAC 40;2007/10/12 07:00:00.000;Daily
SMA 4 (1);5438.931101669919;CAC 40;2007/10/15 07:00:00.000;Daily
SMA 4 (1);5423.91864634393;CAC 40;2007/10/16 07:00:00.000;Daily
SMA 4 (1);5413.095713434497;CAC 40;2007/10/17 07:00:00.000;Daily
SMA 4 (1);5394.242862559999;CAC 40;2007/10/18 07:00:00.000;Daily
SMA 4 (1);5377.838981050383;CAC 40;2007/10/19 07:00:00.000;Daily
SMA 4 (1);5349.811692290687;CAC 40;2007/10/22 07:00:00.000;Daily
SMA 4 (1);5322.242919249951;CAC 40;2007/10/23 07:00:00.000;Daily
SMA 4 (1);5298.753372401899;CAC 40;2007/10/24 07:00:00.000;Daily
SMA 4 (1);5302.358203848877;CAC 40;2007/10/25 07:00:00.000;Daily
SMA 4 (1);5332.24341939318;CAC 40;2007/10/26 07:00:00.000;Daily
SMA 4 (1);5362.942629135188;CAC 40;2007/10/29 08:00:00.000;Daily
SMA 4 (1);5393.641838877197;CAC 40;2007/10/30 08:00:00.000;Daily
SMA 4 (1);5413.1776996221115;CAC 40;2007/10/31 08:00:00.000;Daily
SMA 4 (1);5397.944379636494;CAC 40;2007/11/01 08:00:00.000;Daily
SMA 4 (1);5370.733716456078;CAC 40;2007/11/02 08:00:00.000;Daily
SMA 4 (1);5341.7787799948655;CAC 40;2007/11/05 08:00:00.000;Daily
SMA 4 (1);5309.567866742833;CAC 40;2007/11/06 08:00:00.000;Daily
SMA 4 (1);5297.241668891875;CAC 40;2007/11/07 08:00:00.000;Daily
SMA 4 (1);5274.449831356142;CAC 40;2007/11/08 08:00:00.000;Daily
SMA 4 (1);5236.308388949404;CAC 40;2007/11/09 08:00:00.000;Daily
SMA 4 (1);5194.794684866461;CAC 40;2007/11/12 08:00:00.000;Daily
SMA 4 (1);5160.490643677474;CAC 40;2007/11/13 08:00:00.000;Daily
SMA 4 (1);5155.374108720473;CAC 40;2007/11/14 08:00:00.000;Daily
SMA 4 (1);5163.397765812134;CAC 40;2007/11/15 08:00:00.000;Daily
SMA 4 (1);5162.024967130178;CAC 40;2007/11/16 08:00:00.000;Daily
SMA 4 (1);5139.327180935063;CAC 40;2007/11/19 08:00:00.000;Daily
SMA 4 (1);5117.847811790951;CAC 40;2007/11/20 08:00:00.000;Daily
SMA 4 (1);5079.488869132039;CAC 40;2007/11/21 08:00:00.000;Daily
SMA 4 (1);5054.688827654678;CAC 40;2007/11/22 08:00:00.000;Daily
SMA 4 (1);5074.737459316283;CAC 40;2007/11/23 08:00:00.000;Daily
SMA 4 (1);5061.989774444743;CAC 40;2007/11/26 08:00:00.000;Daily
SMA 4 (1);5071.956146253402;CAC 40;2007/11/27 08:00:00.000;Daily
SMA 4 (1);5104.057134520828;CAC 40;2007/11/28 08:00:00.000;Daily
SMA 4 (1);5121.324453119552;CAC 40;2007/11/29 08:00:00.000;Daily
SMA 4 (1);5171.040424118562;CAC 40;2007/11/30 08:00:00.000;Daily
SMA 4 (1);5216.468537478964;CAC 40;2007/12/03 08:00:00.000;Daily
SMA 4 (1);5213.45544832751;CAC 40;2007/12/04 08:00:00.000;Daily
SMA 4 (1);5227.014349509058;CAC 40;2007/12/05 08:00:00.000;Daily
SMA 4 (1);5226.550797331911;CAC 40;2007/12/06 08:00:00.000;Daily
SMA 4 (1);5245.904100727796;CAC 40;2007/12/07 08:00:00.000;Daily
SMA 4 (1);5292.722870619638;CAC 40;2007/12/10 08:00:00.000;Daily
SMA 4 (1);5307.904204421202;CAC 40;2007/12/11 08:00:00.000;Daily
SMA 4 (1);5323.780866488484;CAC 40;2007/12/12 08:00:00.000;Daily
SMA 4 (1);5294.113527151079;CAC 40;2007/12/13 08:00:00.000;Daily
SMA 4 (1);5259.578889953631;CAC 40;2007/12/14 08:00:00.000;Daily
SMA 4 (1);5210.210583087481;CAC 40;2007/12/17 08:00:00.000;Daily
SMA 4 (1);5155.2796500955665;CAC 40;2007/12/18 08:00:00.000;Daily
SMA 4 (1);5132.913257548225;CAC 40;2007/12/19 08:00:00.000;Daily
SMA 4 (1);5110.315088912313;CAC 40;2007/12/20 08:00:00.000;Daily
SMA 4 (1);5129.724496920756;CAC 40;2007/12/21 08:00:00.000;Daily
SMA 4 (1);5153.529527863221;CAC 40;2007/12/24 08:00:00.000;Daily
SMA 4 (1);5182.775448507971;CAC 40;2007/12/27 08:00:00.000;Daily
SMA 4 (1);5208.083774926613;CAC 40;2007/12/28 08:00:00.000;Daily
SMA 4 (1);5208.083774926613;CAC 40;2007/12/31 08:00:00.000;Daily
SMA 4 (1);5190.402615373863;CAC 40;2008/01/02 08:00:00.000;Daily
SMA 4 (1);5170.063503731484;CAC 40;2008/01/03 08:00:00.000;Daily
SMA 4 (1);5127.420707163088;CAC 40;2008/01/04 08:00:00.000;Daily
SMA 4 (1);5090.78719357994;CAC 40;2008/01/07 08:00:00.000;Daily
SMA 4 (1);5078.075248803453;CAC 40;2008/01/08 08:00:00.000;Daily
SMA 4 (1);5051.033475369836;CAC 40;2008/01/09 08:00:00.000;Daily
SMA 4 (1);5039.477161936667;CAC 40;2008/01/10 08:00:00.000;Daily
SMA 4 (1);5019.369176562951;CAC 40;2008/01/11 08:00:00.000;Daily
SMA 4 (1);4997.52774417426;CAC 40;2008/01/14 08:00:00.000;Daily
SMA 4 (1);4956.618394620839;CAC 40;2008/01/15 08:00:00.000;Daily
SMA 4 (1);4915.362355664424;CAC 40;2008/01/16 08:00:00.000;Daily
SMA 4 (1);4864.399013424145;CAC 40;2008/01/17 08:00:00.000;Daily
SMA 4 (1);4790.831030350568;CAC 40;2008/01/18 08:00:00.000;Daily
SMA 4 (1);4671.508674199598;CAC 40;2008/01/21 08:00:00.000;Daily
SMA 4 (1);4585.162537838143;CAC 40;2008/01/22 08:00:00.000;Daily
SMA 4 (1);4464.876335971046;CAC 40;2008/01/23 08:00:00.000;Daily
SMA 4 (1);4424.78093534868;CAC 40;2008/01/24 08:00:00.000;Daily
SMA 4 (1);4454.622052478544;CAC 40;2008/01/25 08:00:00.000;Daily
SMA 4 (1);4452.663369114808;CAC 40;2008/01/28 08:00:00.000;Daily
SMA 4 (1);4522.945536872403;CAC 40;2008/01/29 08:00:00.000;Daily
SMA 4 (1);4512.115170037626;CAC 40;2008/01/30 08:00:00.000;Daily
SMA 4 (1);4510.271703342344;CAC 40;2008/01/31 08:00:00.000;Daily
SMA 4 (1);4540.112820472209;CAC 40;2008/02/01 08:00:00.000;Daily
SMA 4 (1);4546.334520568783;CAC 40;2008/02/04 08:00:00.000;Daily
SMA 4 (1);4523.291186877768;CAC 40;2008/02/05 08:00:00.000;Daily
SMA 4 (1);4510.502136679255;CAC 40;2008/02/06 08:00:00.000;Daily
SMA 4 (1);4450.128602408796;CAC 40;2008/02/07 08:00:00.000;Daily
SMA 4 (1);4388.372468116877;CAC 40;2008/02/08 08:00:00.000;Daily
SMA 4 (1);4365.098701088951;CAC 40;2008/02/11 08:00:00.000;Daily
SMA 4 (1);4368.670417811058;CAC 40;2008/02/12 08:00:00.000;Daily
SMA 4 (1);4398.396318272467;CAC 40;2008/02/13 08:00:00.000;Daily
SMA 4 (1);4432.154802129804;CAC 40;2008/02/14 08:00:00.000;Daily
SMA 4 (1);4452.733673614583;CAC 40;2008/02/15 08:00:00.000;Daily
SMA 4 (1);4458.374871228895;CAC 40;2008/02/18 08:00:00.000;Daily
SMA 4 (1);4465.611827381635;CAC 40;2008/02/19 08:00:00.000;Daily
SMA 4 (1);4454.70440917828;CAC 40;2008/02/20 08:00:00.000;Daily
SMA 4 (1);4475.026651515056;CAC 40;2008/02/21 08:00:00.000;Daily
SMA 4 (1);4464.693307953984;CAC 40;2008/02/22 08:00:00.000;Daily
SMA 4 (1);4471.811833518278;CAC 40;2008/02/25 08:00:00.000;Daily
SMA 4 (1);4508.437795695856;CAC 40;2008/02/26 08:00:00.000;Daily
SMA 4 (1);4532.0896709578665;CAC 40;2008/02/27 08:00:00.000;Daily
SMA 4 (1);4541.734124948201;CAC 40;2008/02/28 08:00:00.000;Daily
SMA 4 (1);4510.504464408071;CAC 40;2008/02/29 08:00:00.000;Daily
SMA 4 (1);4456.541448033582;CAC 40;2008/03/03 08:00:00.000;Daily
SMA 4 (1);4389.604344743525;CAC 40;2008/03/04 08:00:00.000;Daily
SMA 4 (1);4364.000615697757;CAC 40;2008/03/05 08:00:00.000;Daily
SMA 4 (1);4337.707997081251;CAC 40;2008/03/06 08:00:00.000;Daily
SMA 4 (1);4307.741300754141;CAC 40;2008/03/07 08:00:00.000;Daily
SMA 4 (1);4281.793126923004;CAC 40;2008/03/10 08:00:00.000;Daily
SMA 4 (1);4251.252355953612;CAC 40;2008/03/11 08:00:00.000;Daily
SMA 4 (1);4256.074582948779;CAC 40;2008/03/12 08:00:00.000;Daily
SMA 4 (1);4258.25606658945;CAC 40;2008/03/13 08:00:00.000;Daily
SMA 4 (1);4262.96347865616;CAC 40;2008/03/14 08:00:00.000;Daily
SMA 4 (1);4217.152322202073;CAC 40;2008/03/17 08:00:00.000;Daily
SMA 4 (1);4189.711554301003;CAC 40;2008/03/18 08:00:00.000;Daily
SMA 4 (1);4172.604129961006;CAC 40;2008/03/19 08:00:00.000;Daily
SMA 4 (1);4158.950131446325;CAC 40;2008/03/20 08:00:00.000;Daily
SMA 4 (1);4218.824526001288;CAC 40;2008/03/25 08:00:00.000;Daily
SMA 4 (1);4239.784782736253;CAC 40;2008/03/26 08:00:00.000;Daily
SMA 4 (1);4276.686358583401;CAC 40;2008/03/27 08:00:00.000;Daily
SMA 4 (1);4312.212720423822;CAC 40;2008/03/28 08:00:00.000;Daily
SMA 4 (1);4314.390142601139;CAC 40;2008/03/31 07:00:00.000;Daily
SMA 4 (1);4357.938586147462;CAC 40;2008/04/01 07:00:00.000;Daily
SMA 4 (1);4401.028625024877;CAC 40;2008/04/02 07:00:00.000;Daily
SMA 4 (1);4445.837681410699;CAC 40;2008/04/03 07:00:00.000;Daily
SMA 4 (1);4489.271523789795;CAC 40;2008/04/04 07:00:00.000;Daily
SMA 4 (1);4505.544889536052;CAC 40;2008/04/07 07:00:00.000;Daily
SMA 4 (1);4505.0864848671445;CAC 40;2008/04/08 07:00:00.000;Daily
SMA 4 (1);4500.846241679739;CAC 40;2008/04/09 07:00:00.000;Daily
SMA 4 (1);4491.334344799883;CAC 40;2008/04/10 07:00:00.000;Daily
SMA 4 (1);4458.100006304006;CAC 40;2008/04/11 07:00:00.000;Daily
SMA 4 (1);4424.407263139218;CAC 40;2008/04/14 07:00:00.000;Daily
SMA 4 (1);4401.945434362694;CAC 40;2008/04/15 07:00:00.000;Daily
SMA 4 (1);4399.997214519832;CAC 40;2008/04/16 07:00:00.000;Daily
SMA 4 (1);4413.863955754319;CAC 40;2008/04/17 07:00:00.000;Daily
SMA 4 (1);4459.475386951398;CAC 40;2008/04/18 07:00:00.000;Daily
SMA 4 (1);4489.725143490981;CAC 40;2008/04/21 07:00:00.000;Daily
SMA 4 (1);4494.10348417965;CAC 40;2008/04/22 07:00:00.000;Daily
SMA 4 (1);4513.660170986386;CAC 40;2008/04/23 07:00:00.000;Daily
SMA 4 (1);4507.758448932283;CAC 40;2008/04/24 07:00:00.000;Daily
SMA 4 (1);4526.620815497358;CAC 40;2008/04/25 07:00:00.000;Daily
SMA 4 (1);4563.072628184467;CAC 40;2008/04/28 07:00:00.000;Daily
SMA 4 (1);4574.181752051015;CAC 40;2008/04/29 07:00:00.000;Daily
SMA 4 (1);4590.266837649455;CAC 40;2008/04/30 07:00:00.000;Daily
SMA 4 (1);4611.675045100614;CAC 40;2008/05/02 07:00:00.000;Daily
SMA 4 (1);4622.668448926885;CAC 40;2008/05/05 07:00:00.000;Daily
SMA 4 (1);4636.786293840622;CAC 40;2008/05/06 07:00:00.000;Daily
SMA 4 (1);4654.9543401640385;CAC 40;2008/05/07 07:00:00.000;Daily
SMA 4 (1);4650.7884187140835;CAC 40;2008/05/08 07:00:00.000;Daily
SMA 4 (1);4631.463171987902;CAC 40;2008/05/09 07:00:00.000;Daily
SMA 4 (1);4620.81692828246;CAC 40;2008/05/12 07:00:00.000;Daily
SMA 4 (1);4607.972003811765;CAC 40;2008/05/13 07:00:00.000;Daily
SMA 4 (1);4613.642285785315;CAC 40;2008/05/14 07:00:00.000;Daily
SMA 4 (1);4636.439133719793;CAC 40;2008/05/15 07:00:00.000;Daily
SMA 4 (1);4663.492084208511;CAC 40;2008/05/16 07:00:00.000;Daily
SMA 4 (1);4700.203672315425;CAC 40;2008/05/19 07:00:00.000;Daily
SMA 4 (1);4706.8737438759;CAC 40;2008/05/20 07:00:00.000;Daily
SMA 4 (1);4706.8737438759;CAC 40;2008/05/21 07:00:00.000;Daily
SMA 4 (1);4700.552178422886;CAC 40;2008/05/22 07:00:00.000;Daily
SMA 4 (1);4658.52547476304;CAC 40;2008/05/23 07:00:00.000;Daily
SMA 4 (1);4637.3365238927545;CAC 40;2008/05/26 07:00:00.000;Daily
SMA 4 (1);4615.913440968655;CAC 40;2008/05/27 07:00:00.000;Daily
SMA 4 (1);4608.772413327288;CAC 40;2008/05/28 07:00:00.000;Daily
SMA 4 (1);4625.629921201989;CAC 40;2008/05/29 07:00:00.000;Daily
SMA 4 (1);4647.170070152997;CAC 40;2008/05/30 07:00:00.000;Daily
SMA 4 (1);4656.886550386333;CAC 40;2008/06/02 07:00:00.000;Daily
SMA 4 (1);4663.325181866254;CAC 40;2008/06/03 07:00:00.000;Daily
SMA 4 (1);4649.394324664243;CAC 40;2008/06/04 07:00:00.000;Daily
SMA 4 (1);4624.225128879098;CAC 40;2008/06/05 07:00:00.000;Daily
SMA 4 (1);4591.446641344955;CAC 40;2008/06/06 07:00:00.000;Daily
SMA 4 (1);4546.493287012418;CAC 40;2008/06/09 07:00:00.000;Daily
SMA 4 (1);4509.383356482693;CAC 40;2008/06/10 07:00:00.000;Daily
SMA 4 (1);4451.669805217221;CAC 40;2008/06/11 07:00:00.000;Daily
SMA 4 (1);4422.637430544124;CAC 40;2008/06/12 07:00:00.000;Daily
SMA 4 (1);4396.180508462995;CAC 40;2008/06/13 07:00:00.000;Daily
SMA 4 (1);4373.820897323634;CAC 40;2008/06/16 07:00:00.000;Daily
SMA 4 (1);4380.376594830463;CAC 40;2008/06/17 07:00:00.000;Daily
SMA 4 (1);4367.967595978252;CAC 40;2008/06/18 07:00:00.000;Daily
SMA 4 (1);4346.193314973429;CAC 40;2008/06/19 07:00:00.000;Daily
SMA 4 (1);4310.183978037974;CAC 40;2008/06/20 07:00:00.000;Daily
SMA 4 (1);4268.787086042334;CAC 40;2008/06/23 07:00:00.000;Daily
SMA 4 (1);4234.43653630501;CAC 40;2008/06/24 07:00:00.000;Daily
SMA 4 (1);4220.772542848457;CAC 40;2008/06/25 07:00:00.000;Daily
SMA 4 (1);4201.035663411215;CAC 40;2008/06/26 07:00:00.000;Daily
SMA 4 (1);4173.357317691531;CAC 40;2008/06/27 07:00:00.000;Daily
SMA 4 (1);4164.131202451636;CAC 40;2008/06/30 07:00:00.000;Daily
SMA 4 (1);4118.467771327601;CAC 40;2008/07/01 07:00:00.000;Daily
SMA 4 (1);4087.2858375421356;CAC 40;2008/07/02 07:00:00.000;Daily
SMA 4 (1);4074.9064930430363;CAC 40;2008/07/03 07:00:00.000;Daily
SMA 4 (1);4035.0823753619725;CAC 40;2008/07/04 07:00:00.000;Daily
SMA 4 (1);4034.965589093113;CAC 40;2008/07/07 07:00:00.000;Daily
SMA 4 (1);4029.9437795321583;CAC 40;2008/07/08 07:00:00.000;Daily
SMA 4 (1);4027.841626692688;CAC 40;2008/07/09 07:00:00.000;Daily
SMA 4 (1);4018.7322977216527;CAC 40;2008/07/10 07:00:00.000;Daily
SMA 4 (1);3960.8063083673787;CAC 40;2008/07/11 07:00:00.000;Daily
SMA 4 (1);3929.624374581913;CAC 40;2008/07/14 07:00:00.000;Daily
SMA 4 (1);3864.574422827213;CAC 40;2008/07/15 07:00:00.000;Daily
SMA 4 (1);3835.7282144189353;CAC 40;2008/07/16 07:00:00.000;Daily
SMA 4 (1);3864.8079953649317;CAC 40;2008/07/17 07:00:00.000;Daily
SMA 4 (1);3901.0737142466687;CAC 40;2008/07/18 07:00:00.000;Daily
SMA 4 (1);3962.546280477349;CAC 40;2008/07/21 07:00:00.000;Daily
SMA 4 (1);4013.5070077904156;CAC 40;2008/07/22 07:00:00.000;Daily
SMA 4 (1);4054.955386032855;CAC 40;2008/07/23 07:00:00.000;Daily
SMA 4 (1);4065.2010525646947;CAC 40;2008/07/24 07:00:00.000;Daily
SMA 4 (1);4076.26171529793;CAC 40;2008/07/25 07:00:00.000;Daily
SMA 4 (1);4074.5152948663663;CAC 40;2008/07/28 07:00:00.000;Daily
SMA 4 (1);4054.8389580040844;CAC 40;2008/07/29 07:00:00.000;Daily
SMA 4 (1);4065.89962073732;CAC 40;2008/07/30 07:00:00.000;Daily
SMA 4 (1);4069.1596055429054;CAC 40;2008/07/31 07:00:00.000;Daily
SMA 4 (1);4065.4339086222367;CAC 40;2008/08/01 07:00:00.000;Daily
SMA 4 (1);4055.188242090397;CAC 40;2008/08/04 07:00:00.000;Daily
SMA 4 (1);4052.2775413711247;CAC 40;2008/08/05 07:00:00.000;Daily
SMA 4 (1);4064.1532003057564;CAC 40;2008/08/06 07:00:00.000;Daily
SMA 4 (1);4097.451616534234;CAC 40;2008/08/07 07:00:00.000;Daily
SMA 4 (1);4145.070680301531;CAC 40;2008/08/08 07:00:00.000;Daily
SMA 4 (1);4178.019812443695;CAC 40;2008/08/11 07:00:00.000;Daily
SMA 4 (1);4193.504740270224;CAC 40;2008/08/12 07:00:00.000;Daily
SMA 4 (1);4180.581229076654;CAC 40;2008/08/13 07:00:00.000;Daily
SMA 4 (1);4163.932020962417;CAC 40;2008/08/14 07:00:00.000;Daily
SMA 4 (1);4144.703738883841;CAC 40;2008/08/15 07:00:00.000;Daily
SMA 4 (1);4128.039080604646;CAC 40;2008/08/18 07:00:00.000;Daily
SMA 4 (1);4110.159377210033;CAC 40;2008/08/19 07:00:00.000;Daily
SMA 4 (1);4096.801881918699;CAC 40;2008/08/20 07:00:00.000;Daily
SMA 4 (1);4061.491633496389;CAC 40;2008/08/21 07:00:00.000;Daily
SMA 4 (1);4049.179507401768;CAC 40;2008/08/22 07:00:00.000;Daily
SMA 4 (1);4053.8255927204937;CAC 40;2008/08/25 07:00:00.000;Daily
SMA 4 (1);4054.0578969864296;CAC 40;2008/08/26 07:00:00.000;Daily
SMA 4 (1);4068.9253700063496;CAC 40;2008/08/27 07:00:00.000;Daily
SMA 4 (1);4082.7474738295564;CAC 40;2008/08/28 07:00:00.000;Daily
SMA 4 (1);4111.785507071587;CAC 40;2008/08/29 07:00:00.000;Daily
SMA 4 (1);4135.13208579818;CAC 40;2008/09/01 07:00:00.000;Daily
SMA 4 (1);4173.926898209534;CAC 40;2008/09/02 07:00:00.000;Daily
SMA 4 (1);4170.558486353458;CAC 40;2008/09/03 07:00:00.000;Daily
SMA 4 (1);4129.092174883837;CAC 40;2008/09/04 07:00:00.000;Daily
SMA 4 (1);4064.2792846876246;CAC 40;2008/09/05 07:00:00.000;Daily
SMA 4 (1);4018.166887899279;CAC 40;2008/09/08 07:00:00.000;Daily
SMA 4 (1);3983.3212480088423;CAC 40;2008/09/09 07:00:00.000;Daily
SMA 4 (1);3979.0236190890214;CAC 40;2008/09/10 07:00:00.000;Daily
SMA 4 (1);3993.0780271781646;CAC 40;2008/09/11 07:00:00.000;Daily
SMA 4 (1);3991.2195930506746;CAC 40;2008/09/12 07:00:00.000;Daily
SMA 4 (1);3961.0200384789623;CAC 40;2008/09/15 07:00:00.000;Daily
SMA 4 (1);3915.2560980895214;CAC 40;2008/09/16 07:00:00.000;Daily
SMA 4 (1);3855.3215974779696;CAC 40;2008/09/17 07:00:00.000;Daily
SMA 4 (1);3767.626737087036;CAC 40;2008/09/18 07:00:00.000;Daily
SMA 4 (1);3799.8911697107706;CAC 40;2008/09/19 07:00:00.000;Daily
SMA 4 (1);3830.593099444166;CAC 40;2008/09/22 07:00:00.000;Daily
SMA 4 (1);3863.331048375743;CAC 40;2008/09/23 07:00:00.000;Daily
SMA 4 (1);3899.9195699631896;CAC 40;2008/09/24 07:00:00.000;Daily
SMA 4 (1);3880.9305904051475;CAC 40;2008/09/25 07:00:00.000;Daily
SMA 4 (1);3866.6888557366165;CAC 40;2008/09/26 07:00:00.000;Daily
SMA 4 (1);3825.1215163382203;CAC 40;2008/09/29 07:00:00.000;Daily
SMA 4 (1);3805.9009638587386;CAC 40;2008/09/30 07:00:00.000;Daily
SMA 4 (1);3764.449410921062;CAC 40;2008/10/01 07:00:00.000;Daily
SMA 4 (1);3716.9769620259576;CAC 40;2008/10/02 07:00:00.000;Daily
SMA 4 (1);3743.260488609345;CAC 40;2008/10/03 07:00:00.000;Daily
SMA 4 (1);3672.8623204917267;CAC 40;2008/10/06 07:00:00.000;Daily
SMA 4 (1);3597.8326939453173;CAC 40;2008/10/07 07:00:00.000;Daily
SMA 4 (1);3488.298702104418;CAC 40;2008/10/08 07:00:00.000;Daily
SMA 4 (1);3339.397313618798;CAC 40;2008/10/09 07:00:00.000;Daily
SMA 4 (1);3207.169175476824;CAC 40;2008/10/10 07:00:00.000;Daily
SMA 4 (1);3154.6021223100497;CAC 40;2008/10/13 07:00:00.000;Daily
SMA 4 (1);3185.632893782947;CAC 40;2008/10/14 07:00:00.000;Daily
SMA 4 (1);3170.696440350097;CAC 40;2008/10/15 07:00:00.000;Daily
SMA 4 (1);3172.3174508001744;CAC 40;2008/10/16 07:00:00.000;Daily
SMA 4 (1);3131.015714491071;CAC 40;2008/10/17 07:00:00.000;Daily
SMA 4 (1);3088.812962923136;CAC 40;2008/10/20 07:00:00.000;Daily
SMA 4 (1);3110.645485799551;CAC 40;2008/10/21 07:00:00.000;Daily
SMA 4 (1);3138.6922893600386;CAC 40;2008/10/22 07:00:00.000;Daily
SMA 4 (1);3133.940558178303;CAC 40;2008/10/23 07:00:00.000;Daily
SMA 4 (1);3074.60186634785;CAC 40;2008/10/24 07:00:00.000;Daily
SMA 4 (1);2981.421576832841;CAC 40;2008/10/27 08:00:00.000;Daily
SMA 4 (1);2939.003683844665;CAC 40;2008/10/28 08:00:00.000;Daily
SMA 4 (1);2957.4311291592003;CAC 40;2008/10/29 08:00:00.000;Daily
SMA 4 (1);3004.021273916705;CAC 40;2008/10/30 08:00:00.000;Daily
SMA 4 (1);3097.0856675492323;CAC 40;2008/10/31 08:00:00.000;Daily
SMA 4 (1);3190.265957064241;CAC 40;2008/11/03 08:00:00.000;Daily
SMA 4 (1);3255.2835471362805;CAC 40;2008/11/04 08:00:00.000;Daily
SMA 4 (1);3305.4664642507078;CAC 40;2008/11/05 08:00:00.000;Daily
SMA 4 (1);3284.721101286545;CAC 40;2008/11/06 08:00:00.000;Daily
SMA 4 (1);3272.3202418610404;CAC 40;2008/11/07 08:00:00.000;Daily
SMA 4 (1);3231.1772035801596;CAC 40;2008/11/10 08:00:00.000;Daily
SMA 4 (1);3166.0437176256382;CAC 40;2008/11/11 08:00:00.000;Daily
SMA 4 (1);3129.652410526493;CAC 40;2008/11/12 08:00:00.000;Daily
SMA 4 (1);3082.0192028266565;CAC 40;2008/11/13 08:00:00.000;Daily
SMA 4 (1);3035.3131621866705;CAC 40;2008/11/14 08:00:00.000;Daily
SMA 4 (1);3002.5146274444473;CAC 40;2008/11/17 08:00:00.000;Daily
SMA 4 (1);3001.819252149559;CAC 40;2008/11/18 08:00:00.000;Daily
SMA 4 (1);2962.9941315183055;CAC 40;2008/11/19 08:00:00.000;Daily
SMA 4 (1);2891.834059674754;CAC 40;2008/11/20 08:00:00.000;Daily
SMA 4 (1);2822.269578559579;CAC 40;2008/11/21 08:00:00.000;Daily
SMA 4 (1);2810.7307628196913;CAC 40;2008/11/24 08:00:00.000;Daily
