Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
2005/01/06 08:00:00.000;201;CAC 40;SELL;Market;1;3569.866315366061;0.0;Filled;2005/01/06 08:00:00.000;;-1;
2005/01/10 08:00:00.000;202;CAC 40;BUY;Market;1;3610.8778343937647;0.0;Filled;2005/01/10 08:00:00.000;;-1;
2005/01/12 08:00:00.000;203;CAC 40;SELL;Market;1;3585.711674990401;0.0;Filled;2005/01/12 08:00:00.000;;-1;
2005/01/25 08:00:00.000;204;CAC 40;BUY;Market;1;3586.1740844419155;0.0;Filled;2005/01/25 08:00:00.000;;-1;
2005/01/31 08:00:00.000;205;CAC 40;SELL;Market;1;3635.497355877084;0.0;Filled;2005/01/31 08:00:00.000;;-1;
2005/02/01 08:00:00.000;206;CAC 40;BUY;Market;1;3646.1995751507525;0.0;Filled;2005/02/01 08:00:00.000;;-1;
2005/02/14 08:00:00.000;207;CAC 40;SELL;Market;1;3736.935782036204;0.0;Filled;2005/02/14 08:00:00.000;;-1;
2005/03/02 08:00:00.000;208;CAC 40;BUY;Market;1;3767.5854724914107;0.0;Filled;2005/03/02 08:00:00.000;;-1;
2005/03/11 08:00:00.000;209;CAC 40;SELL;Market;1;3772.231077266369;0.0;Filled;2005/03/11 08:00:00.000;;-1;
2005/03/24 08:00:00.000;210;CAC 40;BUY;Market;1;3742.5012788386116;0.0;Filled;2005/03/24 08:00:00.000;;-1;
2005/04/15 07:00:00.000;211;CAC 40;SELL;Market;1;3787.3152801884876;0.0;Filled;2005/04/15 07:00:00.000;;-1;
2005/04/28 07:00:00.000;212;CAC 40;BUY;Market;1;3664.465758889823;0.0;Filled;2005/04/28 07:00:00.000;;-1;
2005/05/17 07:00:00.000;213;CAC 40;SELL;Market;1;3744.8084116022574;0.0;Filled;2005/05/17 07:00:00.000;;-1;
2005/05/20 07:00:00.000;214;CAC 40;BUY;Market;1;3815.7808469117504;0.0;Filled;2005/05/20 07:00:00.000;;-1;
2005/06/01 07:00:00.000;215;CAC 40;SELL;Market;1;3885.7431320137002;0.0;Filled;2005/06/01 07:00:00.000;;-1;
2005/06/03 07:00:00.000;216;CAC 40;BUY;Market;1;3953.3418264027464;0.0;Filled;2005/06/03 07:00:00.000;;-1;
2005/06/06 07:00:00.000;217;CAC 40;SELL;Market;1;3926.869610418225;0.0;Filled;2005/06/06 07:00:00.000;;-1;
2005/06/23 07:00:00.000;218;CAC 40;BUY;Market;1;4005.774457233169;0.0;Filled;2005/06/23 07:00:00.000;;-1;
2005/06/27 07:00:00.000;219;CAC 40;SELL;Market;1;3955.2358571949717;0.0;Filled;2005/06/27 07:00:00.000;;-1;
2005/07/04 07:00:00.000;220;CAC 40;BUY;Market;1;4040.726386231548;0.0;Filled;2005/07/04 07:00:00.000;;-1;
2005/07/25 07:00:00.000;221;CAC 40;SELL;Market;1;4177.605104601257;0.0;Filled;2005/07/25 07:00:00.000;;-1;
2005/09/05 07:00:00.000;222;CAC 40;BUY;Market;1;4146.541890874406;0.0;Filled;2005/09/05 07:00:00.000;;-1;
2005/09/16 07:00:00.000;223;CAC 40;SELL;Market;1;4214.77746169495;0.0;Filled;2005/09/16 07:00:00.000;;-1;
2005/09/27 07:00:00.000;224;CAC 40;BUY;Market;1;4289.454263166924;0.0;Filled;2005/09/27 07:00:00.000;;-1;
2005/10/07 07:00:00.000;225;CAC 40;SELL;Market;1;4246.714710123216;0.0;Filled;2005/10/07 07:00:00.000;;-1;
2005/10/26 07:00:00.000;226;CAC 40;BUY;Market;1;4125.538949371138;0.0;Filled;2005/10/26 07:00:00.000;;-1;
2005/11/15 08:00:00.000;227;CAC 40;SELL;Market;1;4261.540574393036;0.0;Filled;2005/11/15 08:00:00.000;;-1;
2005/11/23 08:00:00.000;228;CAC 40;BUY;Market;1;4313.167879912064;0.0;Filled;2005/11/23 08:00:00.000;;-1;
2005/11/25 08:00:00.000;229;CAC 40;SELL;Market;1;4311.760188045252;0.0;Filled;2005/11/25 08:00:00.000;;-1;
2005/11/28 08:00:00.000;230;CAC 40;BUY;Market;1;4332.406335425161;0.0;Filled;2005/11/28 08:00:00.000;;-1;
2005/12/01 08:00:00.000;231;CAC 40;SELL;Market;1;4294.867885643507;0.0;Filled;2005/12/01 08:00:00.000;;-1;
2005/12/06 08:00:00.000;232;CAC 40;BUY;Market;1;4374.637091429522;0.0;Filled;2005/12/06 08:00:00.000;;-1;
2005/12/13 08:00:00.000;233;CAC 40;SELL;Market;1;4385.898626364019;0.0;Filled;2005/12/13 08:00:00.000;;-1;
2005/12/22 08:00:00.000;234;CAC 40;BUY;Market;1;4460.821287155932;0.0;Filled;2005/12/22 08:00:00.000;;-1;
2006/01/02 08:00:00.000;235;CAC 40;SELL;Market;1;4412.120319922652;0.0;Filled;2006/01/02 08:00:00.000;;-1;
2006/01/06 08:00:00.000;236;CAC 40;BUY;Market;1;4536.214130661297;0.0;Filled;2006/01/06 08:00:00.000;;-1;
2006/01/16 08:00:00.000;237;CAC 40;SELL;Market;1;4532.936180943671;0.0;Filled;2006/01/16 08:00:00.000;;-1;
2006/01/27 08:00:00.000;238;CAC 40;BUY;Market;1;4596.000278938114;0.0;Filled;2006/01/27 08:00:00.000;;-1;
2006/02/08 08:00:00.000;239;CAC 40;SELL;Market;1;4581.041775182416;0.0;Filled;2006/02/08 08:00:00.000;;-1;
2006/02/20 08:00:00.000;240;CAC 40;BUY;Market;1;4667.485865074977;0.0;Filled;2006/02/20 08:00:00.000;;-1;
2006/03/02 08:00:00.000;241;CAC 40;SELL;Market;1;4720.673928711377;0.0;Filled;2006/03/02 08:00:00.000;;-1;
2006/03/14 08:00:00.000;242;CAC 40;BUY;Market;1;4758.4654476109245;0.0;Filled;2006/03/14 08:00:00.000;;-1;
2006/03/27 07:00:00.000;243;CAC 40;SELL;Market;1;4864.178045295575;0.0;Filled;2006/03/27 07:00:00.000;;-1;
2006/04/21 07:00:00.000;244;CAC 40;BUY;Market;1;4851.209156911046;0.0;Filled;2006/04/21 07:00:00.000;;-1;
2006/05/04 07:00:00.000;245;CAC 40;SELL;Market;1;4835.681523334125;0.0;Filled;2006/05/04 07:00:00.000;;-1;
2006/05/09 07:00:00.000;246;CAC 40;BUY;Market;1;4929.788393497288;0.0;Filled;2006/05/09 07:00:00.000;;-1;
2006/05/15 07:00:00.000;247;CAC 40;SELL;Market;1;4801.803050075386;0.0;Filled;2006/05/15 07:00:00.000;;-1;
2006/05/26 07:00:00.000;248;CAC 40;BUY;Market;1;4689.061945274284;0.0;Filled;2006/05/26 07:00:00.000;;-1;
2006/06/07 07:00:00.000;249;CAC 40;SELL;Market;1;4568.439934528926;0.0;Filled;2006/06/07 07:00:00.000;;-1;
2006/06/20 07:00:00.000;250;CAC 40;BUY;Market;1;4444.550290566364;0.0;Filled;2006/06/20 07:00:00.000;;-1;
2006/07/11 07:00:00.000;251;CAC 40;SELL;Market;1;4717.26573364348;0.0;Filled;2006/07/11 07:00:00.000;;-1;
2006/07/25 07:00:00.000;252;CAC 40;BUY;Market;1;4670.670734436195;0.0;Filled;2006/07/25 07:00:00.000;;-1;
2006/08/07 07:00:00.000;253;CAC 40;SELL;Market;1;4704.749402137797;0.0;Filled;2006/08/07 07:00:00.000;;-1;
2006/08/16 07:00:00.000;254;CAC 40;BUY;Market;1;4856.683462307438;0.0;Filled;2006/08/16 07:00:00.000;;-1;
2006/08/25 07:00:00.000;255;CAC 40;SELL;Market;1;4840.654362376528;0.0;Filled;2006/08/25 07:00:00.000;;-1;
2006/09/04 07:00:00.000;256;CAC 40;BUY;Market;1;4919.537000795428;0.0;Filled;2006/09/04 07:00:00.000;;-1;
2006/09/07 07:00:00.000;257;CAC 40;SELL;Market;1;4817.036805963685;0.0;Filled;2006/09/07 07:00:00.000;;-1;
2006/09/18 07:00:00.000;258;CAC 40;BUY;Market;1;4860.906663901964;0.0;Filled;2006/09/18 07:00:00.000;;-1;
2006/10/04 07:00:00.000;259;CAC 40;SELL;Market;1;4931.067963225939;0.0;Filled;2006/10/04 07:00:00.000;;-1;
2006/10/06 07:00:00.000;260;CAC 40;BUY;Market;1;4985.219301630349;0.0;Filled;2006/10/06 07:00:00.000;;-1;
2006/10/09 07:00:00.000;261;CAC 40;SELL;Market;1;4973.447271542434;0.0;Filled;2006/10/09 07:00:00.000;;-1;
2006/10/13 07:00:00.000;262;CAC 40;BUY;Market;1;5065.739987431689;0.0;Filled;2006/10/13 07:00:00.000;;-1;
2006/10/18 07:00:00.000;263;CAC 40;SELL;Market;1;5018.180985876512;0.0;Filled;2006/10/18 07:00:00.000;;-1;
2006/10/27 07:00:00.000;264;CAC 40;BUY;Market;1;5124.879545504035;0.0;Filled;2006/10/27 07:00:00.000;;-1;
2006/10/31 08:00:00.000;265;CAC 40;SELL;Market;1;5048.781425763279;0.0;Filled;2006/10/31 08:00:00.000;;-1;
2006/11/09 08:00:00.000;266;CAC 40;BUY;Market;1;5112.196525547242;0.0;Filled;2006/11/09 08:00:00.000;;-1;
2006/11/20 08:00:00.000;267;CAC 40;SELL;Market;1;5102.47605741056;0.0;Filled;2006/11/20 08:00:00.000;;-1;
2006/12/07 08:00:00.000;268;CAC 40;BUY;Market;1;5000.7826973390975;0.0;Filled;2006/12/07 08:00:00.000;;-1;
2006/12/22 08:00:00.000;269;CAC 40;SELL;Market;1;5156.858260284497;0.0;Filled;2006/12/22 08:00:00.000;;-1;
2007/01/04 08:00:00.000;270;CAC 40;BUY;Market;1;5227.397765430159;0.0;Filled;2007/01/04 08:00:00.000;;-1;
2007/01/08 08:00:00.000;271;CAC 40;SELL;Market;1;5157.325409325197;0.0;Filled;2007/01/08 08:00:00.000;;-1;
2007/01/17 08:00:00.000;272;CAC 40;BUY;Market;1;5224.127722145261;0.0;Filled;2007/01/17 08:00:00.000;;-1;
2007/01/23 08:00:00.000;273;CAC 40;SELL;Market;1;5206.789889892358;0.0;Filled;2007/01/23 08:00:00.000;;-1;
2007/01/30 08:00:00.000;274;CAC 40;BUY;Market;1;5248.250415990633;0.0;Filled;2007/01/30 08:00:00.000;;-1;
2007/02/13 08:00:00.000;275;CAC 40;SELL;Market;1;5272.008694990768;0.0;Filled;2007/02/13 08:00:00.000;;-1;
2007/02/20 08:00:00.000;276;CAC 40;BUY;Market;1;5346.500612382396;0.0;Filled;2007/02/20 08:00:00.000;;-1;
2007/02/22 08:00:00.000;277;CAC 40;SELL;Market;1;5328.38003152875;0.0;Filled;2007/02/22 08:00:00.000;;-1;
2007/03/12 08:00:00.000;278;CAC 40;BUY;Market;1;5163.436282732734;0.0;Filled;2007/03/12 08:00:00.000;;-1;
2007/04/03 07:00:00.000;279;CAC 40;SELL;Market;1;5259.654275061406;0.0;Filled;2007/04/03 07:00:00.000;;-1;
2007/04/10 07:00:00.000;280;CAC 40;BUY;Market;1;5323.084964822269;0.0;Filled;2007/04/10 07:00:00.000;;-1;
2007/04/16 07:00:00.000;281;CAC 40;SELL;Market;1;5386.978652318614;0.0;Filled;2007/04/16 07:00:00.000;;-1;
2007/04/17 07:00:00.000;282;CAC 40;BUY;Market;1;5415.22151418294;0.0;Filled;2007/04/17 07:00:00.000;;-1;
2007/04/19 07:00:00.000;283;CAC 40;SELL;Market;1;5385.589659112172;0.0;Filled;2007/04/19 07:00:00.000;;-1;
2007/04/23 07:00:00.000;284;CAC 40;BUY;Market;1;5509.092385226914;0.0;Filled;2007/04/23 07:00:00.000;;-1;
2007/04/25 07:00:00.000;285;CAC 40;SELL;Market;1;5448.921957854611;0.0;Filled;2007/04/25 07:00:00.000;;-1;
2007/05/07 07:00:00.000;286;CAC 40;BUY;Market;1;5649.4900490956215;0.0;Filled;2007/05/07 07:00:00.000;;-1;
2007/05/11 07:00:00.000;287;CAC 40;SELL;Market;1;5546.873816367663;0.0;Filled;2007/05/11 07:00:00.000;;-1;
2007/05/22 07:00:00.000;288;CAC 40;BUY;Market;1;5700.815723981139;0.0;Filled;2007/05/22 07:00:00.000;;-1;
2007/05/30 07:00:00.000;289;CAC 40;SELL;Market;1;5658.866769914638;0.0;Filled;2007/05/30 07:00:00.000;;-1;
2007/06/05 07:00:00.000;290;CAC 40;BUY;Market;1;5755.9621017988975;0.0;Filled;2007/06/05 07:00:00.000;;-1;
2007/06/06 07:00:00.000;291;CAC 40;SELL;Market;1;5704.115079918954;0.0;Filled;2007/06/06 07:00:00.000;;-1;
2007/06/18 07:00:00.000;292;CAC 40;BUY;Market;1;5751.119419761235;0.0;Filled;2007/06/18 07:00:00.000;;-1;
2007/06/27 07:00:00.000;293;CAC 40;SELL;Market;1;5572.48402826955;0.0;Filled;2007/06/27 07:00:00.000;;-1;
2007/07/05 07:00:00.000;294;CAC 40;BUY;Market;1;5747.358674677199;0.0;Filled;2007/07/05 07:00:00.000;;-1;
2007/07/12 07:00:00.000;295;CAC 40;SELL;Market;1;5670.733493589976;0.0;Filled;2007/07/12 07:00:00.000;;-1;
2007/08/07 07:00:00.000;296;CAC 40;BUY;Market;1;5242.509899125603;0.0;Filled;2007/08/07 07:00:00.000;;-1;
2007/08/17 07:00:00.000;297;CAC 40;SELL;Market;1;4926.695523880429;0.0;Filled;2007/08/17 07:00:00.000;;-1;
2007/08/23 07:00:00.000;298;CAC 40;BUY;Market;1;5212.409317172841;0.0;Filled;2007/08/23 07:00:00.000;;-1;
2007/09/06 07:00:00.000;299;CAC 40;SELL;Market;1;5222.2132218446395;0.0;Filled;2007/09/06 07:00:00.000;;-1;
2007/09/19 07:00:00.000;300;CAC 40;BUY;Market;1;5268.431629583118;0.0;Filled;2007/09/19 07:00:00.000;;-1;
2007/10/02 07:00:00.000;301;CAC 40;SELL;Market;1;5407.276932300392;0.0;Filled;2007/10/02 07:00:00.000;;-1;
2007/10/08 07:00:00.000;302;CAC 40;BUY;Market;1;5449.172156465943;0.0;Filled;2007/10/08 07:00:00.000;;-1;
2007/10/10 07:00:00.000;303;CAC 40;SELL;Market;1;5473.378285983817;0.0;Filled;2007/10/10 07:00:00.000;;-1;
2007/10/29 08:00:00.000;304;CAC 40;BUY;Market;1;5437.946380209414;0.0;Filled;2007/10/29 08:00:00.000;;-1;
2007/11/07 08:00:00.000;305;CAC 40;SELL;Market;1;5309.102727201288;0.0;Filled;2007/11/07 08:00:00.000;;-1;
2007/11/21 08:00:00.000;306;CAC 40;BUY;Market;1;5049.937417838922;0.0;Filled;2007/11/21 08:00:00.000;;-1;
2007/12/13 08:00:00.000;307;CAC 40;SELL;Market;1;5290.520997778191;0.0;Filled;2007/12/13 08:00:00.000;;-1;
2007/12/28 08:00:00.000;308;CAC 40;BUY;Market;1;5208.199338060945;0.0;Filled;2007/12/28 08:00:00.000;;-1;
2008/01/08 08:00:00.000;309;CAC 40;SELL;Market;1;5051.033475369836;0.0;Filled;2008/01/08 08:00:00.000;;-1;
2008/01/29 08:00:00.000;310;CAC 40;BUY;Market;1;4520.641203503302;0.0;Filled;2008/01/29 08:00:00.000;;-1;
2008/02/11 08:00:00.000;311;CAC 40;SELL;Market;1;4322.007667086753;0.0;Filled;2008/02/11 08:00:00.000;;-1;
2008/02/18 08:00:00.000;312;CAC 40;BUY;Market;1;4446.552549257879;0.0;Filled;2008/02/18 08:00:00.000;;-1;
2008/03/03 08:00:00.000;313;CAC 40;SELL;Market;1;4337.248737367425;0.0;Filled;2008/03/03 08:00:00.000;;-1;
2008/03/14 08:00:00.000;314;CAC 40;BUY;Market;1;4259.633845730927;0.0;Filled;2008/03/14 08:00:00.000;;-1;
2008/04/10 07:00:00.000;315;CAC 40;SELL;Market;1;4461.652642488048;0.0;Filled;2008/04/10 07:00:00.000;;-1;
2008/04/22 07:00:00.000;316;CAC 40;BUY;Market;1;4499.658046112924;0.0;Filled;2008/04/22 07:00:00.000;;-1;
2008/05/08 07:00:00.000;317;CAC 40;SELL;Market;1;4623.709929289374;0.0;Filled;2008/05/08 07:00:00.000;;-1;
2008/05/20 07:00:00.000;318;CAC 40;BUY;Market;1;4743.515410297994;0.0;Filled;2008/05/20 07:00:00.000;;-1;
2008/05/26 07:00:00.000;319;CAC 40;SELL;Market;1;4592.266103533309;0.0;Filled;2008/05/26 07:00:00.000;;-1;
2008/06/04 07:00:00.000;320;CAC 40;BUY;Market;1;4644.243419480306;0.0;Filled;2008/06/04 07:00:00.000;;-1;
2008/06/09 07:00:00.000;321;CAC 40;SELL;Market;1;4468.64437911883;0.0;Filled;2008/06/09 07:00:00.000;;-1;
2008/06/20 07:00:00.000;322;CAC 40;BUY;Market;1;4315.9533519688885;0.0;Filled;2008/06/20 07:00:00.000;;-1;
2008/06/27 07:00:00.000;323;CAC 40;SELL;Market;1;4132.365337321873;0.0;Filled;2008/06/27 07:00:00.000;;-1;
2008/07/02 07:00:00.000;324;CAC 40;BUY;Market;1;4051.0820941957136;0.0;Filled;2008/07/02 07:00:00.000;;-1;
2008/07/03 07:00:00.000;325;CAC 40;SELL;Market;1;3998.7618457466915;0.0;Filled;2008/07/03 07:00:00.000;;-1;
2008/07/04 07:00:00.000;326;CAC 40;BUY;Market;1;4054.8192547992153;0.0;Filled;2008/07/04 07:00:00.000;;-1;
2008/07/07 07:00:00.000;327;CAC 40;SELL;Market;1;4009.039037406321;0.0;Filled;2008/07/07 07:00:00.000;;-1;
2008/07/08 07:00:00.000;328;CAC 40;BUY;Market;1;3977.2731722765575;0.0;Filled;2008/07/08 07:00:00.000;;-1;
2008/07/14 07:00:00.000;329;CAC 40;SELL;Market;1;3858.6183231153823;0.0;Filled;2008/07/14 07:00:00.000;;-1;
2008/07/15 07:00:00.000;330;CAC 40;BUY;Market;1;3841.3339553241876;0.0;Filled;2008/07/15 07:00:00.000;;-1;
2008/07/16 07:00:00.000;331;CAC 40;SELL;Market;1;3801.626623911983;0.0;Filled;2008/07/16 07:00:00.000;;-1;
2008/07/18 07:00:00.000;332;CAC 40;BUY;Market;1;3943.184478412793;0.0;Filled;2008/07/18 07:00:00.000;;-1;
2008/07/31 07:00:00.000;333;CAC 40;SELL;Market;1;4120.620794259642;0.0;Filled;2008/07/31 07:00:00.000;;-1;
2008/08/11 07:00:00.000;334;CAC 40;BUY;Market;1;4207.708959780274;0.0;Filled;2008/08/11 07:00:00.000;;-1;
2008/08/18 07:00:00.000;335;CAC 40;SELL;Market;1;4145.237321366407;0.0;Filled;2008/08/18 07:00:00.000;;-1;
2008/08/29 07:00:00.000;336;CAC 40;BUY;Market;1;4155.923317599474;0.0;Filled;2008/08/29 07:00:00.000;;-1;
2008/09/08 07:00:00.000;337;CAC 40;SELL;Market;1;4022.580668952068;0.0;Filled;2008/09/08 07:00:00.000;;-1;
2008/09/23 07:00:00.000;338;CAC 40;BUY;Market;1;3889.4987884984102;0.0;Filled;2008/09/23 07:00:00.000;;-1;
2008/10/02 07:00:00.000;339;CAC 40;SELL;Market;1;3753.7970565348437;0.0;Filled;2008/10/02 07:00:00.000;;-1;
2008/10/20 07:00:00.000;340;CAC 40;BUY;Market;1;3133.3610787658963;0.0;Filled;2008/10/20 07:00:00.000;;-1;
2008/11/12 08:00:00.000;341;CAC 40;SELL;Market;1;3159.3217564417196;0.0;Filled;2008/11/12 08:00:00.000;;-1;
2008/11/26 08:00:00.000;342;CAC 40;BUY;Market;1;2946.2845898685237;0.0;Filled;2008/11/26 08:00:00.000;;-1;
2008/12/08 08:00:00.000;343;CAC 40;SELL;Market;1;2961.600814106971;0.0;Filled;2008/12/08 08:00:00.000;;-1;
2008/12/10 08:00:00.000;344;CAC 40;BUY;Market;1;3059.0676956243606;0.0;Filled;2008/12/10 08:00:00.000;;-1;
2008/12/19 08:00:00.000;345;CAC 40;SELL;Market;1;2947.7511626913556;0.0;Filled;2008/12/19 08:00:00.000;;-1;
2009/01/05 08:00:00.000;346;CAC 40;BUY;Market;1;3128.9729715926637;0.0;Filled;2009/01/05 08:00:00.000;;-1;
2009/01/13 08:00:00.000;347;CAC 40;SELL;Market;1;2985.7567594430366;0.0;Filled;2009/01/13 08:00:00.000;;-1;
2009/01/27 08:00:00.000;348;CAC 40;BUY;Market;1;2724.425889106487;0.0;Filled;2009/01/27 08:00:00.000;;-1;
2009/02/13 08:00:00.000;349;CAC 40;SELL;Market;1;2786.449856000858;0.0;Filled;2009/02/13 08:00:00.000;;-1;
2009/03/05 08:00:00.000;350;CAC 40;BUY;Market;1;2440.765561757272;0.0;Filled;2009/03/05 08:00:00.000;;-1;
2009/03/30 07:00:00.000;351;CAC 40;SELL;Market;1;2589.756369508142;0.0;Filled;2009/03/30 07:00:00.000;;-1;
2009/04/07 07:00:00.000;352;CAC 40;BUY;Market;1;2721.6271154988194;0.0;Filled;2009/04/07 07:00:00.000;;-1;
2009/04/22 07:00:00.000;353;CAC 40;SELL;Market;1;2770.3928069621793;0.0;Filled;2009/04/22 07:00:00.000;;-1;
2009/04/30 07:00:00.000;354;CAC 40;BUY;Market;1;2907.0278263531713;0.0;Filled;2009/04/30 07:00:00.000;;-1;
2009/05/14 07:00:00.000;355;CAC 40;SELL;Market;1;2961.2106788702886;0.0;Filled;2009/05/14 07:00:00.000;;-1;
2009/05/25 07:00:00.000;356;CAC 40;BUY;Market;1;3071.674296572702;0.0;Filled;2009/05/25 07:00:00.000;;-1;
2009/06/01 07:00:00.000;357;CAC 40;SELL;Market;1;3169.8644152063216;0.0;Filled;2009/06/01 07:00:00.000;;-1;
2009/06/02 07:00:00.000;358;CAC 40;BUY;Market;1;3204.8296769636595;0.0;Filled;2009/06/02 07:00:00.000;;-1;
2009/06/08 07:00:00.000;359;CAC 40;SELL;Market;1;3181.838819917739;0.0;Filled;2009/06/08 07:00:00.000;;-1;
2009/06/26 07:00:00.000;360;CAC 40;BUY;Market;1;3048.6744291579753;0.0;Filled;2009/06/26 07:00:00.000;;-1;
2009/07/08 07:00:00.000;361;CAC 40;SELL;Market;1;2900.0521500199075;0.0;Filled;2009/07/08 07:00:00.000;;-1;
2009/07/16 07:00:00.000;362;CAC 40;BUY;Market;1;3040.524175140726;0.0;Filled;2009/07/16 07:00:00.000;;-1;
2009/07/29 07:00:00.000;363;CAC 40;SELL;Market;1;3215.058501140043;0.0;Filled;2009/07/29 07:00:00.000;;-1;
2009/08/24 07:00:00.000;364;CAC 40;BUY;Market;1;3486.171304053534;0.0;Filled;2009/08/24 07:00:00.000;;-1;
2009/09/02 07:00:00.000;365;CAC 40;SELL;Market;1;3436.705035377751;0.0;Filled;2009/09/02 07:00:00.000;;-1;
2009/09/11 07:00:00.000;366;CAC 40;BUY;Market;1;3574.538230619983;0.0;Filled;2009/09/11 07:00:00.000;;-1;
2009/09/24 07:00:00.000;367;CAC 40;SELL;Market;1;3658.1026068295596;0.0;Filled;2009/09/24 07:00:00.000;;-1;
2009/10/09 07:00:00.000;368;CAC 40;BUY;Market;1;3655.7013316511234;0.0;Filled;2009/10/09 07:00:00.000;;-1;
2009/10/22 07:00:00.000;369;CAC 40;SELL;Market;1;3672.7837407716415;0.0;Filled;2009/10/22 07:00:00.000;;-1;
2009/11/06 08:00:00.000;370;CAC 40;BUY;Market;1;3556.1415274820433;0.0;Filled;2009/11/06 08:00:00.000;;-1;
2009/11/20 08:00:00.000;371;CAC 40;SELL;Market;1;3644.855694927679;0.0;Filled;2009/11/20 08:00:00.000;;-1;
2009/12/03 08:00:00.000;372;CAC 40;BUY;Market;1;3682.0234725080563;0.0;Filled;2009/12/03 08:00:00.000;;-1;
2009/12/15 08:00:00.000;373;CAC 40;SELL;Market;1;3703.2622025539863;0.0;Filled;2009/12/15 08:00:00.000;;-1;
2009/12/17 08:00:00.000;374;CAC 40;BUY;Market;1;3719.191250088434;0.0;Filled;2009/12/17 08:00:00.000;;-1;
2009/12/18 08:00:00.000;375;CAC 40;SELL;Market;1;3704.7102977843906;0.0;Filled;2009/12/18 08:00:00.000;;-1;
2009/12/21 08:00:00.000;376;CAC 40;BUY;Market;1;3706.2560774361345;0.0;Filled;2009/12/21 08:00:00.000;;-1;
2010/01/06 08:00:00.000;377;CAC 40;SELL;Market;1;3908.265044094395;0.0;Filled;2010/01/06 08:00:00.000;;-1;
2010/02/03 08:00:00.000;378;CAC 40;BUY;Market;1;3717.9863827162085;0.0;Filled;2010/02/03 08:00:00.000;;-1;
2010/02/12 08:00:00.000;379;CAC 40;SELL;Market;1;3561.28590951796;0.0;Filled;2010/02/12 08:00:00.000;;-1;
2010/02/17 08:00:00.000;380;CAC 40;BUY;Market;1;3596.3245246430342;0.0;Filled;2010/02/17 08:00:00.000;;-1;
2010/03/01 08:00:00.000;381;CAC 40;SELL;Market;1;3635.259435431993;0.0;Filled;2010/03/01 08:00:00.000;;-1;
2010/03/05 08:00:00.000;382;CAC 40;BUY;Market;1;3734.5090238725884;0.0;Filled;2010/03/05 08:00:00.000;;-1;
2010/03/15 08:00:00.000;383;CAC 40;SELL;Market;1;3814.2979086973805;0.0;Filled;2010/03/15 08:00:00.000;;-1;
2010/03/29 07:00:00.000;384;CAC 40;BUY;Market;1;3887.253865225886;0.0;Filled;2010/03/29 07:00:00.000;;-1;
2010/04/09 07:00:00.000;385;CAC 40;SELL;Market;1;3889.1991943214575;0.0;Filled;2010/04/09 07:00:00.000;;-1;
