Name;Value;Symbol;date;barType
EMA 10 (2);3412.891599511926;CAC 40;2004/09/08 07:00:00.000;Daily
EMA 10 (2);3414.244372443485;CAC 40;2004/09/09 07:00:00.000;Daily
EMA 10 (2);3419.8370356520436;CAC 40;2004/09/10 07:00:00.000;Daily
EMA 10 (2);3431.9253163309413;CAC 40;2004/09/13 07:00:00.000;Daily
EMA 10 (2);3439.791456813889;CAC 40;2004/09/14 07:00:00.000;Daily
EMA 10 (2);3443.806892424958;CAC 40;2004/09/15 07:00:00.000;Daily
EMA 10 (2);3446.813748799235;CAC 40;2004/09/16 07:00:00.000;Daily
EMA 10 (2);3454.3543815331495;CAC 40;2004/09/17 07:00:00.000;Daily
EMA 10 (2);3456.5541552915;CAC 40;2004/09/20 07:00:00.000;Daily
EMA 10 (2);3463.420982917923;CAC 40;2004/09/21 07:00:00.000;Daily
EMA 10 (2);3462.4206356606032;CAC 40;2004/09/22 07:00:00.000;Daily
EMA 10 (2);3454.95158902074;CAC 40;2004/09/23 07:00:00.000;Daily
EMA 10 (2);3451.526775943834;CAC 40;2004/09/24 07:00:00.000;Daily
EMA 10 (2);3446.0994124584026;CAC 40;2004/09/27 07:00:00.000;Daily
EMA 10 (2);3443.9048889218793;CAC 40;2004/09/28 07:00:00.000;Daily
EMA 10 (2);3444.6611775849074;CAC 40;2004/09/29 07:00:00.000;Daily
EMA 10 (2);3438.414425664255;CAC 40;2004/09/30 07:00:00.000;Daily
EMA 10 (2);3447.6181939791322;CAC 40;2004/10/01 07:00:00.000;Daily
EMA 10 (2);3461.2836124485734;CAC 40;2004/10/04 07:00:00.000;Daily
EMA 10 (2);3472.808754123219;CAC 40;2004/10/05 07:00:00.000;Daily
EMA 10 (2);3482.3659635507643;CAC 40;2004/10/06 07:00:00.000;Daily
EMA 10 (2);3489.199131594879;CAC 40;2004/10/07 07:00:00.000;Daily
EMA 10 (2);3491.136697710743;CAC 40;2004/10/08 07:00:00.000;Daily
EMA 10 (2);3490.0056538611657;CAC 40;2004/10/11 07:00:00.000;Daily
EMA 10 (2);3482.905562477689;CAC 40;2004/10/12 07:00:00.000;Daily
EMA 10 (2);3477.6313408806423;CAC 40;2004/10/13 07:00:00.000;Daily
EMA 10 (2);3468.605851123954;CAC 40;2004/10/14 07:00:00.000;Daily
EMA 10 (2);3460.668977499819;CAC 40;2004/10/15 07:00:00.000;Daily
EMA 10 (2);3452.7238556260922;CAC 40;2004/10/18 07:00:00.000;Daily
EMA 10 (2);3452.307640164636;CAC 40;2004/10/19 07:00:00.000;Daily
EMA 10 (2);3446.9006796489625;CAC 40;2004/10/20 07:00:00.000;Daily
EMA 10 (2);3446.964691833249;CAC 40;2004/10/21 07:00:00.000;Daily
EMA 10 (2);3446.5245840339876;CAC 40;2004/10/22 07:00:00.000;Daily
EMA 10 (2);3433.8998757418053;CAC 40;2004/10/25 07:00:00.000;Daily
EMA 10 (2);3425.3361884648693;CAC 40;2004/10/26 07:00:00.000;Daily
EMA 10 (2);3427.837061238094;CAC 40;2004/10/27 07:00:00.000;Daily
EMA 10 (2);3438.0947137434528;CAC 40;2004/10/28 07:00:00.000;Daily
EMA 10 (2);3443.6831980785023;CAC 40;2004/10/29 07:00:00.000;Daily
EMA 10 (2);3452.163476471654;CAC 40;2004/11/01 08:00:00.000;Daily
EMA 10 (2);3463.6824621589194;CAC 40;2004/11/02 08:00:00.000;Daily
EMA 10 (2);3474.0850190085766;CAC 40;2004/11/03 08:00:00.000;Daily
EMA 10 (2);3480.3086424591966;CAC 40;2004/11/04 08:00:00.000;Daily
EMA 10 (2);3488.564419743596;CAC 40;2004/11/05 08:00:00.000;Daily
EMA 10 (2);3495.449584720829;CAC 40;2004/11/08 08:00:00.000;Daily
EMA 10 (2);3500.5041503353277;CAC 40;2004/11/09 08:00:00.000;Daily
EMA 10 (2);3505.96130815578;CAC 40;2004/11/10 08:00:00.000;Daily
EMA 10 (2);3518.876050423419;CAC 40;2004/11/11 08:00:00.000;Daily
EMA 10 (2);3529.517474605816;CAC 40;2004/11/12 08:00:00.000;Daily
EMA 10 (2);3536.4466616468444;CAC 40;2004/11/15 08:00:00.000;Daily
EMA 10 (2);3535.8073659749575;CAC 40;2004/11/16 08:00:00.000;Daily
EMA 10 (2);3544.288919386693;CAC 40;2004/11/17 08:00:00.000;Daily
EMA 10 (2);3548.930280597474;CAC 40;2004/11/18 08:00:00.000;Daily
EMA 10 (2);3546.9791757538105;CAC 40;2004/11/19 08:00:00.000;Daily
EMA 10 (2);3542.7532236612956;CAC 40;2004/11/22 08:00:00.000;Daily
EMA 10 (2);3540.710497018042;CAC 40;2004/11/23 08:00:00.000;Daily
EMA 10 (2);3536.9262461089984;CAC 40;2004/11/24 08:00:00.000;Daily
EMA 10 (2);3538.61064035847;CAC 40;2004/11/25 08:00:00.000;Daily
EMA 10 (2);3537.83034592025;CAC 40;2004/11/26 08:00:00.000;Daily
EMA 10 (2);3537.078017123942;CAC 40;2004/11/29 08:00:00.000;Daily
EMA 10 (2);3532.0306374174465;CAC 40;2004/11/30 08:00:00.000;Daily
EMA 10 (2);3534.4274414919237;CAC 40;2004/12/01 08:00:00.000;Daily
EMA 10 (2);3539.7165891943296;CAC 40;2004/12/02 08:00:00.000;Daily
EMA 10 (2);3539.137438678375;CAC 40;2004/12/03 08:00:00.000;Daily
EMA 10 (2);3536.173063298191;CAC 40;2004/12/06 08:00:00.000;Daily
EMA 10 (2);3537.198929532725;CAC 40;2004/12/07 08:00:00.000;Daily
EMA 10 (2);3535.5285559970525;CAC 40;2004/12/08 08:00:00.000;Daily
EMA 10 (2);3528.9061423639487;CAC 40;2004/12/09 08:00:00.000;Daily
EMA 10 (2);3527.049902915865;CAC 40;2004/12/10 08:00:00.000;Daily
EMA 10 (2);3531.3275697279582;CAC 40;2004/12/13 08:00:00.000;Daily
EMA 10 (2);3537.640827061139;CAC 40;2004/12/14 08:00:00.000;Daily
EMA 10 (2);3539.3842714904376;CAC 40;2004/12/15 08:00:00.000;Daily
EMA 10 (2);3542.328807464464;CAC 40;2004/12/16 08:00:00.000;Daily
EMA 10 (2);3533.9290266754515;CAC 40;2004/12/17 08:00:00.000;Daily
EMA 10 (2);3530.3722440626316;CAC 40;2004/12/20 08:00:00.000;Daily
EMA 10 (2);3528.4376008806926;CAC 40;2004/12/21 08:00:00.000;Daily
EMA 10 (2);3533.1675712410693;CAC 40;2004/12/22 08:00:00.000;Daily
EMA 10 (2);3539.608686837732;CAC 40;2004/12/23 08:00:00.000;Daily
EMA 10 (2);3545.5885233573786;CAC 40;2004/12/24 08:00:00.000;Daily
EMA 10 (2);3548.669745070045;CAC 40;2004/12/27 08:00:00.000;Daily
EMA 10 (2);3552.628088582184;CAC 40;2004/12/28 08:00:00.000;Daily
EMA 10 (2);3555.7061134129526;CAC 40;2004/12/29 08:00:00.000;Daily
EMA 10 (2);3557.6707331250063;CAC 40;2004/12/30 08:00:00.000;Daily
EMA 10 (2);3557.9798673088403;CAC 40;2004/12/31 08:00:00.000;Daily
EMA 10 (2);3565.8007376770747;CAC 40;2005/01/03 08:00:00.000;Daily
EMA 10 (2);3572.8675985538057;CAC 40;2005/01/04 08:00:00.000;Daily
EMA 10 (2);3573.3392577293466;CAC 40;2005/01/05 08:00:00.000;Daily
EMA 10 (2);3578.0965951406274;CAC 40;2005/01/06 08:00:00.000;Daily
EMA 10 (2);3585.23290363555;CAC 40;2005/01/07 08:00:00.000;Daily
EMA 10 (2);3590.6055939935745;CAC 40;2005/01/10 08:00:00.000;Daily
EMA 10 (2);3590.0521382579504;CAC 40;2005/01/11 08:00:00.000;Daily
EMA 10 (2);3584.188240419654;CAC 40;2005/01/12 08:00:00.000;Daily
EMA 10 (2);3582.386094162187;CAC 40;2005/01/13 08:00:00.000;Daily
EMA 10 (2);3585.405214328952;CAC 40;2005/01/14 08:00:00.000;Daily
EMA 10 (2);3591.584731211709;CAC 40;2005/01/17 08:00:00.000;Daily
EMA 10 (2);3595.763865546138;CAC 40;2005/01/18 08:00:00.000;Daily
EMA 10 (2);3598.23639690045;CAC 40;2005/01/19 08:00:00.000;Daily
EMA 10 (2);3595.4596246132987;CAC 40;2005/01/20 08:00:00.000;Daily
EMA 10 (2);3594.689542157309;CAC 40;2005/01/21 08:00:00.000;Daily
EMA 10 (2);3593.3623607553586;CAC 40;2005/01/24 08:00:00.000;Daily
EMA 10 (2);3598.102568471472;CAC 40;2005/01/25 08:00:00.000;Daily
EMA 10 (2);3601.768589696893;CAC 40;2005/01/26 08:00:00.000;Daily
EMA 10 (2);3605.589076738567;CAC 40;2005/01/27 08:00:00.000;Daily
EMA 10 (2);3606.411866612116;CAC 40;2005/01/28 08:00:00.000;Daily
EMA 10 (2);3613.212261267797;CAC 40;2005/01/31 08:00:00.000;Daily
EMA 10 (2);3622.6981225645236;CAC 40;2005/02/01 08:00:00.000;Daily
EMA 10 (2);3633.457550623337;CAC 40;2005/02/02 08:00:00.000;Daily
EMA 10 (2);3638.406023420023;CAC 40;2005/02/03 08:00:00.000;Daily
EMA 10 (2);3646.7173639345287;CAC 40;2005/02/04 08:00:00.000;Daily
EMA 10 (2);3657.5931576243934;CAC 40;2005/02/07 08:00:00.000;Daily
EMA 10 (2);3666.694016314015;CAC 40;2005/02/08 08:00:00.000;Daily
EMA 10 (2);3672.2888327549504;CAC 40;2005/02/09 08:00:00.000;Daily
EMA 10 (2);3676.9686951297117;CAC 40;2005/02/10 08:00:00.000;Daily
EMA 10 (2);3688.2320878765063;CAC 40;2005/02/11 08:00:00.000;Daily
EMA 10 (2);3695.9890291809807;CAC 40;2005/02/14 08:00:00.000;Daily
EMA 10 (2);3705.703642705416;CAC 40;2005/02/15 08:00:00.000;Daily
EMA 10 (2);3709.643361849718;CAC 40;2005/02/16 08:00:00.000;Daily
EMA 10 (2);3713.437234768666;CAC 40;2005/02/17 08:00:00.000;Daily
EMA 10 (2);3719.529795010774;CAC 40;2005/02/18 08:00:00.000;Daily
EMA 10 (2);3724.309556378942;CAC 40;2005/02/21 08:00:00.000;Daily
EMA 10 (2);3724.0362700928536;CAC 40;2005/02/22 08:00:00.000;Daily
EMA 10 (2);3719.9137951039047;CAC 40;2005/02/23 08:00:00.000;Daily
EMA 10 (2);3716.7328030276526;CAC 40;2005/02/24 08:00:00.000;Daily
EMA 10 (2);3723.1586229550066;CAC 40;2005/02/25 08:00:00.000;Daily
EMA 10 (2);3727.175895313505;CAC 40;2005/02/28 08:00:00.000;Daily
EMA 10 (2);3734.9958043957918;CAC 40;2005/03/01 08:00:00.000;Daily
EMA 10 (2);3743.098232861285;CAC 40;2005/03/02 08:00:00.000;Daily
EMA 10 (2);3749.7248348113285;CAC 40;2005/03/03 08:00:00.000;Daily
EMA 10 (2);3759.4257349496884;CAC 40;2005/03/04 08:00:00.000;Daily
EMA 10 (2);3770.5243989005426;CAC 40;2005/03/07 08:00:00.000;Daily
EMA 10 (2);3775.7026767510715;CAC 40;2005/03/08 08:00:00.000;Daily
EMA 10 (2);3777.201915536505;CAC 40;2005/03/09 08:00:00.000;Daily
EMA 10 (2);3773.9383700949916;CAC 40;2005/03/10 08:00:00.000;Daily
EMA 10 (2);3771.9477475348067;CAC 40;2005/03/11 08:00:00.000;Daily
EMA 10 (2);3770.3034724809286;CAC 40;2005/03/14 08:00:00.000;Daily
EMA 10 (2);3772.8287495468494;CAC 40;2005/03/15 08:00:00.000;Daily
EMA 10 (2);3765.776789537548;CAC 40;2005/03/16 08:00:00.000;Daily
EMA 10 (2);3761.5145972077335;CAC 40;2005/03/17 08:00:00.000;Daily
EMA 10 (2);3760.997285660276;CAC 40;2005/03/18 08:00:00.000;Daily
EMA 10 (2);3758.0816174869155;CAC 40;2005/03/21 08:00:00.000;Daily
EMA 10 (2);3758.5414934152814;CAC 40;2005/03/22 08:00:00.000;Daily
EMA 10 (2);3757.332649071727;CAC 40;2005/03/23 08:00:00.000;Daily
EMA 10 (2);3763.633863324265;CAC 40;2005/03/24 08:00:00.000;Daily
EMA 10 (2);3769.1525574342713;CAC 40;2005/03/29 07:00:00.000;Daily
EMA 10 (2);3771.347463900281;CAC 40;2005/03/30 07:00:00.000;Daily
EMA 10 (2);3773.2428977241757;CAC 40;2005/03/31 07:00:00.000;Daily
EMA 10 (2);3776.138987015275;CAC 40;2005/04/01 07:00:00.000;Daily
EMA 10 (2);3774.473884145443;CAC 40;2005/04/04 07:00:00.000;Daily
EMA 10 (2);3777.8811026661797;CAC 40;2005/04/05 07:00:00.000;Daily
EMA 10 (2);3783.8491065164994;CAC 40;2005/04/06 07:00:00.000;Daily
EMA 10 (2);3791.6094002144264;CAC 40;2005/04/07 07:00:00.000;Daily
EMA 10 (2);3797.9910177704146;CAC 40;2005/04/08 07:00:00.000;Daily
EMA 10 (2);3802.2094397531387;CAC 40;2005/04/11 07:00:00.000;Daily
EMA 10 (2);3801.8323352834645;CAC 40;2005/04/12 07:00:00.000;Daily
EMA 10 (2);3804.9537130483054;CAC 40;2005/04/13 07:00:00.000;Daily
EMA 10 (2);3805.9951868319663;CAC 40;2005/04/14 07:00:00.000;Daily
EMA 10 (2);3794.054704050877;CAC 40;2005/04/15 07:00:00.000;Daily
EMA 10 (2);3770.5280791558093;CAC 40;2005/04/18 07:00:00.000;Daily
EMA 10 (2);3752.7923702641724;CAC 40;2005/04/19 07:00:00.000;Daily
EMA 10 (2);3735.7035313454385;CAC 40;2005/04/20 07:00:00.000;Daily
EMA 10 (2);3721.973495513639;CAC 40;2005/04/21 07:00:00.000;Daily
EMA 10 (2);3717.1201155294207;CAC 40;2005/04/22 07:00:00.000;Daily
EMA 10 (2);3714.5875402316374;CAC 40;2005/04/25 07:00:00.000;Daily
EMA 10 (2);3712.670867287434;CAC 40;2005/04/26 07:00:00.000;Daily
EMA 10 (2);3700.4158228215424;CAC 40;2005/04/27 07:00:00.000;Daily
EMA 10 (2);3687.8808918117925;CAC 40;2005/04/28 07:00:00.000;Daily
EMA 10 (2);3678.6225208856767;CAC 40;2005/04/29 07:00:00.000;Daily
EMA 10 (2);3676.994428282697;CAC 40;2005/05/02 07:00:00.000;Daily
EMA 10 (2);3678.0325988000086;CAC 40;2005/05/03 07:00:00.000;Daily
EMA 10 (2);3684.866622043052;CAC 40;2005/05/04 07:00:00.000;Daily
EMA 10 (2);3694.855560416087;CAC 40;2005/05/05 07:00:00.000;Daily
EMA 10 (2);3704.8216571292237;CAC 40;2005/05/06 07:00:00.000;Daily
EMA 10 (2);3710.6579723998702;CAC 40;2005/05/09 07:00:00.000;Daily
EMA 10 (2);3711.516094136982;CAC 40;2005/05/10 07:00:00.000;Daily
EMA 10 (2);3709.1601938661374;CAC 40;2005/05/11 07:00:00.000;Daily
EMA 10 (2);3713.505769849265;CAC 40;2005/05/12 07:00:00.000;Daily
EMA 10 (2);3718.614703973878;CAC 40;2005/05/13 07:00:00.000;Daily
EMA 10 (2);3722.333760129299;CAC 40;2005/05/16 07:00:00.000;Daily
EMA 10 (2);3725.365265711422;CAC 40;2005/05/17 07:00:00.000;Daily
EMA 10 (2);3739.2098087527625;CAC 40;2005/05/18 07:00:00.000;Daily
EMA 10 (2);3752.9610234974293;CAC 40;2005/05/19 07:00:00.000;Daily
EMA 10 (2);3765.9480104502313;CAC 40;2005/05/20 07:00:00.000;Daily
EMA 10 (2);3780.144685615496;CAC 40;2005/05/23 07:00:00.000;Daily
EMA 10 (2);3791.6643515766928;CAC 40;2005/05/24 07:00:00.000;Daily
EMA 10 (2);3801.170487839398;CAC 40;2005/05/25 07:00:00.000;Daily
EMA 10 (2);3815.6828145810077;CAC 40;2005/05/26 07:00:00.000;Daily
EMA 10 (2);3826.7994812272213;CAC 40;2005/05/27 07:00:00.000;Daily
EMA 10 (2);3839.814898154312;CAC 40;2005/05/30 07:00:00.000;Daily
EMA 10 (2);3848.5153470508817;CAC 40;2005/05/31 07:00:00.000;Daily
EMA 10 (2);3864.9356265165766;CAC 40;2005/06/01 07:00:00.000;Daily
EMA 10 (2);3878.8413880172943;CAC 40;2005/06/02 07:00:00.000;Daily
EMA 10 (2);3887.603181488167;CAC 40;2005/06/03 07:00:00.000;Daily
EMA 10 (2);3891.8040828785515;CAC 40;2005/06/06 07:00:00.000;Daily
EMA 10 (2);3902.522375831374;CAC 40;2005/06/07 07:00:00.000;Daily
EMA 10 (2);3911.03729230756;CAC 40;2005/06/08 07:00:00.000;Daily
EMA 10 (2);3914.5335604217153;CAC 40;2005/06/09 07:00:00.000;Daily
EMA 10 (2);3922.275533976812;CAC 40;2005/06/10 07:00:00.000;Daily
EMA 10 (2);3932.36748189071;CAC 40;2005/06/13 07:00:00.000;Daily
EMA 10 (2);3940.06597755014;CAC 40;2005/06/14 07:00:00.000;Daily
EMA 10 (2);3942.2322003243653;CAC 40;2005/06/15 07:00:00.000;Daily
EMA 10 (2);3945.045501984285;CAC 40;2005/06/16 07:00:00.000;Daily
EMA 10 (2);3953.404925625797;CAC 40;2005/06/17 07:00:00.000;Daily
EMA 10 (2);3956.0472838084;CAC 40;2005/06/20 07:00:00.000;Daily
EMA 10 (2);3962.1192894851597;CAC 40;2005/06/21 07:00:00.000;Daily
EMA 10 (2);3969.5278952123285;CAC 40;2005/06/22 07:00:00.000;Daily
EMA 10 (2);3977.498215815835;CAC 40;2005/06/23 07:00:00.000;Daily
EMA 10 (2);3977.1576933866995;CAC 40;2005/06/24 07:00:00.000;Daily
EMA 10 (2);3969.0992915855622;CAC 40;2005/06/27 07:00:00.000;Daily
EMA 10 (2);3968.7454615037923;CAC 40;2005/06/28 07:00:00.000;Daily
EMA 10 (2);3974.611148525907;CAC 40;2005/06/29 07:00:00.000;Daily
EMA 10 (2);3979.3260017380308;CAC 40;2005/06/30 07:00:00.000;Daily
EMA 10 (2);3989.063570856559;CAC 40;2005/07/01 07:00:00.000;Daily
EMA 10 (2);3997.7534748533008;CAC 40;2005/07/04 07:00:00.000;Daily
EMA 10 (2);4001.496223887365;CAC 40;2005/07/05 07:00:00.000;Daily
EMA 10 (2);4009.3117899793783;CAC 40;2005/07/06 07:00:00.000;Daily
EMA 10 (2);4005.198776037244;CAC 40;2005/07/07 07:00:00.000;Daily
EMA 10 (2);4016.101446673796;CAC 40;2005/07/08 07:00:00.000;Daily
EMA 10 (2);4029.286972546299;CAC 40;2005/07/11 07:00:00.000;Daily
EMA 10 (2);4038.233127621096;CAC 40;2005/07/12 07:00:00.000;Daily
EMA 10 (2);4050.3484470453677;CAC 40;2005/07/13 07:00:00.000;Daily
EMA 10 (2);4065.115644740201;CAC 40;2005/07/14 07:00:00.000;Daily
EMA 10 (2);4076.4258764872347;CAC 40;2005/07/15 07:00:00.000;Daily
EMA 10 (2);4084.4762282057904;CAC 40;2005/07/18 07:00:00.000;Daily
EMA 10 (2);4099.83204929062;CAC 40;2005/07/19 07:00:00.000;Daily
EMA 10 (2);4112.974380834138;CAC 40;2005/07/20 07:00:00.000;Daily
EMA 10 (2);4125.025815229261;CAC 40;2005/07/21 07:00:00.000;Daily
EMA 10 (2);4133.279904838367;CAC 40;2005/07/22 07:00:00.000;Daily
EMA 10 (2);4140.645380522948;CAC 40;2005/07/25 07:00:00.000;Daily
EMA 10 (2);4148.158027756833;CAC 40;2005/07/26 07:00:00.000;Daily
EMA 10 (2);4154.395531165856;CAC 40;2005/07/27 07:00:00.000;Daily
EMA 10 (2);4164.518337034686;CAC 40;2005/07/28 07:00:00.000;Daily
EMA 10 (2);4170.2803648288445;CAC 40;2005/07/29 07:00:00.000;Daily
EMA 10 (2);4177.2089825771955;CAC 40;2005/08/01 07:00:00.000;Daily
EMA 10 (2);4190.564607302656;CAC 40;2005/08/02 07:00:00.000;Daily
EMA 10 (2);4199.568349171015;CAC 40;2005/08/03 07:00:00.000;Daily
EMA 10 (2);4201.576963254185;CAC 40;2005/08/04 07:00:00.000;Daily
EMA 10 (2);4196.215520796305;CAC 40;2005/08/05 07:00:00.000;Daily
EMA 10 (2);4195.391173974138;CAC 40;2005/08/08 07:00:00.000;Daily
EMA 10 (2);4203.434240988596;CAC 40;2005/08/09 07:00:00.000;Daily
EMA 10 (2);4216.033392195398;CAC 40;2005/08/10 07:00:00.000;Daily
EMA 10 (2);4220.6462856275;CAC 40;2005/08/11 07:00:00.000;Daily
EMA 10 (2);4220.998147875024;CAC 40;2005/08/12 07:00:00.000;Daily
EMA 10 (2);4219.572857386617;CAC 40;2005/08/15 07:00:00.000;Daily
EMA 10 (2);4214.245129288501;CAC 40;2005/08/16 07:00:00.000;Daily
EMA 10 (2);4208.845386525502;CAC 40;2005/08/17 07:00:00.000;Daily
EMA 10 (2);4203.042579853249;CAC 40;2005/08/18 07:00:00.000;Daily
EMA 10 (2);4209.197783493401;CAC 40;2005/08/19 07:00:00.000;Daily
EMA 10 (2);4213.063952194915;CAC 40;2005/08/22 07:00:00.000;Daily
EMA 10 (2);4207.691255706836;CAC 40;2005/08/23 07:00:00.000;Daily
EMA 10 (2);4200.362354647686;CAC 40;2005/08/24 07:00:00.000;Daily
EMA 10 (2);4186.733908544672;CAC 40;2005/08/25 07:00:00.000;Daily
EMA 10 (2);4169.5596563942245;CAC 40;2005/08/26 07:00:00.000;Daily
EMA 10 (2);4158.875000051442;CAC 40;2005/08/29 07:00:00.000;Daily
EMA 10 (2);4149.6724414489145;CAC 40;2005/08/30 07:00:00.000;Daily
EMA 10 (2);4148.804767844697;CAC 40;2005/08/31 07:00:00.000;Daily
EMA 10 (2);4152.912031304686;CAC 40;2005/09/01 07:00:00.000;Daily
EMA 10 (2);4152.031312645973;CAC 40;2005/09/02 07:00:00.000;Daily
EMA 10 (2);4156.216179810536;CAC 40;2005/09/05 07:00:00.000;Daily
EMA 10 (2);4166.601416141218;CAC 40;2005/09/06 07:00:00.000;Daily
EMA 10 (2);4177.068281180723;CAC 40;2005/09/07 07:00:00.000;Daily
EMA 10 (2);4182.989325548905;CAC 40;2005/09/08 07:00:00.000;Daily
EMA 10 (2);4191.816534869025;CAC 40;2005/09/09 07:00:00.000;Daily
EMA 10 (2);4199.169771249834;CAC 40;2005/09/12 07:00:00.000;Daily
EMA 10 (2);4199.02156469064;CAC 40;2005/09/13 07:00:00.000;Daily
EMA 10 (2);4200.443241099503;CAC 40;2005/09/14 07:00:00.000;Daily
EMA 10 (2);4202.407369310718;CAC 40;2005/09/15 07:00:00.000;Daily
EMA 10 (2);4208.85471475472;CAC 40;2005/09/16 07:00:00.000;Daily
EMA 10 (2);4213.603296752254;CAC 40;2005/09/19 07:00:00.000;Daily
EMA 10 (2);4221.534787125982;CAC 40;2005/09/20 07:00:00.000;Daily
EMA 10 (2);4217.300539408683;CAC 40;2005/09/21 07:00:00.000;Daily
EMA 10 (2);4211.330838028947;CAC 40;2005/09/22 07:00:00.000;Daily
EMA 10 (2);4211.349414880677;CAC 40;2005/09/23 07:00:00.000;Daily
EMA 10 (2);4226.621632847118;CAC 40;2005/09/26 07:00:00.000;Daily
EMA 10 (2);4236.462507487517;CAC 40;2005/09/27 07:00:00.000;Daily
EMA 10 (2);4253.340388202359;CAC 40;2005/09/28 07:00:00.000;Daily
EMA 10 (2);4263.503187499648;CAC 40;2005/09/29 07:00:00.000;Daily
EMA 10 (2);4274.461189056733;CAC 40;2005/09/30 07:00:00.000;Daily
EMA 10 (2);4288.253552641265;CAC 40;2005/10/03 07:00:00.000;Daily
EMA 10 (2);4303.470315725698;CAC 40;2005/10/04 07:00:00.000;Daily
EMA 10 (2);4306.2794915203285;CAC 40;2005/10/05 07:00:00.000;Daily
EMA 10 (2);4299.239491037449;CAC 40;2005/10/06 07:00:00.000;Daily
EMA 10 (2);4291.013719503894;CAC 40;2005/10/07 07:00:00.000;Daily
EMA 10 (2);4285.419521024089;CAC 40;2005/10/10 07:00:00.000;Daily
EMA 10 (2);4283.107150319375;CAC 40;2005/10/11 07:00:00.000;Daily
EMA 10 (2);4275.575935412977;CAC 40;2005/10/12 07:00:00.000;Daily
EMA 10 (2);4261.552016357484;CAC 40;2005/10/13 07:00:00.000;Daily
EMA 10 (2);4252.48849872404;CAC 40;2005/10/14 07:00:00.000;Daily
EMA 10 (2);4245.314022342698;CAC 40;2005/10/17 07:00:00.000;Daily
EMA 10 (2);4234.010426138747;CAC 40;2005/10/18 07:00:00.000;Daily
EMA 10 (2);4212.105098520961;CAC 40;2005/10/19 07:00:00.000;Daily
EMA 10 (2);4197.946721172014;CAC 40;2005/10/20 07:00:00.000;Daily
EMA 10 (2);4182.330915839863;CAC 40;2005/10/21 07:00:00.000;Daily
EMA 10 (2);4177.445321247924;CAC 40;2005/10/24 07:00:00.000;Daily
EMA 10 (2);4169.699372526232;CAC 40;2005/10/25 07:00:00.000;Daily
EMA 10 (2);4165.627393326253;CAC 40;2005/10/26 07:00:00.000;Daily
EMA 10 (2);4149.378548006952;CAC 40;2005/10/27 07:00:00.000;Daily
EMA 10 (2);4133.930476913761;CAC 40;2005/10/28 07:00:00.000;Daily
EMA 10 (2);4139.06032745444;CAC 40;2005/10/31 08:00:00.000;Daily
EMA 10 (2);4142.226934325393;CAC 40;2005/11/01 08:00:00.000;Daily
EMA 10 (2);4146.160389538936;CAC 40;2005/11/02 08:00:00.000;Daily
EMA 10 (2);4161.281934223176;CAC 40;2005/11/03 08:00:00.000;Daily
EMA 10 (2);4172.755410371505;CAC 40;2005/11/04 08:00:00.000;Daily
EMA 10 (2);4182.005425403954;CAC 40;2005/11/07 08:00:00.000;Daily
EMA 10 (2);4189.420497997274;CAC 40;2005/11/08 08:00:00.000;Daily
EMA 10 (2);4191.434991953162;CAC 40;2005/11/09 08:00:00.000;Daily
EMA 10 (2);4194.095509998827;CAC 40;2005/11/10 08:00:00.000;Daily
EMA 10 (2);4205.8250518594;CAC 40;2005/11/11 08:00:00.000;Daily
EMA 10 (2);4214.93402909307;CAC 40;2005/11/14 08:00:00.000;Daily
EMA 10 (2);4222.166598534259;CAC 40;2005/11/15 08:00:00.000;Daily
EMA 10 (2);4224.461096105165;CAC 40;2005/11/16 08:00:00.000;Daily
EMA 10 (2);4226.233983708314;CAC 40;2005/11/17 08:00:00.000;Daily
EMA 10 (2);4234.515428887388;CAC 40;2005/11/18 08:00:00.000;Daily
EMA 10 (2);4245.890863691257;CAC 40;2005/11/21 08:00:00.000;Daily
EMA 10 (2);4255.4933614018055;CAC 40;2005/11/22 08:00:00.000;Daily
EMA 10 (2);4267.720728637955;CAC 40;2005/11/23 08:00:00.000;Daily
EMA 10 (2);4277.000003068051;CAC 40;2005/11/24 08:00:00.000;Daily
EMA 10 (2);4285.9621665435425;CAC 40;2005/11/25 08:00:00.000;Daily
EMA 10 (2);4288.425856443906;CAC 40;2005/11/28 08:00:00.000;Daily
EMA 10 (2);4292.218634905477;CAC 40;2005/11/29 08:00:00.000;Daily
EMA 10 (2);4293.019956274203;CAC 40;2005/11/30 08:00:00.000;Daily
EMA 10 (2);4304.714828714209;CAC 40;2005/12/01 08:00:00.000;Daily
EMA 10 (2);4318.104300761242;CAC 40;2005/12/02 08:00:00.000;Daily
EMA 10 (2);4326.511552920341;CAC 40;2005/12/05 08:00:00.000;Daily
EMA 10 (2);4339.130619552697;CAC 40;2005/12/06 08:00:00.000;Daily
EMA 10 (2);4345.1582451728755;CAC 40;2005/12/07 08:00:00.000;Daily
EMA 10 (2);4352.980330612397;CAC 40;2005/12/08 08:00:00.000;Daily
EMA 10 (2);4356.342756306157;CAC 40;2005/12/09 08:00:00.000;Daily
EMA 10 (2);4362.054048370315;CAC 40;2005/12/12 08:00:00.000;Daily
EMA 10 (2);4370.432740002769;CAC 40;2005/12/13 08:00:00.000;Daily
EMA 10 (2);4374.585084066795;CAC 40;2005/12/14 08:00:00.000;Daily
