Name;Value;Symbol;date;barType
EMA 4 (2);5705.8456900670735;CAC 40;2007/07/10 07:00:00.000;Daily
EMA 4 (2);5682.627414030001;CAC 40;2007/07/11 07:00:00.000;Daily
EMA 4 (2);5708.176787907413;CAC 40;2007/07/12 07:00:00.000;Daily
EMA 4 (2);5726.453820978571;CAC 40;2007/07/13 07:00:00.000;Daily
EMA 4 (2);5742.342216809605;CAC 40;2007/07/16 07:00:00.000;Daily
EMA 4 (2);5741.305003315428;CAC 40;2007/07/17 07:00:00.000;Daily
EMA 4 (2);5697.726617505149;CAC 40;2007/07/18 07:00:00.000;Daily
EMA 4 (2);5697.108351013334;CAC 40;2007/07/19 07:00:00.000;Daily
EMA 4 (2);5658.738338305424;CAC 40;2007/07/20 07:00:00.000;Daily
EMA 4 (2);5657.771580820546;CAC 40;2007/07/23 07:00:00.000;Daily
EMA 4 (2);5618.45496327981;CAC 40;2007/07/24 07:00:00.000;Daily
EMA 4 (2);5566.416965499949;CAC 40;2007/07/25 07:00:00.000;Daily
EMA 4 (2);5472.853374214632;CAC 40;2007/07/26 07:00:00.000;Daily
EMA 4 (2);5400.494691857371;CAC 40;2007/07/27 07:00:00.000;Daily
EMA 4 (2);5363.079472727342;CAC 40;2007/07/30 07:00:00.000;Daily
EMA 4 (2);5379.166063038352;CAC 40;2007/07/31 07:00:00.000;Daily
EMA 4 (2);5353.820001502274;CAC 40;2007/08/01 07:00:00.000;Daily
EMA 4 (2);5344.893816505887;CAC 40;2007/08/02 07:00:00.000;Daily
EMA 4 (2);5306.301220705341;CAC 40;2007/08/03 07:00:00.000;Daily
EMA 4 (2);5255.044498015192;CAC 40;2007/08/06 07:00:00.000;Daily
EMA 4 (2);5263.910511538348;CAC 40;2007/08/07 07:00:00.000;Daily
EMA 4 (2);5316.384160098349;CAC 40;2007/08/08 07:00:00.000;Daily
EMA 4 (2);5303.227039518403;CAC 40;2007/08/09 07:00:00.000;Daily
EMA 4 (2);5227.787570441333;CAC 40;2007/08/10 07:00:00.000;Daily
EMA 4 (2);5225.323539239974;CAC 40;2007/08/13 07:00:00.000;Daily
EMA 4 (2);5185.254211769263;CAC 40;2007/08/14 07:00:00.000;Daily
EMA 4 (2);5151.4444045653445;CAC 40;2007/08/15 07:00:00.000;Daily
EMA 4 (2);5071.957326075497;CAC 40;2007/08/16 07:00:00.000;Daily
EMA 4 (2);5053.6892117636935;CAC 40;2007/08/17 07:00:00.000;Daily
EMA 4 (2);5054.166383427125;CAC 40;2007/08/20 07:00:00.000;Daily
EMA 4 (2);5064.052489608675;CAC 40;2007/08/21 07:00:00.000;Daily
EMA 4 (2);5109.125883440455;CAC 40;2007/08/22 07:00:00.000;Daily
EMA 4 (2);5131.012338079556;CAC 40;2007/08/23 07:00:00.000;Daily
EMA 4 (2);5161.075157927192;CAC 40;2007/08/24 07:00:00.000;Daily
EMA 4 (2);5187.362861740455;CAC 40;2007/08/27 07:00:00.000;Daily
EMA 4 (2);5160.982888531662;CAC 40;2007/08/28 07:00:00.000;Daily
EMA 4 (2);5163.238533570341;CAC 40;2007/08/29 07:00:00.000;Daily
EMA 4 (2);5191.183956928918;CAC 40;2007/08/30 07:00:00.000;Daily
EMA 4 (2);5234.616935294358;CAC 40;2007/08/31 07:00:00.000;Daily
EMA 4 (2);5257.52987432912;CAC 40;2007/09/03 07:00:00.000;Daily
EMA 4 (2);5278.041323571894;CAC 40;2007/09/04 07:00:00.000;Daily
EMA 4 (2);5240.90394593408;CAC 40;2007/09/05 07:00:00.000;Daily
EMA 4 (2);5227.3939785553;CAC 40;2007/09/06 07:00:00.000;Daily
EMA 4 (2);5167.807339888441;CAC 40;2007/09/07 07:00:00.000;Daily
EMA 4 (2);5114.575125377237;CAC 40;2007/09/10 07:00:00.000;Daily
EMA 4 (2);5121.3508373222185;CAC 40;2007/09/11 07:00:00.000;Daily
EMA 4 (2);5133.094981413826;CAC 40;2007/09/12 07:00:00.000;Daily
EMA 4 (2);5161.99315756546;CAC 40;2007/09/13 07:00:00.000;Daily
EMA 4 (2);5167.267098055764;CAC 40;2007/09/14 07:00:00.000;Daily
EMA 4 (2);5131.133640256342;CAC 40;2007/09/17 07:00:00.000;Daily
EMA 4 (2);5147.550978908173;CAC 40;2007/09/18 07:00:00.000;Daily
EMA 4 (2);5227.179226357727;CAC 40;2007/09/19 07:00:00.000;Daily
EMA 4 (2);5263.1526470846975;CAC 40;2007/09/20 07:00:00.000;Daily
EMA 4 (2);5290.306999798161;CAC 40;2007/09/21 07:00:00.000;Daily
EMA 4 (2);5300.430467846777;CAC 40;2007/09/24 07:00:00.000;Daily
EMA 4 (2);5282.881820103681;CAC 40;2007/09/25 07:00:00.000;Daily
EMA 4 (2);5294.622791659575;CAC 40;2007/09/26 07:00:00.000;Daily
EMA 4 (2);5319.840889896753;CAC 40;2007/09/27 07:00:00.000;Daily
EMA 4 (2);5327.718136971475;CAC 40;2007/09/28 07:00:00.000;Daily
EMA 4 (2);5351.101767528263;CAC 40;2007/10/01 07:00:00.000;Daily
EMA 4 (2);5373.530980938528;CAC 40;2007/10/02 07:00:00.000;Daily
EMA 4 (2);5388.969277943035;CAC 40;2007/10/03 07:00:00.000;Daily
EMA 4 (2);5396.3562438679055;CAC 40;2007/10/04 07:00:00.000;Daily
EMA 4 (2);5416.204152866584;CAC 40;2007/10/05 07:00:00.000;Daily
EMA 4 (2);5422.440769036366;CAC 40;2007/10/08 07:00:00.000;Daily
EMA 4 (2);5439.16552872425;CAC 40;2007/10/09 07:00:00.000;Daily
EMA 4 (2);5441.837326820035;CAC 40;2007/10/10 07:00:00.000;Daily
EMA 4 (2);5448.875910680843;CAC 40;2007/10/11 07:00:00.000;Daily
EMA 4 (2);5447.247024365287;CAC 40;2007/10/12 07:00:00.000;Daily
EMA 4 (2);5431.371155019495;CAC 40;2007/10/15 07:00:00.000;Daily
EMA 4 (2);5412.71847021601;CAC 40;2007/10/16 07:00:00.000;Daily
EMA 4 (2);5414.033607852816;CAC 40;2007/10/17 07:00:00.000;Daily
EMA 4 (2);5396.738142111299;CAC 40;2007/10/18 07:00:00.000;Daily
EMA 4 (2);5375.739634374393;CAC 40;2007/10/19 07:00:00.000;Daily
EMA 4 (2);5334.616554059032;CAC 40;2007/10/22 07:00:00.000;Daily
EMA 4 (2);5322.272109784792;CAC 40;2007/10/23 07:00:00.000;Daily
EMA 4 (2);5303.259393506703;CAC 40;2007/10/24 07:00:00.000;Daily
EMA 4 (2);5325.474016616321;CAC 40;2007/10/25 07:00:00.000;Daily
EMA 4 (2);5353.23152892636;CAC 40;2007/10/26 07:00:00.000;Daily
EMA 4 (2);5382.264525690993;CAC 40;2007/10/29 08:00:00.000;Daily
EMA 4 (2);5387.93364642335;CAC 40;2007/10/30 08:00:00.000;Daily
EMA 4 (2);5404.431401738705;CAC 40;2007/10/31 08:00:00.000;Daily
EMA 4 (2);5373.6281867952075;CAC 40;2007/11/01 08:00:00.000;Daily
EMA 4 (2);5351.240462493169;CAC 40;2007/11/02 08:00:00.000;Daily
EMA 4 (2);5325.758257849136;CAC 40;2007/11/05 08:00:00.000;Daily
EMA 4 (2);5318.521430805952;CAC 40;2007/11/06 08:00:00.000;Daily
EMA 4 (2);5305.416589362447;CAC 40;2007/11/07 08:00:00.000;Daily
EMA 4 (2);5275.389785341697;CAC 40;2007/11/08 08:00:00.000;Daily
EMA 4 (2);5217.8983519508465;CAC 40;2007/11/09 08:00:00.000;Daily
EMA 4 (2);5184.667852823747;CAC 40;2007/11/12 08:00:00.000;Daily
EMA 4 (2);5167.77956634931;CAC 40;2007/11/13 08:00:00.000;Daily
EMA 4 (2);5184.6994823125715;CAC 40;2007/11/14 08:00:00.000;Daily
EMA 4 (2);5178.04910320337;CAC 40;2007/11/15 08:00:00.000;Daily
EMA 4 (2);5160.496880599288;CAC 40;2007/11/16 08:00:00.000;Daily
EMA 4 (2);5115.275640838318;CAC 40;2007/11/19 08:00:00.000;Daily
EMA 4 (2);5115.09264713117;CAC 40;2007/11/20 08:00:00.000;Daily
EMA 4 (2);5073.057019739304;CAC 40;2007/11/21 08:00:00.000;Daily
EMA 4 (2);5059.528802328291;CAC 40;2007/11/22 08:00:00.000;Daily
EMA 4 (2);5091.284605959466;CAC 40;2007/11/23 08:00:00.000;Daily
EMA 4 (2);5081.5379551759;CAC 40;2007/11/26 08:00:00.000;Daily
EMA 4 (2);5068.867961649249;CAC 40;2007/11/27 08:00:00.000;Daily
EMA 4 (2);5106.133477432705;CAC 40;2007/11/28 08:00:00.000;Daily
EMA 4 (2);5142.693466802543;CAC 40;2007/11/29 08:00:00.000;Daily
EMA 4 (2);5192.355480328134;CAC 40;2007/11/30 08:00:00.000;Daily
EMA 4 (2);5209.344111357958;CAC 40;2007/12/03 08:00:00.000;Daily
EMA 4 (2);5185.9256407893645;CAC 40;2007/12/04 08:00:00.000;Daily
EMA 4 (2);5210.881250377377;CAC 40;2007/12/05 08:00:00.000;Daily
EMA 4 (2);5232.727722802829;CAC 40;2007/12/06 08:00:00.000;Daily
EMA 4 (2);5265.361796073975;CAC 40;2007/12/07 08:00:00.000;Daily
EMA 4 (2);5298.011815540014;CAC 40;2007/12/10 08:00:00.000;Daily
EMA 4 (2);5304.802113251734;CAC 40;2007/12/11 08:00:00.000;Daily
EMA 4 (2);5313.554720039752;CAC 40;2007/12/12 08:00:00.000;Daily
EMA 4 (2);5261.875512860089;CAC 40;2007/12/13 08:00:00.000;Daily
EMA 4 (2);5238.940434501824;CAC 40;2007/12/14 08:00:00.000;Daily
EMA 4 (2);5191.5414827050645;CAC 40;2007/12/17 08:00:00.000;Daily
EMA 4 (2);5160.727686123139;CAC 40;2007/12/18 08:00:00.000;Daily
EMA 4 (2);5139.232215406222;CAC 40;2007/12/19 08:00:00.000;Daily
EMA 4 (2);5128.314263688316;CAC 40;2007/12/20 08:00:00.000;Daily
EMA 4 (2);5156.374027753975;CAC 40;2007/12/21 08:00:00.000;Daily
EMA 4 (2);5174.864639276019;CAC 40;2007/12/24 08:00:00.000;Daily
EMA 4 (2);5191.3568551343515;CAC 40;2007/12/27 08:00:00.000;Daily
EMA 4 (2);5197.958670392726;CAC 40;2007/12/28 08:00:00.000;Daily
EMA 4 (2);5195.311693333754;CAC 40;2007/12/31 08:00:00.000;Daily
EMA 4 (2);5171.032954342271;CAC 40;2008/01/02 08:00:00.000;Daily
EMA 4 (2);5157.049060894571;CAC 40;2008/01/03 08:00:00.000;Daily
EMA 4 (2);5112.691122511677;CAC 40;2008/01/04 08:00:00.000;Daily
EMA 4 (2);5088.090412277175;CAC 40;2008/01/07 08:00:00.000;Daily
EMA 4 (2);5088.712973994448;CAC 40;2008/01/08 08:00:00.000;Daily
EMA 4 (2);5064.093034054392;CAC 40;2008/01/09 08:00:00.000;Daily
EMA 4 (2);5037.804362454588;CAC 40;2008/01/10 08:00:00.000;Daily
EMA 4 (2);5009.652628228342;CAC 40;2008/01/11 08:00:00.000;Daily
EMA 4 (2);5003.9033160700865;CAC 40;2008/01/14 08:00:00.000;Daily
EMA 4 (2);4946.667946502343;CAC 40;2008/01/15 08:00:00.000;Daily
EMA 4 (2);4901.594256290652;CAC 40;2008/01/16 08:00:00.000;Daily
EMA 4 (2);4848.137523864033;CAC 40;2008/01/17 08:00:00.000;Daily
EMA 4 (2);4788.929028357194;CAC 40;2008/01/18 08:00:00.000;Daily
EMA 4 (2);4629.2777462513495;CAC 40;2008/01/21 08:00:00.000;Daily
EMA 4 (2);4572.81760798589;CAC 40;2008/01/22 08:00:00.000;Daily
EMA 4 (2);4458.548404733704;CAC 40;2008/01/23 08:00:00.000;Daily
EMA 4 (2);4491.540558627471;CAC 40;2008/01/24 08:00:00.000;Daily
EMA 4 (2);4502.455652293102;CAC 40;2008/01/25 08:00:00.000;Daily
EMA 4 (2);4490.871428534544;CAC 40;2008/01/28 08:00:00.000;Daily
EMA 4 (2);4520.67291113046;CAC 40;2008/01/29 08:00:00.000;Daily
EMA 4 (2);4503.427648889444;CAC 40;2008/01/30 08:00:00.000;Daily
EMA 4 (2);4500.806054902084;CAC 40;2008/01/31 08:00:00.000;Daily
EMA 4 (2);4537.726821528507;CAC 40;2008/02/01 08:00:00.000;Daily
EMA 4 (2);4561.996060571884;CAC 40;2008/02/04 08:00:00.000;Daily
EMA 4 (2);4500.401045269131;CAC 40;2008/02/05 08:00:00.000;Daily
EMA 4 (2);4479.3309583287455;CAC 40;2008/02/06 08:00:00.000;Daily
EMA 4 (2);4429.06238674847;CAC 40;2008/02/07 08:00:00.000;Daily
EMA 4 (2);4392.928596054263;CAC 40;2008/02/08 08:00:00.000;Daily
EMA 4 (2);4366.130489398301;CAC 40;2008/02/11 08:00:00.000;Daily
EMA 4 (2);4406.296126101756;CAC 40;2008/02/12 08:00:00.000;Daily
EMA 4 (2);4433.642111059557;CAC 40;2008/02/13 08:00:00.000;Daily
EMA 4 (2);4449.021047618271;CAC 40;2008/02/14 08:00:00.000;Daily
EMA 4 (2);4429.3195860836895;CAC 40;2008/02/15 08:00:00.000;Daily
EMA 4 (2);4446.4145260460145;CAC 40;2008/02/18 08:00:00.000;Daily
EMA 4 (2);4467.45264858594;CAC 40;2008/02/19 08:00:00.000;Daily
EMA 4 (2);4454.552234698593;CAC 40;2008/02/20 08:00:00.000;Daily
EMA 4 (2);4468.8396294261165;CAC 40;2008/02/21 08:00:00.000;Daily
EMA 4 (2);4457.23464531581;CAC 40;2008/02/22 08:00:00.000;Daily
EMA 4 (2);4485.569417505632;CAC 40;2008/02/25 08:00:00.000;Daily
EMA 4 (2);4523.981348858336;CAC 40;2008/02/26 08:00:00.000;Daily
EMA 4 (2);4545.261790662036;CAC 40;2008/02/27 08:00:00.000;Daily
EMA 4 (2);4519.7471580007505;CAC 40;2008/02/28 08:00:00.000;Daily
EMA 4 (2);4471.945569946944;CAC 40;2008/02/29 08:00:00.000;Daily
EMA 4 (2);4428.353189022289;CAC 40;2008/03/03 08:00:00.000;Daily
EMA 4 (2);4379.098135826169;CAC 40;2008/03/04 08:00:00.000;Daily
EMA 4 (2);4382.6303941371425;CAC 40;2008/03/05 08:00:00.000;Daily
EMA 4 (2);4353.1069752858175;CAC 40;2008/03/06 08:00:00.000;Daily
EMA 4 (2);4310.558583542632;CAC 40;2008/03/07 08:00:00.000;Daily
EMA 4 (2);4266.35373386362;CAC 40;2008/03/10 08:00:00.000;Daily
EMA 4 (2);4259.473104831087;CAC 40;2008/03/11 08:00:00.000;Daily
EMA 4 (2);4283.806337804528;CAC 40;2008/03/12 08:00:00.000;Daily
EMA 4 (2);4272.83462324124;CAC 40;2008/03/13 08:00:00.000;Daily
EMA 4 (2);4254.230195938056;CAC 40;2008/03/14 08:00:00.000;Daily
EMA 4 (2);4179.005291852305;CAC 40;2008/03/17 08:00:00.000;Daily
EMA 4 (2);4188.808098591966;CAC 40;2008/03/18 08:00:00.000;Daily
EMA 4 (2);4187.945976257173;CAC 40;2008/03/19 08:00:00.000;Daily
EMA 4 (2);4181.882130551237;CAC 40;2008/03/20 08:00:00.000;Daily
EMA 4 (2);4237.939714385503;CAC 40;2008/03/25 08:00:00.000;Daily
EMA 4 (2);4257.446250631564;CAC 40;2008/03/26 08:00:00.000;Daily
EMA 4 (2);4285.778682468114;CAC 40;2008/03/27 08:00:00.000;Daily
EMA 4 (2);4293.435391148314;CAC 40;2008/03/28 08:00:00.000;Daily
EMA 4 (2);4304.244787263953;CAC 40;2008/03/31 07:00:00.000;Daily
EMA 4 (2);4368.91994503397;CAC 40;2008/04/01 07:00:00.000;Daily
EMA 4 (2);4423.550413132094;CAC 40;2008/04/02 07:00:00.000;Daily
EMA 4 (2);4452.195570806594;CAC 40;2008/04/03 07:00:00.000;Daily
EMA 4 (2);4469.011137595237;CAC 40;2008/04/04 07:00:00.000;Daily
EMA 4 (2);4492.668485748276;CAC 40;2008/04/07 07:00:00.000;Daily
EMA 4 (2);4495.058057606363;CAC 40;2008/04/08 07:00:00.000;Daily
EMA 4 (2);4486.673102764554;CAC 40;2008/04/09 07:00:00.000;Daily
EMA 4 (2);4477.746130242225;CAC 40;2008/04/10 07:00:00.000;Daily
EMA 4 (2);4446.891095339851;CAC 40;2008/04/11 07:00:00.000;Daily
EMA 4 (2);4415.786321573854;CAC 40;2008/04/14 07:00:00.000;Daily
EMA 4 (2);4403.087962159481;CAC 40;2008/04/15 07:00:00.000;Daily
EMA 4 (2);4422.440157023998;CAC 40;2008/04/16 07:00:00.000;Daily
EMA 4 (2);4436.476507985981;CAC 40;2008/04/17 07:00:00.000;Daily
EMA 4 (2);4482.735673283694;CAC 40;2008/04/18 07:00:00.000;Daily
EMA 4 (2);4489.770940117094;CAC 40;2008/04/21 07:00:00.000;Daily
EMA 4 (2);4477.712506459729;CAC 40;2008/04/22 07:00:00.000;Daily
EMA 4 (2);4499.424592175151;CAC 40;2008/04/23 07:00:00.000;Daily
EMA 4 (2);4509.588406274406;CAC 40;2008/04/24 07:00:00.000;Daily
EMA 4 (2);4538.439129894985;CAC 40;2008/04/25 07:00:00.000;Daily
EMA 4 (2);4569.698850266735;CAC 40;2008/04/28 07:00:00.000;Daily
EMA 4 (2);4573.951608034913;CAC 40;2008/04/29 07:00:00.000;Daily
EMA 4 (2);4579.761864969182;CAC 40;2008/04/30 07:00:00.000;Daily
EMA 4 (2);4611.912224895164;CAC 40;2008/05/02 07:00:00.000;Daily
EMA 4 (2);4629.882899117885;CAC 40;2008/05/05 07:00:00.000;Daily
EMA 4 (2);4632.827557550779;CAC 40;2008/05/06 07:00:00.000;Daily
EMA 4 (2);4646.807834480635;CAC 40;2008/05/07 07:00:00.000;Daily
EMA 4 (2);4645.642302234969;CAC 40;2008/05/08 07:00:00.000;Daily
EMA 4 (2);4618.03076001673;CAC 40;2008/05/09 07:00:00.000;Daily
EMA 4 (2);4609.234185435069;CAC 40;2008/05/12 07:00:00.000;Daily
EMA 4 (2);4611.847977128803;CAC 40;2008/05/13 07:00:00.000;Daily
EMA 4 (2);4634.641677478186;CAC 40;2008/05/14 07:00:00.000;Daily
EMA 4 (2);4650.01096519549;CAC 40;2008/05/15 07:00:00.000;Daily
EMA 4 (2);4671.161126977471;CAC 40;2008/05/16 07:00:00.000;Daily
EMA 4 (2);4705.559073638099;CAC 40;2008/05/19 07:00:00.000;Daily
EMA 4 (2);4699.20386785767;CAC 40;2008/05/20 07:00:00.000;Daily
EMA 4 (2);4687.554492972481;CAC 40;2008/05/21 07:00:00.000;Daily
EMA 4 (2);4683.10680852925;CAC 40;2008/05/22 07:00:00.000;Daily
EMA 4 (2);4646.506045916826;CAC 40;2008/05/23 07:00:00.000;Daily
EMA 4 (2);4633.397486219366;CAC 40;2008/05/26 07:00:00.000;Daily
EMA 4 (2);4615.672378606047;CAC 40;2008/05/27 07:00:00.000;Daily
EMA 4 (2);4629.188728419982;CAC 40;2008/05/28 07:00:00.000;Daily
EMA 4 (2);4641.558580392795;CAC 40;2008/05/29 07:00:00.000;Daily
EMA 4 (2);4663.51585901088;CAC 40;2008/05/30 07:00:00.000;Daily
EMA 4 (2);4647.350820098543;CAC 40;2008/06/02 07:00:00.000;Daily
EMA 4 (2);4655.156782772745;CAC 40;2008/06/03 07:00:00.000;Daily
EMA 4 (2);4634.22799944066;CAC 40;2008/06/04 07:00:00.000;Daily
EMA 4 (2);4618.212617737121;CAC 40;2008/06/05 07:00:00.000;Daily
EMA 4 (2);4570.25394436181;CAC 40;2008/06/06 07:00:00.000;Daily
EMA 4 (2);4539.5221455893;CAC 40;2008/06/09 07:00:00.000;Daily
EMA 4 (2);4507.1978742395595;CAC 40;2008/06/10 07:00:00.000;Daily
EMA 4 (2);4450.0503606273915;CAC 40;2008/06/11 07:00:00.000;Daily
EMA 4 (2);4423.004924215792;CAC 40;2008/06/12 07:00:00.000;Daily
EMA 4 (2);4408.110379480278;CAC 40;2008/06/13 07:00:00.000;Daily
EMA 4 (2);4391.209978613318;CAC 40;2008/06/16 07:00:00.000;Daily
EMA 4 (2);4391.438304192199;CAC 40;2008/06/17 07:00:00.000;Daily
EMA 4 (2);4365.543673651512;CAC 40;2008/06/18 07:00:00.000;Daily
EMA 4 (2);4337.9269550286035;CAC 40;2008/06/19 07:00:00.000;Daily
EMA 4 (2);4290.240900764433;CAC 40;2008/06/20 07:00:00.000;Daily
EMA 4 (2);4264.564177612911;CAC 40;2008/06/23 07:00:00.000;Daily
EMA 4 (2);4235.489997606155;CAC 40;2008/06/24 07:00:00.000;Daily
EMA 4 (2);4240.32026083966;CAC 40;2008/06/25 07:00:00.000;Daily
EMA 4 (2);4203.204432684741;CAC 40;2008/06/26 07:00:00.000;Daily
EMA 4 (2);4167.1274096425295;CAC 40;2008/06/27 07:00:00.000;Daily
EMA 4 (2);4160.760657303338;CAC 40;2008/06/30 07:00:00.000;Daily
EMA 4 (2);4119.383375675459;CAC 40;2008/07/01 07:00:00.000;Daily
EMA 4 (2);4080.4509445143913;CAC 40;2008/07/02 07:00:00.000;Daily
EMA 4 (2);4075.5274222773082;CAC 40;2008/07/03 07:00:00.000;Daily
EMA 4 (2);4042.304251370209;CAC 40;2008/07/04 07:00:00.000;Daily
EMA 4 (2);4049.799687534622;CAC 40;2008/07/07 07:00:00.000;Daily
EMA 4 (2);4030.3449637229437;CAC 40;2008/07/08 07:00:00.000;Daily
EMA 4 (2);4040.753329719756;CAC 40;2008/07/09 07:00:00.000;Daily
EMA 4 (2);4006.0536066582135;CAC 40;2008/07/10 07:00:00.000;Daily
EMA 4 (2);3934.604888518199;CAC 40;2008/07/11 07:00:00.000;Daily
EMA 4 (2);3911.439911659364;CAC 40;2008/07/14 07:00:00.000;Daily
EMA 4 (2);3864.1255898387326;CAC 40;2008/07/15 07:00:00.000;Daily
EMA 4 (2);3857.3527336770067;CAC 40;2008/07/16 07:00:00.000;Daily
EMA 4 (2);3895.5838866508275;CAC 40;2008/07/17 07:00:00.000;Daily
EMA 4 (2);3945.2835773271554;CAC 40;2008/07/18 07:00:00.000;Daily
EMA 4 (2);3982.9180605123156;CAC 40;2008/07/21 07:00:00.000;Daily
EMA 4 (2);4005.125258134151;CAC 40;2008/07/22 07:00:00.000;Daily
EMA 4 (2);4046.3238392885582;CAC 40;2008/07/23 07:00:00.000;Daily
EMA 4 (2);4048.3652191330425;CAC 40;2008/07/24 07:00:00.000;Daily
EMA 4 (2);4064.634406734557;CAC 40;2008/07/25 07:00:00.000;Daily
EMA 4 (2);4056.2154167314256;CAC 40;2008/07/28 07:00:00.000;Daily
EMA 4 (2);4047.720082612917;CAC 40;2008/07/29 07:00:00.000;Daily
EMA 4 (2);4071.2605260364703;CAC 40;2008/07/30 07:00:00.000;Daily
EMA 4 (2);4083.269006066324;CAC 40;2008/07/31 07:00:00.000;Daily
EMA 4 (2);4060.8613607914995;CAC 40;2008/08/01 07:00:00.000;Daily
EMA 4 (2);4033.4355743342267;CAC 40;2008/08/04 07:00:00.000;Daily
EMA 4 (2);4055.838748772746;CAC 40;2008/08/05 07:00:00.000;Daily
EMA 4 (2);4091.366249468859;CAC 40;2008/08/06 07:00:00.000;Daily
EMA 4 (2);4119.145045709365;CAC 40;2008/08/07 07:00:00.000;Daily
EMA 4 (2);4147.472264536594;CAC 40;2008/08/08 07:00:00.000;Daily
EMA 4 (2);4175.790355406367;CAC 40;2008/08/11 07:00:00.000;Daily
EMA 4 (2);4186.060984107575;CAC 40;2008/08/12 07:00:00.000;Daily
EMA 4 (2);4152.918302010381;CAC 40;2008/08/13 07:00:00.000;Daily
EMA 4 (2);4140.382263296561;CAC 40;2008/08/14 07:00:00.000;Daily
EMA 4 (2);4143.245711231334;CAC 40;2008/08/15 07:00:00.000;Daily
EMA 4 (2);4143.646030302528;CAC 40;2008/08/18 07:00:00.000;Daily
EMA 4 (2);4102.256845614931;CAC 40;2008/08/19 07:00:00.000;Daily
EMA 4 (2);4088.0460478660766;CAC 40;2008/08/20 07:00:00.000;Daily
EMA 4 (2);4053.550340086014;CAC 40;2008/08/21 07:00:00.000;Daily
EMA 4 (2);4067.6912977920706;CAC 40;2008/08/22 07:00:00.000;Daily
EMA 4 (2);4063.7892156082053;CAC 40;2008/08/25 07:00:00.000;Daily
EMA 4 (2);4064.8829040922333;CAC 40;2008/08/26 07:00:00.000;Daily
EMA 4 (2);4065.1980945202554;CAC 40;2008/08/27 07:00:00.000;Daily
EMA 4 (2);4095.5987316645624;CAC 40;2008/08/28 07:00:00.000;Daily
EMA 4 (2);4124.862378809671;CAC 40;2008/08/29 07:00:00.000;Daily
EMA 4 (2);4137.674051997761;CAC 40;2008/09/01 07:00:00.000;Daily
EMA 4 (2);4172.1487484363515;CAC 40;2008/09/02 07:00:00.000;Daily
EMA 4 (2);4155.285874693745;CAC 40;2008/09/03 07:00:00.000;Daily
EMA 4 (2);4093.2085995331972;CAC 40;2008/09/04 07:00:00.000;Daily
EMA 4 (2);4016.1402654832514;CAC 40;2008/09/05 07:00:00.000;Daily
EMA 4 (2);4024.708018497806;CAC 40;2008/09/08 07:00:00.000;Daily
EMA 4 (2);4014.9822751784122;CAC 40;2008/09/09 07:00:00.000;Daily
EMA 4 (2);4006.1634477132343;CAC 40;2008/09/10 07:00:00.000;Daily
EMA 4 (2);3989.311538731981;CAC 40;2008/09/11 07:00:00.000;Daily
EMA 4 (2);4000.5221709192383;CAC 40;2008/09/12 07:00:00.000;Daily
EMA 4 (2);3947.2230235164766;CAC 40;2008/09/15 07:00:00.000;Daily
EMA 4 (2);3888.2874312484505;CAC 40;2008/09/16 07:00:00.000;Daily
EMA 4 (2);3822.2180537386416;CAC 40;2008/09/17 07:00:00.000;Daily
EMA 4 (2);3762.383908569974;CAC 40;2008/09/18 07:00:00.000;Daily
EMA 4 (2);3861.430522833239;CAC 40;2008/09/19 07:00:00.000;Daily
EMA 4 (2);3888.894500422603;CAC 40;2008/09/22 07:00:00.000;Daily
EMA 4 (2);3874.4963607242435;CAC 40;2008/09/23 07:00:00.000;Daily
EMA 4 (2);3852.211239392513;CAC 40;2008/09/24 07:00:00.000;Daily
EMA 4 (2);3874.758480372413;CAC 40;2008/09/25 07:00:00.000;Daily
EMA 4 (2);3869.2952035379167;CAC 40;2008/09/26 07:00:00.000;Daily
EMA 4 (2);3797.0619180765607;CAC 40;2008/09/29 07:00:00.000;Daily
EMA 4 (2);3783.9330302392987;CAC 40;2008/09/30 07:00:00.000;Daily
EMA 4 (2);3771.622243218899;CAC 40;2008/10/01 07:00:00.000;Daily
EMA 4 (2);3732.787093776815;CAC 40;2008/10/02 07:00:00.000;Daily
EMA 4 (2);3758.071336889606;CAC 40;2008/10/03 07:00:00.000;Daily
EMA 4 (2);3642.673548161183;CAC 40;2008/10/06 07:00:00.000;Daily
EMA 4 (2);3567.6294714644764;CAC 40;2008/10/07 07:00:00.000;Daily
EMA 4 (2);3434.635845873392;CAC 40;2008/10/08 07:00:00.000;Daily
EMA 4 (2);3336.520622159507;CAC 40;2008/10/09 07:00:00.000;Daily
EMA 4 (2);3181.8995677726675;CAC 40;2008/10/10 07:00:00.000;Daily
EMA 4 (2);3211.367499913354;CAC 40;2008/10/13 07:00:00.000;Daily
EMA 4 (2);3276.560279273686;CAC 40;2008/10/14 07:00:00.000;Daily
EMA 4 (2);3214.094502636226;CAC 40;2008/10/15 07:00:00.000;Daily
EMA 4 (2);3109.5069083972753;CAC 40;2008/10/16 07:00:00.000;Daily
EMA 4 (2);3091.5190472106437;CAC 40;2008/10/17 07:00:00.000;Daily
EMA 4 (2);3125.93238486264;CAC 40;2008/10/20 07:00:00.000;Daily
EMA 4 (2);3163.4186856551514;CAC 40;2008/10/21 07:00:00.000;Daily
EMA 4 (2);3132.241567565763;CAC 40;2008/10/22 07:00:00.000;Daily
