Name;Value;Symbol;date;barType
BBL 3 (2);5522.806086379284;CAC 40;2007/07/24 07:00:00.000;Daily
BBL 3 (2);5432.841331430674;CAC 40;2007/07/25 07:00:00.000;Daily
BBL 3 (2);5271.613775793031;CAC 40;2007/07/26 07:00:00.000;Daily
BBL 3 (2);5204.262898754577;CAC 40;2007/07/27 07:00:00.000;Daily
BBL 3 (2);5278.84182999477;CAC 40;2007/07/30 07:00:00.000;Daily
BBL 3 (2);5235.624896550836;CAC 40;2007/07/31 07:00:00.000;Daily
BBL 3 (2);5243.556402521987;CAC 40;2007/08/01 07:00:00.000;Daily
BBL 3 (2);5265.92571869203;CAC 40;2007/08/02 07:00:00.000;Daily
BBL 3 (2);5231.855270252613;CAC 40;2007/08/03 07:00:00.000;Daily
BBL 3 (2);5143.55254008263;CAC 40;2007/08/06 07:00:00.000;Daily
BBL 3 (2);5168.877148893556;CAC 40;2007/08/07 07:00:00.000;Daily
BBL 3 (2);5121.4605013828095;CAC 40;2007/08/08 07:00:00.000;Daily
BBL 3 (2);5205.129950245034;CAC 40;2007/08/09 07:00:00.000;Daily
BBL 3 (2);5033.099628419033;CAC 40;2007/08/10 07:00:00.000;Daily
BBL 3 (2);5070.1377495040115;CAC 40;2007/08/13 07:00:00.000;Daily
BBL 3 (2);5063.765370979119;CAC 40;2007/08/14 07:00:00.000;Daily
BBL 3 (2);5047.962086635288;CAC 40;2007/08/15 07:00:00.000;Daily
BBL 3 (2);4884.152927547249;CAC 40;2007/08/16 07:00:00.000;Daily
BBL 3 (2);4888.07814152901;CAC 40;2007/08/17 07:00:00.000;Daily
BBL 3 (2);4903.5868146829125;CAC 40;2007/08/20 07:00:00.000;Daily
BBL 3 (2);5009.23302809209;CAC 40;2007/08/21 07:00:00.000;Daily
BBL 3 (2);5012.761899319772;CAC 40;2007/08/22 07:00:00.000;Daily
BBL 3 (2);5057.882302507973;CAC 40;2007/08/23 07:00:00.000;Daily
BBL 3 (2);5138.767319483388;CAC 40;2007/08/24 07:00:00.000;Daily
BBL 3 (2);5152.686701528164;CAC 40;2007/08/27 07:00:00.000;Daily
BBL 3 (2);5090.853428690067;CAC 40;2007/08/28 07:00:00.000;Daily
BBL 3 (2);5080.314332640881;CAC 40;2007/08/29 07:00:00.000;Daily
BBL 3 (2);5081.30683921106;CAC 40;2007/08/30 07:00:00.000;Daily
BBL 3 (2);5125.054513200742;CAC 40;2007/08/31 07:00:00.000;Daily
BBL 3 (2);5215.955677502168;CAC 40;2007/09/03 07:00:00.000;Daily
BBL 3 (2);5279.409884834143;CAC 40;2007/09/04 07:00:00.000;Daily
BBL 3 (2);5159.213027007133;CAC 40;2007/09/05 07:00:00.000;Daily
BBL 3 (2);5137.600976869046;CAC 40;2007/09/06 07:00:00.000;Daily
BBL 3 (2);5038.5456329837825;CAC 40;2007/09/07 07:00:00.000;Daily
BBL 3 (2);4950.068957964923;CAC 40;2007/09/10 07:00:00.000;Daily
BBL 3 (2);5001.601866514852;CAC 40;2007/09/11 07:00:00.000;Daily
BBL 3 (2);4999.707829845855;CAC 40;2007/09/12 07:00:00.000;Daily
BBL 3 (2);5094.387214318157;CAC 40;2007/09/13 07:00:00.000;Daily
BBL 3 (2);5134.957298806755;CAC 40;2007/09/14 07:00:00.000;Daily
BBL 3 (2);5050.492151103242;CAC 40;2007/09/17 07:00:00.000;Daily
BBL 3 (2);5054.592110220307;CAC 40;2007/09/18 07:00:00.000;Daily
BBL 3 (2);4983.355671869339;CAC 40;2007/09/19 07:00:00.000;Daily
BBL 3 (2);5138.087274270103;CAC 40;2007/09/20 07:00:00.000;Daily
BBL 3 (2);5296.690328686945;CAC 40;2007/09/21 07:00:00.000;Daily
BBL 3 (2);5307.66910199305;CAC 40;2007/09/24 07:00:00.000;Daily
BBL 3 (2);5254.484506421615;CAC 40;2007/09/25 07:00:00.000;Daily
BBL 3 (2);5255.9046526437405;CAC 40;2007/09/26 07:00:00.000;Daily
BBL 3 (2);5245.2748151050955;CAC 40;2007/09/27 07:00:00.000;Daily
BBL 3 (2);5304.873753606725;CAC 40;2007/09/28 07:00:00.000;Daily
BBL 3 (2);5311.30427839823;CAC 40;2007/10/01 07:00:00.000;Daily
BBL 3 (2);5311.163505836277;CAC 40;2007/10/02 07:00:00.000;Daily
BBL 3 (2);5377.342695138278;CAC 40;2007/10/03 07:00:00.000;Daily
BBL 3 (2);5404.0325356040175;CAC 40;2007/10/04 07:00:00.000;Daily
BBL 3 (2);5391.365563298509;CAC 40;2007/10/05 07:00:00.000;Daily
BBL 3 (2);5398.397571382416;CAC 40;2007/10/08 07:00:00.000;Daily
BBL 3 (2);5420.83801415573;CAC 40;2007/10/09 07:00:00.000;Daily
BBL 3 (2);5419.478919172857;CAC 40;2007/10/10 07:00:00.000;Daily
BBL 3 (2);5436.729133879462;CAC 40;2007/10/11 07:00:00.000;Daily
BBL 3 (2);5433.5811372609705;CAC 40;2007/10/12 07:00:00.000;Daily
BBL 3 (2);5394.780407460715;CAC 40;2007/10/15 07:00:00.000;Daily
BBL 3 (2);5361.171548367441;CAC 40;2007/10/16 07:00:00.000;Daily
BBL 3 (2);5373.5860923600585;CAC 40;2007/10/17 07:00:00.000;Daily
BBL 3 (2);5349.480128106116;CAC 40;2007/10/18 07:00:00.000;Daily
BBL 3 (2);5315.369698354901;CAC 40;2007/10/19 07:00:00.000;Daily
BBL 3 (2);5244.106542960186;CAC 40;2007/10/22 07:00:00.000;Daily
BBL 3 (2);5247.373924118885;CAC 40;2007/10/23 07:00:00.000;Daily
BBL 3 (2);5252.182887960767;CAC 40;2007/10/24 07:00:00.000;Daily
BBL 3 (2);5245.098966731207;CAC 40;2007/10/25 07:00:00.000;Daily
BBL 3 (2);5244.190928305787;CAC 40;2007/10/26 07:00:00.000;Daily
BBL 3 (2);5333.640287428212;CAC 40;2007/10/29 08:00:00.000;Daily
BBL 3 (2);5371.963486477634;CAC 40;2007/10/30 08:00:00.000;Daily
BBL 3 (2);5388.006778973633;CAC 40;2007/10/31 08:00:00.000;Daily
BBL 3 (2);5299.353464333184;CAC 40;2007/11/01 08:00:00.000;Daily
BBL 3 (2);5256.823615407148;CAC 40;2007/11/02 08:00:00.000;Daily
BBL 3 (2);5269.728282480631;CAC 40;2007/11/05 08:00:00.000;Daily
BBL 3 (2);5271.472059172766;CAC 40;2007/11/06 08:00:00.000;Daily
BBL 3 (2);5265.154055541782;CAC 40;2007/11/07 08:00:00.000;Daily
BBL 3 (2);5207.489191091906;CAC 40;2007/11/08 08:00:00.000;Daily
BBL 3 (2);5088.006494755507;CAC 40;2007/11/09 08:00:00.000;Daily
BBL 3 (2);5077.40760902515;CAC 40;2007/11/12 08:00:00.000;Daily
BBL 3 (2);5126.118545136913;CAC 40;2007/11/13 08:00:00.000;Daily
BBL 3 (2);5100.81148226221;CAC 40;2007/11/14 08:00:00.000;Daily
BBL 3 (2);5115.445300665216;CAC 40;2007/11/15 08:00:00.000;Daily
BBL 3 (2);5107.795192792543;CAC 40;2007/11/16 08:00:00.000;Daily
BBL 3 (2);5022.583249874208;CAC 40;2007/11/19 08:00:00.000;Daily
BBL 3 (2);5029.76449033328;CAC 40;2007/11/20 08:00:00.000;Daily
BBL 3 (2);4966.536599957674;CAC 40;2007/11/21 08:00:00.000;Daily
BBL 3 (2);4958.135600302232;CAC 40;2007/11/22 08:00:00.000;Daily
BBL 3 (2);4952.705892175947;CAC 40;2007/11/23 08:00:00.000;Daily
BBL 3 (2);5000.715224572406;CAC 40;2007/11/26 08:00:00.000;Daily
BBL 3 (2);5013.283161665046;CAC 40;2007/11/27 08:00:00.000;Daily
BBL 3 (2);4994.322092253634;CAC 40;2007/11/28 08:00:00.000;Daily
BBL 3 (2);5007.423899675087;CAC 40;2007/11/29 08:00:00.000;Daily
BBL 3 (2);5123.974565026756;CAC 40;2007/11/30 08:00:00.000;Daily
BBL 3 (2);5176.756220725439;CAC 40;2007/12/03 08:00:00.000;Daily
BBL 3 (2);5119.542419628912;CAC 40;2007/12/04 08:00:00.000;Daily
BBL 3 (2);5124.9733770063385;CAC 40;2007/12/05 08:00:00.000;Daily
BBL 3 (2);5121.527770886463;CAC 40;2007/12/06 08:00:00.000;Daily
BBL 3 (2);5233.075511433212;CAC 40;2007/12/07 08:00:00.000;Daily
BBL 3 (2);5247.221732247099;CAC 40;2007/12/10 08:00:00.000;Daily
BBL 3 (2);5293.559452569478;CAC 40;2007/12/11 08:00:00.000;Daily
BBL 3 (2);5309.560466652682;CAC 40;2007/12/12 08:00:00.000;Daily
BBL 3 (2);5150.413101138503;CAC 40;2007/12/13 08:00:00.000;Daily
BBL 3 (2);5110.96884467488;CAC 40;2007/12/14 08:00:00.000;Daily
BBL 3 (2);5096.647516177877;CAC 40;2007/12/17 08:00:00.000;Daily
BBL 3 (2);5062.972712243912;CAC 40;2007/12/18 08:00:00.000;Daily
BBL 3 (2);5093.768199518977;CAC 40;2007/12/19 08:00:00.000;Daily
BBL 3 (2);5095.500254923244;CAC 40;2007/12/20 08:00:00.000;Daily
BBL 3 (2);5049.026663357298;CAC 40;2007/12/21 08:00:00.000;Daily
BBL 3 (2);5085.525318412582;CAC 40;2007/12/24 08:00:00.000;Daily
BBL 3 (2);5190.357584389082;CAC 40;2007/12/27 08:00:00.000;Daily
BBL 3 (2);5205.243780997488;CAC 40;2007/12/28 08:00:00.000;Daily
BBL 3 (2);5190.936407871461;CAC 40;2007/12/31 08:00:00.000;Daily
BBL 3 (2);5117.078382225028;CAC 40;2008/01/02 08:00:00.000;Daily
BBL 3 (2);5099.059530089343;CAC 40;2008/01/03 08:00:00.000;Daily
BBL 3 (2);5015.792080392111;CAC 40;2008/01/04 08:00:00.000;Daily
BBL 3 (2);4991.23921943715;CAC 40;2008/01/07 08:00:00.000;Daily
BBL 3 (2);5020.530026248447;CAC 40;2008/01/08 08:00:00.000;Daily
BBL 3 (2);5005.018610186304;CAC 40;2008/01/09 08:00:00.000;Daily
BBL 3 (2);4960.887915930889;CAC 40;2008/01/10 08:00:00.000;Daily
BBL 3 (2);4950.252286212213;CAC 40;2008/01/11 08:00:00.000;Daily
BBL 3 (2);4961.360066723724;CAC 40;2008/01/14 08:00:00.000;Daily
BBL 3 (2);4826.925995600519;CAC 40;2008/01/15 08:00:00.000;Daily
BBL 3 (2);4751.614366007612;CAC 40;2008/01/16 08:00:00.000;Daily
BBL 3 (2);4738.472876661393;CAC 40;2008/01/17 08:00:00.000;Daily
BBL 3 (2);4663.900399665666;CAC 40;2008/01/18 08:00:00.000;Daily
BBL 3 (2);4285.416101607463;CAC 40;2008/01/21 08:00:00.000;Daily
BBL 3 (2);4258.643204684511;CAC 40;2008/01/22 08:00:00.000;Daily
BBL 3 (2);4220.925394027811;CAC 40;2008/01/23 08:00:00.000;Daily
BBL 3 (2);4215.308985238161;CAC 40;2008/01/24 08:00:00.000;Daily
BBL 3 (2);4215.6017035986;CAC 40;2008/01/25 08:00:00.000;Daily
BBL 3 (2);4453.979701739181;CAC 40;2008/01/28 08:00:00.000;Daily
BBL 3 (2);4442.369757054403;CAC 40;2008/01/29 08:00:00.000;Daily
BBL 3 (2);4440.068288799016;CAC 40;2008/01/30 08:00:00.000;Daily
BBL 3 (2);4458.84799900116;CAC 40;2008/01/31 08:00:00.000;Daily
BBL 3 (2);4439.765551527317;CAC 40;2008/02/01 08:00:00.000;Daily
BBL 3 (2);4470.973377371533;CAC 40;2008/02/04 08:00:00.000;Daily
BBL 3 (2);4357.537786036344;CAC 40;2008/02/05 08:00:00.000;Daily
BBL 3 (2);4325.320066465138;CAC 40;2008/02/06 08:00:00.000;Daily
BBL 3 (2);4328.555560770865;CAC 40;2008/02/07 08:00:00.000;Daily
BBL 3 (2);4289.411083780873;CAC 40;2008/02/08 08:00:00.000;Daily
BBL 3 (2);4304.790600457285;CAC 40;2008/02/11 08:00:00.000;Daily
BBL 3 (2);4247.287350644871;CAC 40;2008/02/12 08:00:00.000;Daily
BBL 3 (2);4273.206495727323;CAC 40;2008/02/13 08:00:00.000;Daily
BBL 3 (2);4456.07637993703;CAC 40;2008/02/14 08:00:00.000;Daily
BBL 3 (2);4376.172378255943;CAC 40;2008/02/15 08:00:00.000;Daily
BBL 3 (2);4374.871044228465;CAC 40;2008/02/18 08:00:00.000;Daily
BBL 3 (2);4370.120235418574;CAC 40;2008/02/19 08:00:00.000;Daily
BBL 3 (2);4416.135569801653;CAC 40;2008/02/20 08:00:00.000;Daily
BBL 3 (2);4415.5554626235935;CAC 40;2008/02/21 08:00:00.000;Daily
BBL 3 (2);4412.909841029067;CAC 40;2008/02/22 08:00:00.000;Daily
BBL 3 (2);4410.741773969472;CAC 40;2008/02/25 08:00:00.000;Daily
BBL 3 (2);4403.026302020492;CAC 40;2008/02/26 08:00:00.000;Daily
BBL 3 (2);4518.419791375359;CAC 40;2008/02/27 08:00:00.000;Daily
BBL 3 (2);4453.581732550706;CAC 40;2008/02/28 08:00:00.000;Daily
BBL 3 (2);4350.170696737095;CAC 40;2008/02/29 08:00:00.000;Daily
BBL 3 (2);4322.09820430331;CAC 40;2008/03/03 08:00:00.000;Daily
BBL 3 (2);4276.738794960058;CAC 40;2008/03/04 08:00:00.000;Daily
BBL 3 (2);4286.99976122476;CAC 40;2008/03/05 08:00:00.000;Daily
BBL 3 (2);4258.277582048679;CAC 40;2008/03/06 08:00:00.000;Daily
BBL 3 (2);4199.507970815596;CAC 40;2008/03/07 08:00:00.000;Daily
BBL 3 (2);4168.460152201919;CAC 40;2008/03/10 08:00:00.000;Daily
BBL 3 (2);4188.039715073412;CAC 40;2008/03/11 08:00:00.000;Daily
BBL 3 (2);4162.748548863942;CAC 40;2008/03/12 08:00:00.000;Daily
BBL 3 (2);4214.996291240332;CAC 40;2008/03/13 08:00:00.000;Daily
BBL 3 (2);4182.405946596688;CAC 40;2008/03/14 08:00:00.000;Daily
BBL 3 (2);4024.8591184353745;CAC 40;2008/03/17 08:00:00.000;Daily
BBL 3 (2);4032.8953172948827;CAC 40;2008/03/18 08:00:00.000;Daily
BBL 3 (2);4036.247097865202;CAC 40;2008/03/19 08:00:00.000;Daily
BBL 3 (2);4151.240880113361;CAC 40;2008/03/20 08:00:00.000;Daily
BBL 3 (2);4092.1297220884967;CAC 40;2008/03/25 08:00:00.000;Daily
BBL 3 (2);4127.810782167677;CAC 40;2008/03/26 08:00:00.000;Daily
BBL 3 (2);4281.947629416477;CAC 40;2008/03/27 08:00:00.000;Daily
BBL 3 (2);4280.347825175508;CAC 40;2008/03/28 08:00:00.000;Daily
BBL 3 (2);4300.7109735114445;CAC 40;2008/03/31 07:00:00.000;Daily
BBL 3 (2);4220.369695559698;CAC 40;2008/04/01 07:00:00.000;Daily
BBL 3 (2);4272.140187932174;CAC 40;2008/04/02 07:00:00.000;Daily
BBL 3 (2);4457.530119029344;CAC 40;2008/04/03 07:00:00.000;Daily
BBL 3 (2);4481.306854147663;CAC 40;2008/04/04 07:00:00.000;Daily
BBL 3 (2);4464.708959760346;CAC 40;2008/04/07 07:00:00.000;Daily
BBL 3 (2);4477.1662452078535;CAC 40;2008/04/08 07:00:00.000;Daily
BBL 3 (2);4451.241345366308;CAC 40;2008/04/09 07:00:00.000;Daily
BBL 3 (2);4437.529175179686;CAC 40;2008/04/10 07:00:00.000;Daily
BBL 3 (2);4382.734182127206;CAC 40;2008/04/11 07:00:00.000;Daily
BBL 3 (2);4336.603005615488;CAC 40;2008/04/14 07:00:00.000;Daily
BBL 3 (2);4357.236678531988;CAC 40;2008/04/15 07:00:00.000;Daily
BBL 3 (2);4329.355732412755;CAC 40;2008/04/16 07:00:00.000;Daily
BBL 3 (2);4360.864247922253;CAC 40;2008/04/17 07:00:00.000;Daily
BBL 3 (2);4392.28845923039;CAC 40;2008/04/18 07:00:00.000;Daily
BBL 3 (2);4425.858488532737;CAC 40;2008/04/21 07:00:00.000;Daily
BBL 3 (2);4436.75285205379;CAC 40;2008/04/22 07:00:00.000;Daily
BBL 3 (2);4445.096236598966;CAC 40;2008/04/23 07:00:00.000;Daily
BBL 3 (2);4448.1103285156;CAC 40;2008/04/24 07:00:00.000;Daily
BBL 3 (2);4502.926467255262;CAC 40;2008/04/25 07:00:00.000;Daily
BBL 3 (2);4503.345935247684;CAC 40;2008/04/28 07:00:00.000;Daily
BBL 3 (2);4557.717486929373;CAC 40;2008/04/29 07:00:00.000;Daily
BBL 3 (2);4567.5158550127835;CAC 40;2008/04/30 07:00:00.000;Daily
BBL 3 (2);4537.876403323346;CAC 40;2008/05/02 07:00:00.000;Daily
BBL 3 (2);4573.3835789029545;CAC 40;2008/05/05 07:00:00.000;Daily
BBL 3 (2);4628.458077504059;CAC 40;2008/05/06 07:00:00.000;Daily
BBL 3 (2);4627.827072517857;CAC 40;2008/05/07 07:00:00.000;Daily
BBL 3 (2);4624.916598614107;CAC 40;2008/05/08 07:00:00.000;Daily
BBL 3 (2);4556.0317282474925;CAC 40;2008/05/09 07:00:00.000;Daily
BBL 3 (2);4547.97664213702;CAC 40;2008/05/12 07:00:00.000;Daily
BBL 3 (2);4566.678563627101;CAC 40;2008/05/13 07:00:00.000;Daily
BBL 3 (2);4561.090555988111;CAC 40;2008/05/14 07:00:00.000;Daily
BBL 3 (2);4598.054835944882;CAC 40;2008/05/15 07:00:00.000;Daily
BBL 3 (2);4650.121929860459;CAC 40;2008/05/16 07:00:00.000;Daily
BBL 3 (2);4635.649472924849;CAC 40;2008/05/19 07:00:00.000;Daily
BBL 3 (2);4660.709509004959;CAC 40;2008/05/20 07:00:00.000;Daily
BBL 3 (2);4632.676400387483;CAC 40;2008/05/21 07:00:00.000;Daily
BBL 3 (2);4658.630657193059;CAC 40;2008/05/22 07:00:00.000;Daily
BBL 3 (2);4569.798524064699;CAC 40;2008/05/23 07:00:00.000;Daily
BBL 3 (2);4554.606823302921;CAC 40;2008/05/26 07:00:00.000;Daily
BBL 3 (2);4573.479396312734;CAC 40;2008/05/27 07:00:00.000;Daily
BBL 3 (2);4562.451408136204;CAC 40;2008/05/28 07:00:00.000;Daily
BBL 3 (2);4564.416230398021;CAC 40;2008/05/29 07:00:00.000;Daily
BBL 3 (2);4625.8806489752305;CAC 40;2008/05/30 07:00:00.000;Daily
BBL 3 (2);4599.5976031226155;CAC 40;2008/06/02 07:00:00.000;Daily
BBL 3 (2);4602.873965303583;CAC 40;2008/06/03 07:00:00.000;Daily
BBL 3 (2);4575.042189576057;CAC 40;2008/06/04 07:00:00.000;Daily
BBL 3 (2);4555.433731496594;CAC 40;2008/06/05 07:00:00.000;Daily
BBL 3 (2);4462.004228527014;CAC 40;2008/06/06 07:00:00.000;Daily
BBL 3 (2);4429.538128898049;CAC 40;2008/06/09 07:00:00.000;Daily
BBL 3 (2);4445.234295636775;CAC 40;2008/06/10 07:00:00.000;Daily
BBL 3 (2);4330.992113866439;CAC 40;2008/06/11 07:00:00.000;Daily
BBL 3 (2);4318.679093634656;CAC 40;2008/06/12 07:00:00.000;Daily
BBL 3 (2);4358.4143578275325;CAC 40;2008/06/13 07:00:00.000;Daily
BBL 3 (2);4358.9428295206835;CAC 40;2008/06/16 07:00:00.000;Daily
BBL 3 (2);4359.300524623586;CAC 40;2008/06/17 07:00:00.000;Daily
BBL 3 (2);4307.476762351252;CAC 40;2008/06/18 07:00:00.000;Daily
BBL 3 (2);4262.679283247664;CAC 40;2008/06/19 07:00:00.000;Daily
BBL 3 (2);4194.299679351206;CAC 40;2008/06/20 07:00:00.000;Daily
BBL 3 (2);4177.52689870612;CAC 40;2008/06/23 07:00:00.000;Daily
BBL 3 (2);4178.973778185558;CAC 40;2008/06/24 07:00:00.000;Daily
BBL 3 (2);4173.064362383508;CAC 40;2008/06/25 07:00:00.000;Daily
BBL 3 (2);4108.54785942716;CAC 40;2008/06/26 07:00:00.000;Daily
BBL 3 (2);4056.0122173215727;CAC 40;2008/06/27 07:00:00.000;Daily
BBL 3 (2);4105.853511106811;CAC 40;2008/06/30 07:00:00.000;Daily
BBL 3 (2);4037.397806932581;CAC 40;2008/07/01 07:00:00.000;Daily
BBL 3 (2);3966.8316393581817;CAC 40;2008/07/02 07:00:00.000;Daily
BBL 3 (2);4005.551065269616;CAC 40;2008/07/03 07:00:00.000;Daily
BBL 3 (2);3964.9293774819675;CAC 40;2008/07/04 07:00:00.000;Daily
BBL 3 (2);3972.8349804803106;CAC 40;2008/07/07 07:00:00.000;Daily
BBL 3 (2);3954.3281290862665;CAC 40;2008/07/08 07:00:00.000;Daily
BBL 3 (2);3981.051761107551;CAC 40;2008/07/09 07:00:00.000;Daily
BBL 3 (2);3920.8874220255097;CAC 40;2008/07/10 07:00:00.000;Daily
BBL 3 (2);3762.9797272657497;CAC 40;2008/07/11 07:00:00.000;Daily
BBL 3 (2);3782.9977143970314;CAC 40;2008/07/14 07:00:00.000;Daily
BBL 3 (2);3771.7028731525115;CAC 40;2008/07/15 07:00:00.000;Daily
BBL 3 (2);3774.907550402943;CAC 40;2008/07/16 07:00:00.000;Daily
BBL 3 (2);3735.8941935715025;CAC 40;2008/07/17 07:00:00.000;Daily
BBL 3 (2);3789.532877002765;CAC 40;2008/07/18 07:00:00.000;Daily
BBL 3 (2);3921.755796244199;CAC 40;2008/07/21 07:00:00.000;Daily
BBL 3 (2);4011.593810604832;CAC 40;2008/07/22 07:00:00.000;Daily
BBL 3 (2);4001.850900210379;CAC 40;2008/07/23 07:00:00.000;Daily
BBL 3 (2);4013.705063659653;CAC 40;2008/07/24 07:00:00.000;Daily
BBL 3 (2);4043.0362519296627;CAC 40;2008/07/25 07:00:00.000;Daily
BBL 3 (2);4020.843616848033;CAC 40;2008/07/28 07:00:00.000;Daily
BBL 3 (2);4004.6567417536808;CAC 40;2008/07/29 07:00:00.000;Daily
BBL 3 (2);3994.7398667130888;CAC 40;2008/07/30 07:00:00.000;Daily
BBL 3 (2);4015.696911891851;CAC 40;2008/07/31 07:00:00.000;Daily
BBL 3 (2);4000.8471592546302;CAC 40;2008/08/01 07:00:00.000;Daily
BBL 3 (2);3948.5767192001367;CAC 40;2008/08/04 07:00:00.000;Daily
BBL 3 (2);3953.376717432953;CAC 40;2008/08/05 07:00:00.000;Daily
BBL 3 (2);3950.0812549597695;CAC 40;2008/08/06 07:00:00.000;Daily
BBL 3 (2);4075.317784854406;CAC 40;2008/08/07 07:00:00.000;Daily
BBL 3 (2);4131.926477020137;CAC 40;2008/08/08 07:00:00.000;Daily
BBL 3 (2);4132.184305194145;CAC 40;2008/08/11 07:00:00.000;Daily
BBL 3 (2);4172.805224192807;CAC 40;2008/08/12 07:00:00.000;Daily
BBL 3 (2);4072.588385075269;CAC 40;2008/08/13 07:00:00.000;Daily
BBL 3 (2);4049.778773010427;CAC 40;2008/08/14 07:00:00.000;Daily
BBL 3 (2);4087.124521618782;CAC 40;2008/08/15 07:00:00.000;Daily
BBL 3 (2);4109.488288588348;CAC 40;2008/08/18 07:00:00.000;Daily
BBL 3 (2);4001.7104828305555;CAC 40;2008/08/19 07:00:00.000;Daily
BBL 3 (2);3986.9226805258363;CAC 40;2008/08/20 07:00:00.000;Daily
BBL 3 (2);3986.7360202766536;CAC 40;2008/08/21 07:00:00.000;Daily
BBL 3 (2);3981.3737566492714;CAC 40;2008/08/22 07:00:00.000;Daily
BBL 3 (2);3978.368459574435;CAC 40;2008/08/25 07:00:00.000;Daily
BBL 3 (2);4034.4396944017044;CAC 40;2008/08/26 07:00:00.000;Daily
BBL 3 (2);4047.5960368086076;CAC 40;2008/08/27 07:00:00.000;Daily
BBL 3 (2);4013.696522643288;CAC 40;2008/08/28 07:00:00.000;Daily
BBL 3 (2);4038.363489194485;CAC 40;2008/08/29 07:00:00.000;Daily
BBL 3 (2);4143.60490886696;CAC 40;2008/09/01 07:00:00.000;Daily
BBL 3 (2);4127.2523375394885;CAC 40;2008/09/02 07:00:00.000;Daily
BBL 3 (2);4100.000006017405;CAC 40;2008/09/03 07:00:00.000;Daily
BBL 3 (2);3939.169345372409;CAC 40;2008/09/04 07:00:00.000;Daily
BBL 3 (2);3818.1628649004247;CAC 40;2008/09/05 07:00:00.000;Daily
BBL 3 (2);3862.4595999666353;CAC 40;2008/09/08 07:00:00.000;Daily
BBL 3 (2);3861.9951420445645;CAC 40;2008/09/09 07:00:00.000;Daily
BBL 3 (2);3961.6537401387945;CAC 40;2008/09/10 07:00:00.000;Daily
BBL 3 (2);3944.0314195954033;CAC 40;2008/09/11 07:00:00.000;Daily
BBL 3 (2);3929.0927195708723;CAC 40;2008/09/12 07:00:00.000;Daily
BBL 3 (2);3828.360084650287;CAC 40;2008/09/15 07:00:00.000;Daily
BBL 3 (2);3712.7777954223798;CAC 40;2008/09/16 07:00:00.000;Daily
BBL 3 (2);3666.564590840564;CAC 40;2008/09/17 07:00:00.000;Daily
BBL 3 (2);3628.1345171323733;CAC 40;2008/09/18 07:00:00.000;Daily
BBL 3 (2);3507.218771149278;CAC 40;2008/09/19 07:00:00.000;Daily
BBL 3 (2);3590.7808574967644;CAC 40;2008/09/22 07:00:00.000;Daily
BBL 3 (2);3795.824691200846;CAC 40;2008/09/23 07:00:00.000;Daily
BBL 3 (2);3779.1712469958456;CAC 40;2008/09/24 07:00:00.000;Daily
BBL 3 (2);3776.442624029175;CAC 40;2008/09/25 07:00:00.000;Daily
BBL 3 (2);3787.534540401514;CAC 40;2008/09/26 07:00:00.000;Daily
BBL 3 (2);3613.9159688934633;CAC 40;2008/09/29 07:00:00.000;Daily
BBL 3 (2);3610.1229614677186;CAC 40;2008/09/30 07:00:00.000;Daily
BBL 3 (2);3658.2790377516003;CAC 40;2008/10/01 07:00:00.000;Daily
BBL 3 (2);3654.7735567208024;CAC 40;2008/10/02 07:00:00.000;Daily
BBL 3 (2);3648.860482046755;CAC 40;2008/10/03 07:00:00.000;Daily
BBL 3 (2);3377.3244782568945;CAC 40;2008/10/06 07:00:00.000;Daily
BBL 3 (2);3268.7050330850425;CAC 40;2008/10/07 07:00:00.000;Daily
BBL 3 (2);3177.073318260851;CAC 40;2008/10/08 07:00:00.000;Daily
BBL 3 (2);3059.5538691383363;CAC 40;2008/10/09 07:00:00.000;Daily
BBL 3 (2);2857.0265121240864;CAC 40;2008/10/10 07:00:00.000;Daily
BBL 3 (2);2853.392643097941;CAC 40;2008/10/13 07:00:00.000;Daily
BBL 3 (2);2822.8190815693974;CAC 40;2008/10/14 07:00:00.000;Daily
BBL 3 (2);3057.9836809650315;CAC 40;2008/10/15 07:00:00.000;Daily
BBL 3 (2);2801.835664149919;CAC 40;2008/10/16 07:00:00.000;Daily
BBL 3 (2);2893.805466108386;CAC 40;2008/10/17 07:00:00.000;Daily
BBL 3 (2);2869.205718647546;CAC 40;2008/10/20 07:00:00.000;Daily
BBL 3 (2);3053.2287146564763;CAC 40;2008/10/21 07:00:00.000;Daily
BBL 3 (2);3012.7305808260744;CAC 40;2008/10/22 07:00:00.000;Daily
BBL 3 (2);2966.9342662012564;CAC 40;2008/10/23 07:00:00.000;Daily
BBL 3 (2);2927.7009828282035;CAC 40;2008/10/24 07:00:00.000;Daily
BBL 3 (2);2773.9121390200744;CAC 40;2008/10/27 08:00:00.000;Daily
BBL 3 (2);2802.7823947283764;CAC 40;2008/10/28 08:00:00.000;Daily
BBL 3 (2);2694.1947617965448;CAC 40;2008/10/29 08:00:00.000;Daily
BBL 3 (2);2814.8204644760035;CAC 40;2008/10/30 08:00:00.000;Daily
BBL 3 (2);3097.7897007933375;CAC 40;2008/10/31 08:00:00.000;Daily
BBL 3 (2);3111.2576926337424;CAC 40;2008/11/03 08:00:00.000;Daily
BBL 3 (2);3133.6689319057555;CAC 40;2008/11/04 08:00:00.000;Daily
BBL 3 (2);3216.950124862331;CAC 40;2008/11/05 08:00:00.000;Daily
